FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
237.002 570.857 2032.63
115.092 259.105 2238.02
209.52 54.756 2194.83
-279.678 110.355 1997.92
281.224 103.212 2275.54
105.588 -55.2984 2236.96
288.507 399.048 2201.48
293.905 339.499 2069.68
156.289 161.988 1917.43
-308.945 83.3799 1966.68
-73.3688 81.8857 1981.31
287.991 28.5555 2110.31
-24.9112 157.587 2107.19
299.303 279.95 1937.89
289.256 202.691 2131.3
FRAME: 38
228.287 557.177 2045.14
134.706 246.856 2262.24
211.364 28.9425 2214.84
-245.396 40.1269 1968.13
266.34 69.1169 2264.96
114.768 -81.8876 2235.79
285.425 384.65 2208.25
288.264 336.402 2073.06
154.954 146.217 1911
-305.155 69.6471 1994.42
-105.222 40.3761 1951.5
269.95 7.7515 2093.02
-20.4711 182.857 2106.88
291.103 288.154 1937.88
278.205 187.418 2126.02
FRAME: 39
221.786 549.489 2054.55
164.581 227.585 2258.94
201.01 63.5527 2239.5
-244.685 -74.6465 1930.11
254.265 12.487 2238.74
114.131 -60.2754 2255.3
302.647 376.365 2208.31
270.575 326.413 2073.37
128.676 129.419 1936.9
142.769 -57.2398 2220.13
-155.092 4.39706 1947.94
236.224 -15.6122 2162.83
-33.1307 136.638 2028.94
238.503 276.461 1938.42
257.91 162.425 2137.08
FRAME: 40
212.358 541.739 2062.39
237.532 108.367 2323.9
160.313 44.6537 2182.87
296.669 -0.0308762 2085.09
259.196 22.1089 2221.93
64.2854 -19.848 1896.6
277.03 354.58 2217.51
266.012 315.514 2075.73
143.613 108.047 1937.79
115.125 -113.423 2175.93
365.555 89.8086 2081.3
249.883 -10.9126 2102.09
30.9513 -100.738 1865.96
254.994 276.448 1933.94
260.276 160.556 2118.87
FRAME: 41
197.186 526.985 2072.64
238.892 129.653 2314.27
-187.81 -278.323 1757.53
292.371 40.2717 2037.39
234.994 -12.6608 2205.25
58.2722 -46.637 1881.56
228.408 285.056 2254.96
242.768 254.094 2100.45
144.55 81.2159 1942.39
-196.51 -260.936 1810.38
366.208 63.6004 2085.77
244.222 -32.5592 2105.95
65.5045 -94.6395 1901.48
257.127 223.132 1945.94
241.188 115.742 2128.03
FRAME: 42
186.638 511.071 2079.17
162.974 206.47 2218.62
-51.5639 -355.856 2037.52
214.061 113.659 1943.12
-45.8657 223.103 2105.76
67.1232 -94.659 1989.69
152 349.628 2159.81
243.624 240.403 2103.57
284.738 -84.856 1980.78
-128.33 -240.012 1656.43
450.435 -40.0245 2194.92
147.283 -7.15108 1987.19
110.85 -108.559 1665.65
335.248 131.177 2047.33
147.166 174.189 2075.02
FRAME: 43
184.492 507.995 2079.44
276.899 136.565 2296.53
80.9744 -178.102 1908.59
328.844 39.4046 2020.14
151.968 10.3664 2282.01
359.41 22.946 1999.54
262.079 287.597 2247.38
244.135 243.275 2105.37
200.603 -4.74431 1898.86
144.29 -196.314 2195.48
300.736 194.416 2041.05
131.017 -41.3838 2116.21
327.136 -133.172 2039.87
226.191 198.952 1963.36
192.814 113.883 2152.24
FRAME: 44
183.686 502.086 2077.43
236.62 113.13 2305.28
142.465 -712.245 2371.28
274.09 113.571 2062.94
199.849 -62.0991 2258.5
115.226 -392.647 2246.01
195.93 267.693 2254.89
242.904 242.572 2102.17
337.618 26.3127 1939.65
163.868 -233.716 2208.41
195.406 -153.66 1830.19
265.363 -97.136 2045.5
302.712 -141.424 2050.91
289.878 217.45 1949.45
237.755 81.477 2127.08
FRAME: 45
186.652 503.125 2073.2
126.742 85.9883 2324.64
139.54 -734.919 2393.83
-17.4843 -152.094 2420.49
189.821 -64.819 2238.45
125.719 -425.772 2234.89
173.185 290.113 2240.1
271.969 269.771 2117.85
430.207 38.5063 1995.81
482.55 -722.668 2323.66
319.465 -160.703 1822.76
316.086 -90.8203 2082.19
382.549 -438.297 2113.11
370.753 249.429 1995.6
262.461 95.9756 2139.09
FRAME: 46
199.612 512.958 2053.57
66.0708 105.794 2211.71
143.744 -729.864 2389.04
-80.2111 -141.197 2018.58
185.445 -59.8432 2220.16
136.628 -431.188 2227.68
153.143 309.091 2203.8
296.485 286.176 2129.52
456.093 19.2214 1999.27
500.531 -739.922 2362.39
421.864 -129.536 1799.12
344.162 -85.2158 2137.91
416.333 -432.498 2158.82
439.828 263.261 2055.24
280.645 106.823 2154.28
FRAME: 47
208.747 519.89 2046.33
62.8511 93.8304 2157.64
160.644 -715.228 2396.85
-87.8347 -170.719 2060.92
193.443 -55.899 2223.12
150.58 -427.699 2232.68
143.071 306.828 2168.21
298.173 284.905 2119.93
494.419 18.8002 2028.57
500.575 -757.32 2391.26
481.882 -55.8538 1838.68
352.239 -78.3445 2173.69
417.031 -438.938 2200.05
453.274 262.981 2071.65
285.507 108.891 2159.17
FRAME: 48
218.388 529.962 2041.99
59.8813 98.7884 2107.27
176.402 -724.287 2423.53
12.95 -21.7179 1738.92
192.992 -60.3799 2227.21
161.269 -431.511 2245.58
137.013 308.112 2149.06
301.582 294.612 2122.1
533.322 63.9346 2112.01
493.066 -761.244 2406.02
502.904 13.2253 1845.07
380.092 -75.7277 2196.56
433.459 -443.063 2231.36
466.151 281.113 2095.14
294.062 113.279 2166.99
FRAME: 49
224.532 535.383 2038.55
124.915 171.648 1910.25
179.08 -751.36 2428.28
138.339 180.672 1648.16
196.779 -62.0835 2222.91
178.226 -457.236 2269.76
151.565 314.762 2130.15
310.512 307.636 2125.89
530.265 83.441 2087.27
488.617 -761.071 2428.49
517.089 154.871 1815.17
395.75 -71.0047 2217.58
445.728 -440.195 2254.26
469.458 300.509 2121.63
303.388 120.546 2173.07
FRAME: 50
227.995 538.658 2036.26
129.404 188.332 1913.69
179.473 -744.674 2436.4
248.751 253.786 1652.91
202.249 -63.4513 2221.5
186.929 -457.655 2269.91
156.146 302.069 2116.06
313.985 301.689 2125.43
566.808 148.224 1979.72
493.177 -754.381 2450.5
589.207 306.928 1768.56
411.815 -63.9554 2233.95
452.403 -436.768 2265.35
471.823 301.309 2134.8
310.508 118.993 2176.58
FRAME: 51
233.189 544.063 2025.27
200.021 202.778 1857.55
183.914 -746.875 2442.16
346.315 275.574 1641.82
216.845 -58.6207 2194.13
196.445 -463.534 2270.12
176.212 300.83 2101.07
325.337 304.718 2136.42
586.253 195.368 1994.86
495.002 -751.867 2485.74
475.241 348.332 1733.41
414.191 -53.4755 2240.91
452.379 -431.066 2298.46
474.463 308.606 2171.77
320.428 124.335 2176.97
FRAME: 52
237.205 546.799 2022.59
295.315 221.36 1807.04
189.46 -753.506 2435.97
487.51 334.601 1746.59
230.338 -64.5634 2175.15
209.557 -464.692 2255.35
174.783 290.004 2065.27
315.139 305.932 2120.45
539.741 244.626 2028.78
494.327 -744.982 2506.61
543.758 409.768 1771.77
410.806 -44.0832 2246.09
449.967 -424.431 2318.77
455.496 321.86 2175.62
317.856 125.805 2165.53
FRAME: 53
240.954 548.802 2029.31
309.792 223.46 1837.26
184.067 -808.021 2434.06
576.356 397.72 1907.85
239.21 -89.8067 2179.11
216.755 -474.467 2259.71
190.202 292.736 2067.31
322.837 306.321 2117.85
575.831 268.737 2037.36
499.435 -748.452 2495.91
512.992 357.272 1827.21
409.964 -72.6218 2243.65
452.549 -455.779 2305.19
455.472 319.906 2168.38
323.712 112.554 2164.61
FRAME: 54
246.373 550.12 2028.81
325.131 221.097 1856.25
184.633 -819.846 2420.02
572.144 390.072 1919.92
240.98 -102.861 2174.66
218.534 -482.714 2251.82
205.654 295.682 2065.93
331.354 307.551 2125.83
583.992 272.511 2039.84
493.336 -760.765 2503.92
524.626 353.016 1815.78
408.074 -87.6299 2253.9
448.503 -465.023 2321.6
457.054 319.42 2185.73
327.94 106.153 2170.05
FRAME: 55
256.803 550.419 2027.8
347.406 186.005 1869.79
188.828 -821.895 2413.15
593.306 324.454 1954.04
244.136 -104.027 2168.67
220.517 -485.408 2247.41
208.844 281.285 2048.7
333.009 295.896 2117.9
587.588 281.511 2052.88
488.911 -759.844 2514.15
555.63 334.854 1872.09
405.396 -85.4048 2258.4
455.28 -456.667 2341.65
457.173 310.506 2187.11
328.887 100.59 2165.72
FRAME: 56
256.847 551.32 2024.21
345.398 148.712 1888.74
191.74 -822.184 2411.9
594.828 266.738 1960.83
248.239 -103.969 2169.93
225.678 -485.903 2247.25
215.802 274.107 2042.65
336.995 291.272 2116.96
579.058 297.383 2125.17
480.008 -767.857 2511.22
567.087 324.495 1866.55
406.671 -81.907 2267.08
454.245 -456.343 2346.45
458.187 308.436 2191.27
332.225 99.1669 2167.73
FRAME: 57
261.708 554.367 2021.65
274.837 63.5098 1974.81
194.935 -817.575 2420.5
541.489 113.129 1983.92
249.117 -97.4531 2171.87
232.129 -474.956 2251.85
215.88 273.891 2048.14
339.814 289.731 2121.94
587.096 236.472 2115.96
480.833 -770.582 2517.05
632.125 201.559 1954.9
409.009 -77.0617 2267.87
453.864 -455.034 2343.99
463.748 305.572 2195.74
334.438 101.237 2170.91
FRAME: 58
267.186 558.248 2022.35
246.124 52.4976 2000.54
190.402 -818.93 2421.98
518.728 46.3979 1993.76
244.687 -98.5421 2176.33
226.909 -478.147 2255.49
216.313 282.703 2056.02
342.35 294.963 2121.17
587.209 161.371 2171.8
483.382 -775.323 2521.5
644.246 192.992 1981.33
411.731 -82.4435 2263.11
456.479 -456.862 2345.33
468.388 307.223 2186.32
335.28 102.235 2170.44
FRAME: 59
274.134 565.018 2022.93
181.975 74.3889 2095.24
186.093 -815.351 2433.77
461.746 -48.6325 2034.84
240.564 -96.4204 2190.21
222.507 -475.927 2267.44
207.145 292.529 2070.98
336.969 302.257 2119.71
569.962 131.204 2177.66
489.88 -780.28 2514.71
667.552 100.384 1969.36
413.946 -83.6011 2254.89
457.015 -460.289 2343.81
466.793 311.985 2168.44
332.112 106.123 2171.13
FRAME: 60
277.675 567.555 2024.8
165.142 98.3848 2180.9
182.519 -810.032 2441.95
438.198 -77.7216 2043.98
237.888 -91.8865 2200.21
218.127 -472.167 2276.26
196.293 301.876 2086.95
338.257 308.182 2120.88
578.611 106.122 2197.9
491.862 -780.286 2508.82
634 13.7186 1947.19
424.153 -83.5573 2244.69
462.359 -462.895 2335.32
480.222 314.489 2154.8
334.639 110.23 2171.67
FRAME: 61
279.466 568.751 2025.6
156.438 101.239 2195.89
180.766 -806.166 2448.41
386.301 -108.147 2046.83
236.752 -91.4139 2207.07
214.673 -472.777 2297.3
186.298 308.141 2102.26
335.4 311.761 2125.6
580.18 100.966 2210.23
494.679 -785.635 2500.53
594.666 -42.4597 1970.19
422.996 -86.8824 2236.27
461.79 -463.636 2324.96
484.502 315.38 2148.93
332.637 111.306 2173.64
FRAME: 62
287.32 574.327 2031
130.555 105.693 2233.09
178.274 -800.361 2463.86
359.428 -76.3665 1916.24
231.388 -85.6479 2210.66
214.071 -465.052 2310.11
180.167 316.763 2118.95
328.129 316.802 2120
565.418 104.4 2202.13
497.384 -786.859 2483.65
478.634 -56.6493 1940.39
422.177 -85.569 2212.4
465.855 -466.442 2307.41
476.091 316.84 2121.06
327.456 115.597 2165.77
FRAME: 63
294.335 579.659 2031.68
130.803 100.185 2227.3
183.468 -775.616 2469.52
264.461 -83.2252 1942.02
229.044 -66.0134 2206.26
213.566 -452.716 2312.28
173.505 324.181 2133.35
322.183 319.085 2114.92
533.702 99.9035 2147.9
500.945 -788.993 2485.65
412.802 7.40704 1829.52
408.373 -71.9625 2185.41
462.383 -453.089 2288.77
470.861 313.989 2096.5
320.446 125.049 2155.38
FRAME: 64
300.545 582.107 2029.91
125.933 103.688 2234.7
187.289 -759.921 2476.26
108.798 -116.336 2059.14
228.587 -54.5723 2216.18
205.549 -437.586 2308.32
172.435 329.561 2143.81
319.307 321.577 2113
517.054 100.798 2109.82
500.053 -777.043 2485.42
184.125 -46.0596 1901.39
405.059 -64.137 2179.49
459.529 -444.945 2277.39
466.178 313.593 2082.19
318.065 131.111 2155.42
FRAME: 65
305.787 582.411 2032.98
119.35 109.326 2246.04
190.226 -757.452 2483.64
68.1418 -64.7318 2040.83
223.571 -50.4984 2237.21
210.023 -435.636 2310.12
174.487 334.723 2157.14
318.112 321.405 2113.34
501.806 91.8512 2086.62
497.702 -774.852 2483.49
240.654 6.89136 1949.2
403.043 -67.0408 2182.5
460.031 -448.683 2276.3
461.736 308.087 2069.53
315.709 131.318 2161.6
FRAME: 66
310.714 583.432 2036.67
112.169 109.02 2248.83
192.287 -735.017 2470.47
-4.36967 37.2506 1969.09
226.214 -40.2374 2261.36
214.351 -416.179 2302.04
178.223 341.582 2169.75
311.015 324.042 2108.52
458.233 82.9508 2048.18
494.567 -771.529 2474.83
189.148 24.6502 1937.99
400.916 -63.5698 2180.33
462.035 -446.893 2276.22
443.806 306.502 2047.3
312.29 136.069 2164.68
FRAME: 67
310.385 584.033 2035.45
122.667 130.901 2275.92
197.003 -732.146 2469.11
-116.465 68.1735 2154.11
240.649 -31.3098 2275.8
213.461 -415.227 2305.15
194.538 351.454 2190.64
311.7 330.652 2113.09
393.17 104.104 1997.25
489.938 -768.449 2471.62
115.817 120.131 1942.19
396.386 -59.2068 2172.02
459.966 -444.154 2270.93
428.862 309.85 2035.54
315.109 142.697 2168.5
FRAME: 68
312.09 584.317 2029.81
101.32 162.03 2299.77
205.98 -720.237 2476.71
-127.573 171.906 2261.56
263.449 -17.6541 2279.91
225.55 -404.306 2313.02
213.799 357.372 2214.39
318.234 332.934 2116.43
227.732 155.046 1934.31
481.038 -757.445 2463.77
-53.5369 300.93 2026.41
393.298 -47.9155 2158.66
451.004 -434.861 2254.64
422.67 308.497 2018.47
323.304 150.075 2167.86
FRAME: 69
310.339 584.159 2027.46
106.476 192.421 2334.53
212.914 -725.065 2480.04
-167.065 245.812 2353.06
280.363 -15.6467 2285.57
236.302 -408.6 2318.01
241.422 367.656 2231.9
331.852 339.44 2118.03
217.176 182.182 1941.63
476.327 -765.713 2466.19
-37.2793 298.695 2015.4
393.21 -50.7382 2143.67
442.672 -437.125 2251.32
422.283 311.225 2004.17
334.319 153.124 2166.33
FRAME: 70
309.428 583.446 2026.42
92.1624 248.049 2371.47
214.227 -725.838 2477.76
-153.452 355.857 2451.39
290.227 -18.3082 2287.35
243.257 -406.378 2313.68
250.009 366.026 2234.19
332.823 335.737 2111.34
199.488 201.529 1941.44
471.877 -761.811 2461.72
-76.573 390.776 2026.46
395.229 -56.5555 2131.79
441.034 -440.788 2247.31
415.638 305.447 1988.49
337.776 149.153 2160.46
FRAME: 71
308.028 582.786 2021.91
74.2556 275.312 2374.25
212.464 -718.845 2484.58
-148.002 448.402 2345.66
294.827 -13.3049 2286.49
243.895 -399.942 2312.71
250.042 373.337 2228.31
327.852 340.176 2098.18
183.579 215.033 1931.95
470.81 -765.208 2466.03
-81.6231 385.345 2017.69
394.626 -55.7157 2119.82
442.458 -443.722 2242.62
405.663 307.015 1968.05
336.289 152.833 2150.67
FRAME: 72
305.24 581.153 2018.9
59.8367 296.758 2342.41
212.498 -709.537 2481.39
-136.042 418.868 2346.78
295.063 -16.304 2288.81
244.986 -399.765 2311.15
245.344 373.927 2221.38
320.894 339.17 2090.26
170.789 225.36 1926.44
471.706 -770.196 2466.45
-117.041 378.885 2012.86
393.407 -61.5145 2118.13
441.971 -448.26 2236.6
396.444 304.413 1959.13
332.564 150.13 2146.87
FRAME: 73
295.399 576.235 2018.67
29.4377 316.888 2276.72
208.514 -712.275 2476.18
-157.347 409.729 2305.08
295.573 -20.1528 2290.62
240.055 -406.568 2308.14
242.82 371.475 2217.92
312.743 336.13 2084.62
146.118 228.364 1925.62
470.802 -771.276 2458.33
-171.637 328.401 1987.63
390.085 -67.8512 2110.67
440.854 -459.402 2228.36
382.665 300.785 1951.33
327.786 146.064 2142.63
FRAME: 74
285.988 570.496 2021.09
22.064 316.469 2262.49
206.853 -713.531 2470.84
-253.472 345.196 2121.16
293.844 -27.1133 2291.55
238.794 -415.56 2306.29
239.98 369.909 2217.78
306.866 334.742 2082.83
133.045 224.255 1926.21
466.033 -774.27 2444
-190.508 285.188 1974.43
385.455 -75.2984 2106.82
432.826 -474.789 2211.68
373.752 299.576 1947.88
323.258 141.768 2141.01
FRAME: 75
268.77 559.785 2026.16
24.0738 284.909 2258.19
202.037 -716.352 2464.09
-266.44 205.206 2154.36
292.381 -36.8012 2291
226.29 -426.178 2298.4
233.975 360.649 2218.81
296.819 327.386 2084.64
123.9 194.903 1927.03
460.49 -777.065 2425.19
-217.928 169.246 1931.87
379.27 -82.7211 2105.83
420.923 -488.077 2198.06
359.663 294.123 1950.47
316.322 133.812 2141.53
FRAME: 76
254.049 547.159 2035.63
32.6477 234.512 2274.36
201.393 -732.241 2456.11
-242.237 167.255 2105.08
292.086 -51.4427 2294.17
215.546 -437.249 2301.24
228.041 348.504 2221.04
286.677 316.186 2087.74
110.887 167.613 1925.92
449.149 -780.204 2401.62
-219.556 113.867 1898.73
373.181 -96.0821 2110.48
407.795 -497.679 2187.1
345.312 283.868 1954.44
309.655 121.212 2145.03
FRAME: 77
240.296 529.618 2047.53
59.9967 175.04 2293.1
200.833 -738.836 2453.48
-169.312 7.50762 2189.9
289.355 -68.1845 2299.53
202.635 -445.091 2295.02
223.875 333.954 2226.02
278.73 301.625 2092.57
133.687 90.29 1927.42
436.303 -777.725 2375.63
-178.156 11.2251 1858.09
365.307 -113.11 2115.14
394.507 -505.428 2176.95
333.586 269.297 1959.12
303.031 105.489 2149.95
FRAME: 78
228.364 514.837 2055.29
147.844 59.7953 2333.83
197.658 -749.182 2453.98
-123.875 -51.2773 2142
283.222 -82.9914 2307.49
196.65 -455.073 2294.37
218.781 317.491 2230.49
273.319 284.213 2096.88
157.081 57.5233 1925.1
435.856 -783.488 2362.72
-140.821 -37.5313 1828.14
360.09 -129.965 2119.52
386.332 -517.663 2171.83
327.857 250.936 1963.28
297.488 88.8675 2155.19
FRAME: 79
222.721 505.474 2059.94
166.517 37.3379 2326.02
195.317 -760.901 2448.4
-78.4724 -88.4122 2059.9
270.296 -103.071 2309.71
188.381 -475.851 2292.05
204.547 278.949 2233.77
268.242 247.275 2104.63
179.674 18.3177 1923.61
435.913 -805.646 2349.89
-79.5605 -90.9638 1815.66
359.836 -147.714 2128.44
386.242 -533.921 2174.62
331.938 215.602 1975.49
291.654 60.9414 2161.85
FRAME: 80
218.038 500.19 2061.26
180.91 43.6836 2332.33
188.477 -765.498 2448.21
186.954 -133.03 2377.87
248.778 -114.449 2299.11
177.054 -487.664 2290.44
190.864 269.938 2233.64
268.59 242.378 2112.54
320.775 -13.9366 1932.62
443.233 -799.148 2342.5
64.4568 -136.712 1771.04
353.031 -151.101 2137.35
392.006 -532.048 2173.34
346.317 214.818 1991.44
284.747 54.8012 2165.39
FRAME: 81
217.732 501.2 2062.33
189.176 48.9622 2340
183.183 -772.31 2447.52
194.455 -124.017 2416.59
232.042 -119.131 2287.99
171.548 -501.745 2286.02
173.604 272.271 2228.41
269.937 249.083 2116.99
367.76 -12.8824 1951.57
458.084 -791.964 2349.21
190.545 -104.919 1790.4
355.171 -148.511 2146.09
403.343 -533.402 2183.82
366.27 225.895 2005.58
281.771 57.6309 2167.02
FRAME: 82
219.525 505.259 2059.85
164.208 99.9796 2373.69
178.953 -772.255 2440.18
183.383 -125.613 2436.19
227.215 -113.345 2279.43
170.241 -498.533 2281.43
163.596 286.227 2220.26
274.614 265.546 2118.76
453.277 29.2558 1995.28
471.985 -784.19 2370.59
312.854 -80.6021 1803.86
359.802 -137.955 2158.48
412.68 -520.8 2217.35
385.632 244.865 2017.25
284.061 69.9479 2168.86
FRAME: 83
229.682 522.446 2048.42
92.873 99.5665 2253.75
168.921 -765.06 2427.19
-57.3502 -148.039 2297.21
212.488 -98.5175 2254.65
170.86 -487.885 2263.27
163.24 311.307 2189.73
309.041 292.316 2125.36
487.795 25.9678 2020.94
489.165 -784.266 2400.08
441.478 -114.528 1791.4
382.017 -120.509 2179.99
438.366 -510.47 2250.52
454.842 273.324 2060.99
303.147 91.4011 2171.34
FRAME: 84
240.4 534.964 2040.11
87.0868 82.4246 2214.82
168.947 -754.342 2429.02
-85.9877 -166.974 2089.49
207.506 -90.6678 2238.89
180.165 -473.499 2260.52
153.912 305.647 2163.44
307.85 293.528 2120.49
524.929 41.5225 2057.95
497.154 -783.026 2424.51
518.151 -74.6814 1803.14
397.802 -105.622 2185.89
449.289 -492.021 2267.51
461.787 281.41 2077.53
305.252 97.6915 2166.44
FRAME: 85
248.515 543.549 2036.61
83.8058 74.5185 2146.69
172.486 -755.041 2427.37
-136.181 -200.263 2013.96
206.566 -86.9121 2228.3
