FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 54
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 55
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 56
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 57
-37.9797 409.569 2505.47
-296.122 -46.451 2403.44
-331.467 -928.047 2537.74
-280.264 -136.996 2067.36
-248.367 -250.43 2598.28
-272.631 -611.117 2518.69
-211.93 145.59 2459.66
-86.7322 156.895 2564.51
185.58 13.4947 2528.76
-100.482 -787.093 3224.47
416.812 118.054 2342.98
-51.9629 -230.36 2763.32
7.36905 -583.475 2891.25
38.4655 168.199 2669.36
-118.448 -41.7504 2622.65
FRAME: 58
-56.0607 405.985 2473.07
-321.099 -66.3665 2254.04
-310.608 -942.48 2525.88
-296.822 -151.563 1902.06
-255.669 -261.548 2588.18
-266.852 -621.622 2505.45
-236.995 121.122 2435.4
-108.675 137.205 2520.83
172.772 9.82497 2475.84
-118.416 -804.539 3161.06
389.651 103.598 2270.79
-55.429 -232.796 2726.82
8.01108 -581.259 2865.29
19.645 153.287 2606.26
-132.112 -54.9835 2589.17
FRAME: 59
-70.0919 400.988 2447.87
-335.649 -52.4809 2241.8
-296.607 -946.683 2503.37
-270.399 -107.656 1885.19
-261.997 -258.662 2563.22
-254.011 -624.656 2472.69
-256.599 130.345 2407.93
-125.858 142.755 2481.63
130.575 -14.6088 2398.91
-123.27 -818.049 3097.97
338.601 50.6444 2211.48
-73.9507 -237.886 2673.8
-2.30672 -602.555 2794.17
4.88193 155.164 2555.32
-146.916 -52.7597 2550.07
FRAME: 60
-84.9041 394.188 2429.06
-351.655 -51.7279 2245.09
-292.936 -969.62 2531.76
-246.052 -107.552 1900.35
-268.575 -246.156 2546.86
-251.16 -631.682 2459.26
-267.495 132.383 2397.72
-136.069 140.656 2461.28
114.144 -26.1634 2382.41
-125.492 -891.965 3034.47
228.383 -4.03613 2033.95
-82.0034 -234.179 2637.85
0.688716 -617.003 2755
-4.6427 148.928 2524.84
-155.679 -49.756 2526.82
FRAME: 61
-93.2132 378.463 2384
-344.753 -63.2678 2196.5
-281.008 -965.368 2487.18
-243.126 -103.169 1825.66
-264.674 -254.452 2526.02
-245.214 -625.711 2438.74
-269.776 122.877 2354.87
-138.518 130.101 2406.75
78.192 -52.7443 2351.07
-130.073 -876.355 3005.66
137.434 -51.5896 1976.18
-88.7161 -244.787 2594.75
-18.0798 -610.294 2725.12
-7.26118 137.324 2458.63
-157.607 -59.7594 2483.57
FRAME: 62
-97.2311 368.294 2369.69
-335.065 -81.9447 2163.61
-321.96 -989.896 2524.26
-236.581 -77.7924 1811.51
-278.71 -265.947 2508.95
-250.188 -645.095 2403.23
-278.045 117.259 2334.04
-146.978 121.206 2376.6
107.318 -78.5395 2344.58
-157.657 -908.356 2826.51
210.272 80.0349 1819.53
-97.1823 -260.481 2567.89
-3.77254 -637.767 2689.13
-15.9107 125.153 2419.16
-167.462 -71.0041 2457.51
FRAME: 63
-101.422 347.651 2310.44
-330.359 -92.6666 2125.09
-304.728 -1001.03 2489.13
-247.982 -104.868 1780.31
-276.381 -270.287 2431.14
-267.822 -664.388 2397.26
-277.536 103.676 2295.4
-148.075 114.635 2347.18
70.5394 -40.8078 2287.89
-131.94 -861.108 2936.93
96.6982 21.5212 1847.09
-72.238 -231.947 2533.54
0.615981 -589.365 2665.26
-18.614 125.594 2398.96
-161.192 -68.2412 2414.76
FRAME: 64
-102.835 342.383 2296.78
-341.794 -82.9798 2120.02
-296.706 -980.896 2481.39
-245.732 -89.624 1804.31
-281.693 -255.99 2454.81
-261.841 -649.307 2391.91
-290.126 109.226 2299.18
-151.516 109.944 2326.32
75.3503 -57.1497 2277.87
-148.701 -871.835 2952.89
105.118 55.1691 1727.86
-85.9067 -247.837 2500.29
-13.8512 -610.532 2650.81
-12.9055 110.663 2353.46
-167.658 -70.9846 2401.94
FRAME: 65
-102.198 340.652 2274.74
-339.752 -71.8833 2098.4
-324.284 -970.887 2506.89
-248.089 -133.526 1758.8
-294.393 -261.088 2482.33
-281.584 -647.091 2412.04
-291.393 107.657 2288.4
-152.544 111.541 2321.14
11.0628 -57.4564 2229.47
-129.511 -879.537 2922.57
4.02958 -43.0737 1727.41
-80.1552 -249.713 2535.66
-13.6488 -601.575 2669.14
-13.6946 115.426 2353.89
-169.909 -71.9298 2415.07
FRAME: 66
-103.239 336.61 2256.11
-304.808 -78.3519 2040.13
-299.436 -935.974 2486.51
-236.021 -59.5713 1710.08
-288.043 -242.063 2427.28
-270.518 -624.934 2366.97
-277.242 96.8383 2252.46
-147.648 92.7029 2279.4
66.4219 -62.7591 2213.99
-148.748 -882.184 2978.11
-11.8312 -39.8294 1662.63
-153.048 -236.104 2466.59
-31.5384 -622.845 2676.83
-18.0539 88.5675 2306.34
-184.097 -73.1903 2363.17
FRAME: 67
-109.825 332.128 2231.69
-342.601 -107.067 2091.07
-302.291 -944.473 2499.59
-193.575 -125.858 1706.65
-281.25 -247.974 2451.39
-272.072 -625.411 2379.73
-304.325 79.947 2261.84
-162.891 69.0881 2266.7
-37.1201 -55.7764 2086.27
-153.661 -880.585 2953.08
-158.366 -55.7336 1868.32
-114.748 -254.907 2466.87
-40.1239 -624.012 2643.04
-21.4565 58.2293 2271.56
-180.445 -91.1761 2362.92
FRAME: 68
-117.858 326.441 2211.55
-377.317 -116.026 2101.68
-312.005 -956.864 2515.65
-289.988 -151.119 1799.91
-283.812 -247.513 2468.88
-276.698 -622.083 2390.11
-337.14 78.9603 2279.43
-179.312 60.6883 2266.07
-45.6347 -64.9266 2075.12
-141.392 -884.738 2931.98
-218.28 -46.9148 1822.95
-114.218 -265.033 2456.75
-36.5335 -630.508 2616.85
-21.484 42.4164 2252.71
-189.164 -97.7922 2364.44
FRAME: 69
-122.841 321.681 2193.79
-379.309 -124.743 2099.48
-328.902 -968.724 2494.16
-285.06 -154.555 1790.92
-279.188 -256.383 2468.17
-277.237 -630.835 2387.07
-341.133 73.6185 2274.28
-184.233 61.6892 2263.21
-66.8355 -119.054 2104.73
-131.332 -881.831 2925.26
-258.746 -129.399 1890.72
-112.006 -267.231 2458.37
-36.7448 -626.577 2608.77
-27.3336 49.7598 2252.14
-189.915 -100.059 2363.24
FRAME: 70
-125.097 321.087 2186.4
-373.298 -122.1 2110.59
-328.836 -979.165 2482.65
-281.898 -167.706 1844.6
-261.674 -261.046 2456.48
-280.226 -641.786 2381.79
-330.446 72.3088 2263.66
-176.744 69.966 2261.61
-70.0605 -134.339 2134.64
-108.079 -872.326 2894.51
-270.754 -112.307 1887.8
-98.896 -261.08 2457.16
-23.541 -624.628 2590.63
-23.0425 67.6233 2259.57
-178.515 -95.5483 2359.21
FRAME: 71
-124.408 322.152 2188.01
-361.898 -106.048 2125.26
-325.26 -990.908 2438.8
-269.815 -99.7237 1904.78
-241.87 -259.689 2425.67
-270.088 -647.545 2354.25
-326.373 82.9639 2284.03
-174.573 78.1004 2267
-56.2161 -151.318 2173.44
-80.455 -893.836 2919.69
-255.363 -133.849 1905.64
-102.003 -263.508 2411.33
-19.6811 -631.9 2577
-22.774 73.2369 2249.96
-173.255 -91.749 2342.75
FRAME: 72
-123.378 323.999 2200.31
-362.315 -108.519 2142.93
-309.306 -1004.96 2450.46
-278.316 -72.3952 1916.9
-230.677 -267.314 2421.51
-266.973 -660.87 2352.98
-306.866 91.4287 2294.74
-161.347 88.467 2279.62
-19.0105 -154.626 2231.23
-47.589 -887.269 2876.44
-254.664 -147.62 1937.61
-84.115 -270.319 2405.75
-11.4702 -630.819 2576.99
-15.8283 85.5052 2264.51
-159.371 -90.1748 2346.63
FRAME: 73
-122.754 333.092 2226.25
-364.459 -99.7598 2142.88
-298.186 -1024.33 2474.44
-271.478 -97.7343 1984.07
-230.084 -270.76 2426.78
-249.415 -680.815 2392.95
-291.033 101.49 2308.65
-150.188 96.6527 2293.76
19.3595 -154.283 2278
-19.5575 -890.176 2847.46
-217.243 -209.456 2032.81
-69.9427 -276.386 2409.25
4.1284 -642.713 2555.82
-9.34315 91.8158 2278.87
-150.101 -88.4602 2355.89
FRAME: 74
-111.626 352.151 2258.37
-354.263 -74.8352 2177.53
-300.75 -1033.02 2494.64
-260.622 -108.499 2044.23
-222.792 -278.962 2440.14
-242.368 -688.426 2404.49
-281.714 105.72 2334.27
-139.259 102.795 2322.56
66.8003 -139.016 2333.98
22.3955 -892.217 2853.85
-177.559 -215.945 2129.19
-53.0732 -282.403 2426.38
27.0285 -656.042 2555.84
3.19673 99.8698 2310.86
-138.596 -88.9438 2377.91
FRAME: 75
-98.9814 373.118 2288.37
-336.465 -53.1568 2240.12
-317.417 -1035.9 2531.57
-244.236 -125.94 2091.98
-214.17 -276.018 2465.95
-238.081 -678.966 2431.44
-268.509 127.973 2356.85
-122.173 126.081 2350.64
99.6707 -111.609 2368.27
56.982 -898.711 2850.44
-140.05 -233.532 2192.56
-31.0843 -278.368 2458.1
39.6048 -646.702 2565.07
24.1637 124.189 2344.43
-122.4 -75.5561 2406.33
FRAME: 76
-88.2679 390.302 2311.29
-328.12 -32.0422 2249.15
-320.715 -1010.62 2556.98
-230.502 -134.17 2153
-196.153 -259.411 2492.15
-234.145 -659.629 2461.67
-250.127 147.357 2386.72
-103.2 144.998 2380.26
113.103 -101.289 2392.61
86.677 -904.749 2847.21
-116.61 -214.375 2238.75
-13.6228 -262.475 2483.89
48.4891 -632.166 2572.32
43.7268 142.64 2373.8
-104.044 -57.9722 2434.14
FRAME: 77
-77.5505 403.585 2332.76
-325.656 -1.4207 2316.88
-323.332 -1006.31 2574.28
-233.026 -124.86 2183.16
-188.795 -246.869 2512.55
-232.761 -646.31 2494.06
-239.606 165.463 2418.51
-89.5648 160.354 2407.84
131.969 -89.3941 2431.16
108.116 -911.755 2842.76
-112.807 -229.187 2275.36
-4.28016 -253.23 2499.33
62.5898 -611.792 2593.17
60.4759 155.245 2397.17
-93.0512 -44.8476 2456.89
FRAME: 78
-63.3058 414.802 2365.42
-316.212 -0.513138 2335.69
-317.929 -997.339 2596.66
-187.209 -125.718 2183.74
-179.73 -236.259 2532.51
-236.794 -631.119 2513.39
-227.648 176.216 2447.02
-77.2545 169.953 2433.56
154.653 -79.7135 2465.85
117.89 -914.214 2842.05
-83.6604 -226.352 2315.11
7.5772 -244.044 2515.79
71.0932 -603.01 2606.54
73.1391 163.69 2420.1
-81.6654 -35.0991 2478.85
FRAME: 79
-50.655 415.939 2393.76
-306.007 -0.165606 2383.2
-307.694 -975.379 2633.34
-183.689 -118.793 2322.51
-169.071 -223.59 2558.36
-236.895 -609.213 2541.4
-212.999 183.103 2483.56
-61.8735 175.223 2467.82
169.764 -75.6516 2492.68
120.669 -921.737 2845.62
-119.528 -134.957 2268.74
20.6384 -233.387 2538.71
77.3997 -597.396 2619.26
89.2519 167.343 2452.08
-68.0448 -26.6329 2508.18
FRAME: 80
-27.8361 414.663 2461.9
-283.616 -1.53343 2462.7
-267.859 -960.091 2786.44
-170.394 -87.9653 2315.19
-153.338 -220.872 2616.1
-248.24 -604.171 2609.18
-188.282 187.42 2537.56
-37.8704 175.773 2517.94
181.625 -74.7707 2521.48
122.422 -923.757 2860.67
-55.7403 -226.488 2386.1
38.0942 -235.806 2591.12
82.8713 -595.953 2642.77
112.542 164.126 2498.31
-47.7461 -26.2829 2560.78
FRAME: 81
-13.5824 427.91 2510.44
-257.405 2.19984 2619.41
-244.566 -947.36 2901.56
-151.242 -90.9356 2377.48
-118.023 -187.886 2680.45
-205.235 -581.283 2708.16
-155.031 210.566 2605.18
-14.7943 197.416 2569.37
186.006 -52.4983 2562.76
126.822 -916.165 2876.48
-90.7631 -113 2336.89
60.8337 -204.768 2635.03
98.4311 -575.56 2679.41
125.442 184.266 2533.56
-21.6944 0.544325 2613.56
FRAME: 82
-12.5154 435.496 2532.23
-235.516 34.3125 2661.5
-226.382 -926.958 2975.48
-167.919 -96.2823 2442.03
-111.505 -178.583 2699.93
-196.778 -583.548 2734.76
-146.958 222.163 2623.03
-6.56625 209.352 2592.65
197.626 -30.256 2600.07
125.247 -919.599 2882.17
-45.3487 -142.714 2403.49
64.5645 -194.73 2661.97
99.8026 -569.513 2703.61
133.825 196.541 2562.28
-15.0182 11.3478 2636.8
FRAME: 83
-15.0723 449.773 2558.19
-238.533 40.7152 2690.1
-207.793 -910.049 3033.23
-194.923 -79.8938 2491.43
-108.527 -163.862 2736.1
-182.097 -563.65 2787.94
-142.822 237.973 2646.13
-4.57849 223.454 2614.64
203.174 -4.06408 2647.87
128.961 -915.801 2887.22
-94.7306 -52.4105 2365.38
63.6496 -182.107 2696.31
105.137 -556.156 2731.47
133.666 208.935 2583.15
-13.5085 25.235 2665.42
FRAME: 84
-17.8538 461.196 2575.59
-259.318 38.1859 2710.13
-200.144 -891.845 3086.2
-209.326 -69.3581 2538.39
-112.827 -158.316 2760.63
-173.033 -558.865 2800.54
-140.82 246.134 2663.15
-3.55986 230.821 2632.31
192.812 -0.767295 2661.79
132.92 -912.045 2895.63
-74.546 -70.2088 2404.62
65.4321 -178.389 2720.29
104.525 -543.483 2768.04
133.7 215.508 2601.48
-13.6286 31.234 2686.39
FRAME: 85
-21.3178 477.639 2600.16
-229.653 40.4602 2723.19
-196.721 -879.125 3118.41
-167.129 -87.9896 2483.8
-103.517 -153.828 2780.46
-160.331 -556.472 2858.91
-146.296 245.691 2673.99
-7.12329 233.551 2647.22
191.26 5.15134 2686.5
133.74 -925.895 2909.26
-30.2772 -169.072 2512.82
64.6903 -168.538 2748.25
101.852 -547.578 2795.56
132.049 221.411 2620.44
-13.2684 36.1844 2705.79
FRAME: 86
-24.4072 481.609 2613.37
-226.035 43.2793 2738.04
-189.032 -877.179 3138.22
-121.306 -56.0075 2463.27
-104.783 -160.612 2803.31
-157.164 -566.042 2899.15
-153.138 240.898 2703.59
-14.7113 229.299 2669.88
166.443 -18.6481 2686.13
137.561 -927.302 2928.23
-41.8201 -152.204 2498.96
64.1354 -175.004 2761.65
108.268 -551.045 2821.2
123.716 217.699 2636.18
-17.5175 30.7456 2726.18
FRAME: 87
-30.8823 481.067 2625.38
-242.42 36.0906 2729.36
-185.077 -884.49 3165.57
-128.484 -85.4195 2457.46
-103.906 -161.862 2833.96
-167.615 -557.585 2959.43
-167.099 240.413 2728.4
-27.5932 232.489 2695.07
157.177 -18.8008 2706.16
112.978 -894.919 2998.46
-52.2418 -162.134 2542.13
60.3592 -172.113 2793.27
100.005 -541.655 2845.36
111.912 224.564 2661.74
-24.6832 32.7506 2754.34
FRAME: 88
-35.4405 482.002 2636.68
-242.964 35.0094 2738.77
-179.221 -881.542 3185.69
-100.77 -132.83 2506.82
-110.707 -156.168 2859.79
-171.215 -552.878 2970.59
-176.275 243.732 2750.2
-36.9803 234.234 2713.1
151.459 -15.8466 2729.95
90.8391 -872.669 3039.66
-72.5618 -132.157 2532.38
49.7361 -167.483 2816.71
84.57 -521.912 2876.3
102.314 224.736 2676.01
-33.733 36.2041 2775.68
FRAME: 89
-39.7122 482.027 2642.71
-234.144 29.1678 2755.36
-178.462 -875.407 3182.8
-93.3254 -132.379 2555.97
-118.286 -147.023 2871.38
-180.61 -544.581 2975.84
-181.308 246.326 2753.98
-39.6395 235.833 2719.79
162.015 -8.46249 2757.43
68.9201 -862.133 3079.67
-55.7725 -158.783 2566.85
44.8216 -159.358 2832.02
76.3311 -518.556 2892.6
102.029 225.339 2685.6
-38.1858 41.3211 2785.75
FRAME: 90
-41.3297 482.228 2646.61
-224.554 35.611 2781.82
-181.454 -866.496 3182.26
-113.872 -83.0267 2537.27
-131.44 -136.021 2881.39
-194.457 -533.816 2976.28
-185.313 253.451 2757.93
-42.8097 240.519 2725.44
165.419 -6.41187 2764.69
58.0869 -853.664 3100.84
-63.6959 -155.756 2579.16
38.1829 -151.646 2841.93
68.316 -509.424 2917.76
99.6934 227.587 2692.95
-44.7191 48.343 2793.55
FRAME: 91
-43.0983 481.517 2655.34
-242.575 31.8081 2799.34
-192.356 -868.367 3180
-152.279 -91.1167 2556.6
-133.06 -120.238 2892.2
-213.125 -523.618 2971
-188.152 254.901 2755.58
-44.2495 241.927 2728.69
172.874 -2.83419 2770.45
51.9505 -852.813 3113.01
-70.6181 -133.493 2604.83
31.7184 -135.231 2860.06
63.575 -499.302 2934.83
99.6529 228.954 2701.8
-47.4601 57.0964 2802.41
FRAME: 92
-42.5809 478.453 2658.81
-291.186 21.0959 2828.94
-226.21 -871.718 3164.22
-171.293 -88.1839 2589.89
-141.797 -119.215 2906.32
-227.153 -524.742 2959.54
-192.31 253.734 2762.5
-46.979 237.441 2733.59
178.935 -8.10023 2775.83
48.2465 -846.031 3139.45
-107.412 -108.778 2564.57
25.447 -138.236 2871.35
62.9685 -493.203 2948
98.3516 221.148 2704.68
-52.577 54.3579 2811.21
FRAME: 93
-41.1449 466.175 2665.85
