FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 54
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 55
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 56
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 57
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 58
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 59
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 60
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 61
-85.0987 160.753 2151
-192.675 -213.502 2732.66
-63.213 -989.876 2906.04
-263.393 -405.483 2747.93
-43.6302 -432.529 2813.21
-35.5376 -763.98 2829.98
-194.016 -31.8225 2456.5
-59.8982 -45.6264 2404.51
100.782 -234.19 2567.99
-15.6182 -948.084 2942.62
-47.0144 -283.008 2395.04
122.8 -448.348 2750.64
94.0686 -698.896 2843.43
74.2195 -59.4304 2352.53
-10.1565 -243.033 2593.22
FRAME: 62
-84.9016 155.726 2138.69
-200.649 -210.09 2747.97
-62.0014 -994.472 2907.48
-264.764 -398.64 2773.96
-41.4966 -434.257 2818.44
-36.6104 -767.067 2831.66
-199.346 -29.0795 2477.01
-60.631 -51.8703 2413.97
94.8032 -241.208 2580.65
-74.9741 -985.15 2982.93
-65.974 -321.364 2441.06
117.417 -459.536 2747.44
35.408 -722.645 2875.95
78.0837 -74.6612 2350.92
-11.3353 -249.383 2598.45
FRAME: 63
-84.7098 151.526 2128.39
-201.27 -213.339 2762.33
-61.1345 -999.307 2909.2
-290.604 -390.504 2840.98
-39.916 -440.856 2819.93
-36.0187 -772.374 2832.27
-199.798 -28.9282 2476
-62.5285 -56.1859 2409.95
89.6081 -252.312 2576.14
-71.9335 -987.904 2953.49
-72.2257 -355.774 2507.86
110.407 -470.055 2748.91
20.8755 -713.914 2847.37
74.7407 -83.4437 2343.91
-13.6416 -255.821 2597.19
FRAME: 64
-84.2737 148.585 2121.57
-208.042 -199.191 2753.34
-74.8668 -969.495 2893.67
-295.05 -380.989 2832.03
-56.3952 -417.424 2803.21
-48.1686 -747.406 2818.56
-204.718 -20.5316 2463.68
-63.5186 -52.2476 2396.46
93.2596 -254.01 2565.25
-40.596 -1037.47 3001.08
-70.1181 -383.469 2571.68
105.994 -454.616 2728.13
56.7751 -772.382 2897.9
77.6807 -83.9637 2329.23
-19.3596 -244.134 2581.06
FRAME: 65
-83.1023 143.985 2124.66
-207.371 -209.454 2752.38
-65.9754 -975.946 2882.13
-295.061 -393.815 2794.2
-46.8624 -420.054 2796.61
-41.0197 -749.645 2806.96
-199.018 -26.1012 2462.82
-62.6449 -52.8816 2400.06
89.2771 -255.109 2561.62
-8.50104 -993.679 2963.48
-42.1216 -405.853 2657.99
104.96 -442.606 2733.03
93.9268 -761.416 2882.61
73.7284 -79.662 2337.3
-16.798 -242.106 2582.44
FRAME: 66
-80.2037 145.321 2118.05
-210.76 -227.045 2759.64
-65.5137 -976.856 2886.3
-314.519 -396.99 2824.29
-51.2323 -435.179 2800.26
-40.174 -755.206 2810.84
-198.414 -22.865 2445.56
-62.6636 -47.1799 2387.36
92.7938 -239.625 2562.42
-14.1749 -993.668 2936.34
-9.7708 -388.959 2654.26
105.422 -456.849 2738.55
89.3273 -740.261 2874.2
73.0868 -71.4949 2329.17
-17.7843 -246.597 2578.38
FRAME: 67
-77.1437 146.127 2118.48
-213.629 -223.672 2734.61
-81.9054 -955.749 2870.65
-301.719 -384.305 2828.12
-69.898 -418.003 2783.27
-52.7235 -733.023 2793.12
-196.582 -22.7469 2443.53
-61.6851 -46.0297 2389.34
97.0118 -233.076 2561.39
-2.66986 -1017.14 2942.3
-7.8419 -387.147 2662.34
100.24 -444.69 2718.24
102.916 -762.647 2877.42
73.2117 -69.3125 2335.15
-23.2571 -238.688 2570.05
FRAME: 68
-74.0243 148.12 2117.95
-216.777 -228.159 2728.15
-81.6365 -961.223 2881.21
-308.045 -393.302 2765.99
-79.7274 -417.567 2774.97
-52.9247 -743.416 2801.73
-197.584 -20.9838 2441.84
-60.5642 -41.6099 2390.71
106.004 -214.944 2554.04
-6.1015 -1012.5 2923.68
-5.80396 -393.596 2671.03
99.291 -442.207 2710.89
104.51 -763.242 2871.47
76.456 -62.2359 2339.57
-25.3912 -235.748 2566.82
FRAME: 69
-70.1104 151.422 2133.75
-216.57 -236.264 2733.02
-84.8973 -969.494 2873.92
-306.085 -409.489 2659.16
-82.2464 -419.887 2759.84
-55.1133 -742.573 2788.94
-192.278 -24.3983 2444.27
-58.7375 -42.0224 2397.01
102.731 -218.389 2554.02
-7.90583 -1024.89 2909.32
-34.7085 -409.336 2665.03
91.0835 -439.982 2702.04
102.617 -766.963 2860.23
74.8034 -59.6465 2349.75
-27.1595 -235.979 2563.98
FRAME: 70
-60.7525 161.779 2196.57
-212.483 -232.633 2710.02
-72.9145 -1022.78 2860.77
-308.759 -451.773 2649.62
-66.8555 -430.871 2750.94
-39.3917 -766.345 2768.65
-182.854 -21.8735 2459.06
-57.1438 -34.1879 2417.18
83.5222 -240.578 2548.61
-22.8966 -1014.27 2880.86
39.1101 -404.245 2696.11
78.1007 -443.728 2704.6
75.2664 -753.851 2805.01
68.5659 -46.5023 2375.3
-25.7606 -235.744 2572.48
FRAME: 71
-55.3019 167.846 2221.68
-215.504 -223.165 2698.72
-70.5639 -1033.84 2864.96
-299.183 -448.047 2580.4
-60.3836 -430.434 2746.63
-37.689 -776.862 2778.73
-181.207 -9.90663 2464.28
-54.4581 -23.5139 2419.09
87.1459 -246.521 2546.41
-28.4128 -1038.35 2826.9
31.3711 -412.625 2669.51
74.9493 -444.704 2699.11
69.5226 -736.9 2796.99
72.2908 -37.1211 2373.9
-23.5876 -230.541 2570.98
FRAME: 72
-50.6193 171.698 2226.83
-209.797 -228.416 2687.95
-79.9762 -1016.18 2848.17
-279.203 -443.193 2559.63
-62.524 -421.254 2741.69
-49.7202 -722.175 2746.59
-165.189 -11.9509 2471.83
-46.2643 -26.645 2428.98
87.3233 -243.658 2539.94
-20.6356 -1029.53 2846.5
22.0027 -404.254 2669.09
68.3001 -435.217 2698.03
65.8206 -735.012 2799.67
72.6602 -41.3392 2386.12
-21.6881 -227.44 2574.42
FRAME: 73
-46.0751 177.932 2234.25
-209.355 -225.647 2681.73
-77.8717 -1016.88 2847.56
-264.057 -446.579 2556.08
-63.277 -422.934 2737.78
-42.0421 -742.137 2754.25
-162.482 -5.6122 2474.32
-41.591 -20.9262 2433.12
107.037 -243.537 2556.26
-35.4525 -1014.37 2859.64
26.8934 -410.59 2672.85
61.8784 -437.818 2697.24
64.6091 -732.118 2810.29
79.2996 -36.2402 2391.91
-21.1452 -225.651 2575.31
FRAME: 74
-41.0411 185.646 2242.02
-206.88 -219.638 2671.45
-81.4161 -1014.04 2854.92
-240.225 -432.204 2535.29
-64.9796 -426.613 2741.26
-40.9205 -753.909 2768.29
-162.032 2.5726 2468.66
-36.3766 -4.67733 2438.62
108.865 -229.368 2555.34
-34.6183 -1011.99 2863.38
24.2612 -399.217 2640.42
68.1485 -432.535 2712.77
65.8791 -736.812 2811.52
89.2787 -11.9273 2408.59
-17.396 -217.126 2582.82
FRAME: 75
-21.3726 209.376 2313.15
-195.74 -221.543 2667.44
-86.3573 -1031.38 2827.9
-238.298 -443.432 2556.36
-67.0371 -420.619 2723.19
-43.1655 -753.592 2752.35
-153.345 11.2155 2487.61
-26.0701 8.17336 2471.25
114.114 -229.678 2569.35
-51.5425 -1035.21 2839.97
19.0036 -401.605 2584.63
46.8923 -421.26 2711.23
54.1976 -736.068 2791.26
101.205 5.13126 2454.89
-18.0712 -206.383 2594.23
FRAME: 76
-3.54799 218.746 2384.1
-189.983 -231.012 2661.03
-84.818 -1058.41 2815.28
-221.099 -457.956 2552.97
-63.786 -407.617 2711.65
-44.7135 -754.405 2738.35
-144.926 10.907 2505.13
-20.8288 10.8108 2498.39
125.747 -218.705 2590.04
-64.8411 -1036.13 2812.16
-5.89571 -378.301 2575.01
39.4625 -405.725 2708.79
35.2548 -725.615 2771.63
103.269 10.7146 2491.65
-16.4952 -197.93 2604.31
FRAME: 77
10.0189 230.81 2447.25
-181.367 -240.771 2651.26
-95.9427 -1057.02 2791.53
-202.339 -465.216 2558.78
-68.7774 -391.24 2715.17
-44.5939 -729.445 2709.15
-134.862 16.6664 2517.5
-15.4498 14.6359 2515.41
138.256 -221.555 2599.66
-57.1385 -1057.43 2818.05
-16.3867 -372.171 2565.51
34.8256 -393.584 2712.34
33.9184 -732.17 2758.72
103.962 12.6054 2513.32
-16.2128 -188.888 2614.58
FRAME: 78
12.0333 233.618 2460.38
-173.605 -250.319 2641.75
-95.9431 -1060.14 2793.72
-197.085 -468.84 2552.31
-61.9432 -384.356 2711.63
-43.7749 -728.57 2712.48
-117.441 16.6691 2528.24
-5.05669 14.4157 2531.3
150.96 -228.987 2606.07
-66.9436 -1080.33 2814.02
-51.2124 -367.381 2543.26
29.4711 -387.003 2713.16
31.9508 -718.782 2757.98
107.328 12.1623 2534.36
-10.6464 -185.632 2621.84
FRAME: 79
16.9879 236.841 2472.13
-175.297 -252.849 2621.32
-97.6527 -1055.02 2791.09
-187.839 -467.004 2546.42
-64.1786 -380.197 2712.36
-41.0154 -723.628 2705.79
-113.209 17.9175 2529.51
-5.34439 19.1318 2542.72
155.54 -210.903 2628.11
-67.4282 -1042.61 2821.11
-21.9877 -305.785 2565.32
22.2418 -379.85 2723.46
30.7727 -701.303 2755.83
102.521 20.3462 2555.92
-13.1564 -180.446 2630.31
FRAME: 80
27.3206 235.989 2493.69
-83.8069 -238.05 2638.14
-98.5406 -1068.03 2768.08
-179.463 -462.946 2537.44
-69.7545 -356.879 2751.11
-42.1492 -725.71 2684.79
-92.7476 25.5041 2560.06
6.27484 20.0733 2568.74
160.539 -219.814 2622.27
-70.1737 -1042.1 2819.73
-4.32041 -332.207 2555.4
21.0225 -367.348 2750.79
28.3893 -695.375 2776.01
105.297 14.6425 2577.41
-9.04557 -171.02 2659.84
FRAME: 81
38.2097 236.983 2504.62
-129.876 -228.563 2621.03
-97.282 -1061.25 2780.16
-171.854 -459.931 2546.37
-65.2773 -353.584 2744.03
-35.0672 -718.68 2690.68
-79.4997 24.4061 2553.97
11.1877 25.8535 2579.67
160.594 -207.108 2658.98
-63.4539 -1039.84 2824.79
29.8827 -300.446 2588.67
15.8111 -357.056 2758.67
26.6106 -697.253 2775.58
101.875 27.301 2605.38
-6.77271 -164.733 2665.51
FRAME: 82
44.9841 239.154 2513.94
-134.261 -232.553 2606.48
-92.2147 -1064.2 2794.26
-171.734 -478.918 2464.57
-60.7676 -358.791 2726.13
-26.9298 -714.405 2702.15
-69.782 20.9712 2546.46
15.1773 29.3238 2589.54
159.309 -195.845 2690.82
-61.65 -1050.64 2815.69
2.19689 -366.158 2579.48
8.99332 -352.447 2761.89
20.9014 -704.696 2763.12
100.137 37.6764 2632.62
-5.35492 -163.148 2666.78
FRAME: 83
54.6193 239.914 2532.09
-125.657 -238.521 2606.36
-94.215 -1071.08 2797.17
-142.399 -471.138 2500.21
-56.9016 -353.869 2736.3
-25.1472 -719.826 2702.89
-54.8481 28.4812 2560.41
19.5466 39.8624 2613.08
154.106 -181.233 2719.94
-62.5516 -1044.54 2817.18
3.58596 -371.475 2587.45
9.30989 -342.984 2785.46
24.3817 -706.212 2766.27
93.9413 51.2436 2665.75
-2.12465 -154.282 2686.98
FRAME: 84
63.3059 241.255 2545.28
-118.479 -235.33 2606.5
-95.0141 -1068.61 2796.04
-132.561 -477.354 2459.92
-63.4693 -348.674 2741.62
-19.5228 -719.755 2708.42
-41.7608 36.8989 2573.07
27.5459 48.8292 2634.84
150.454 -170.067 2740.84
-62.0928 -1028.46 2826.88
11.0999 -374.126 2607.67
6.30163 -335.429 2806.29
33.5981 -689.835 2782.18
96.8526 60.7594 2696.6
-0.518963 -146.611 2704.4
FRAME: 85
69.6138 243.231 2556.3
-109.999 -241.182 2606.65
-101.977 -1071.31 2799.33
-112.351 -500.585 2504.4
-62.1026 -343.084 2747.88
-22.8532 -716.935 2715.66
-33.8405 35.1447 2579.43
33.3503 49.3204 2650.49
138.602 -168.224 2759.84
-33.1383 -1024.58 2937.64
-3.46506 -364.148 2599.41
8.23204 -326.985 2822.56
40.2084 -706.003 2824.98
100.541 63.496 2721.55
3.2075 -142.857 2717.86
FRAME: 86
76.0936 252.294 2569.69
-108.072 -246.587 2603.1
-103.625 -1069.99 2799.85
-92.2587 -472.155 2506.35
-59.0047 -345.153 2747.78
-22.9598 -716.953 2717.38
-27.8057 29.8853 2585.38
37.7408 45.1952 2667.81
129.876 -166.119 2770.17
-34.4499 -1018.6 2941.56
-1.78956 -334.182 2571.89
9.10119 -328.475 2832.03
39.471 -710.893 2826.04
103.287 60.505 2750.24
6.39451 -145.809 2728.86
FRAME: 87
78.5637 255.552 2578.58
-107.972 -237.079 2603.18
-103.599 -1052.3 2792.97
-80.126 -464.636 2509.79
-52.1043 -362.527 2749.07
-18.6274 -710.893 2716.67
-24.8363 32.8928 2588.87
38.3678 48.7637 2675.09
126.844 -174.468 2776.22
-50.2613 -1033.6 2912.19
5.09496 -347.814 2591.68
12.9505 -345.808 2837.09
34.0164 -716.896 2828.22
101.572 64.6346 2761.32
9.39545 -152.702 2734.09
FRAME: 88
80.0639 258.41 2585.21
-108.371 -235.686 2599.3
-103.175 -1056.55 2794.33
-80.331 -470.84 2506.8
-47.8275 -364.943 2753.69
-18.4917 -711.569 2718.62
-23.9822 32.4022 2590.7
36.6203 49.9635 2681.33
119.899 -174.162 2788.48
-34.4039 -1019.45 2960.01
8.78696 -344.37 2578.09
12.3844 -347.697 2842.01
24.5605 -707.882 2820.17
97.2228 67.5247 2771.95
9.44937 -153.178 2739.59
FRAME: 89
82.6352 259.661 2591.85
-107.751 -233.841 2597.85
-99.2618 -1054.38 2788.66
-65.3492 -468.077 2511.12
-59.4571 -357.006 2743.98
-17.4428 -710.461 2714.54
-26.3538 39.0972 2597.2
36.3334 51.8751 2689.78
121.159 -178.974 2787.34
-34.7142 -1014.85 2983.72
25.5126 -356.404 2636.3
5.7411 -347.577 2834.45
9.29622 -707.078 2829.49
99.0206 64.653 2782.36
4.7377 -150.208 2739.5
FRAME: 90
84.4013 264.926 2594.52
-105.469 -232.479 2591.54
-104.271 -1060.64 2792.43
-52.9717 -503.628 2612.43
-52.0067 -351.227 2746.74
-16.2857 -713.93 2715.76
-20.8256 39.3765 2596.05
38.4406 52.6992 2690.11
121.738 -178.112 2786.23
-43.731 -1011.76 2971.76
20.1571 -356.756 2605.57
2.02013 -339.73 2828.75
17.3541 -709.313 2840.27
97.7067 66.0218 2784.16
6.72364 -146.39 2738.93
FRAME: 91
87.0759 268.536 2601.58
-100.934 -230.602 2585.82
-106.673 -1058.26 2791.8
-72.8678 -536.919 2649.65
-55.8806 -348.351 2733.79
-26.2703 -712.633 2714.25
-18.111 39.8833 2594.73
39.4914 51.1062 2690.06
116.545 -181.45 2791.34
-61.8462 -1025.7 2884.75
30.9245 -345.839 2614.68
-0.65585 -337.353 2822.56
1.11979 -704.057 2818.2
97.0938 62.329 2785.39
5.61161 -145.873 2734.12
FRAME: 92
89.9652 273.941 2606.94
-104.208 -214.405 2579.39
-101.322 -1060.57 2787.16
-76.4615 -515.039 2631.63
-82.4351 -343.948 2710.21
-27.6198 -710.993 2708.59
-22.7928 49.4977 2595.18
38.4645 51.8578 2686.36
124.297 -193.826 2793.37
-83.5054 -1034.34 2867.22
21.3719 -361.086 2588.01
-19.266 -341.613 2802.56
-14.0302 -700.208 2795.54
99.7219 54.2178 2777.55
-6.193 -145.461 2721.37
FRAME: 93
91.4146 275.134 2610.86
-100.678 -208.558 2581.64
-102.752 -1063.14 2787.44
-84.253 -514.433 2619.96
-72.2505 -343.363 2715.11
-31.5323 -706.808 2705.84
-22.1301 50.9255 2595.9
37.8278 53.015 2690.54
119.089 -194.484 2795.53
-85.4068 -1031.62 2848.51
21.0327 -386.638 2592.78
-19.8269 -341.811 2792.68
-20.2472 -700.298 2786.83
97.7856 55.1045 2785.18
-4.10546 -144.786 2722.21
FRAME: 94
94.4864 277.941 2614.93
-99.4926 -206.369 2578.7
-103.771 -1060.86 2785.04
-84.2967 -510.256 2623.94
-72.4249 -341.279 2718.11
-33.4342 -703.502 2703.44
-21.8683 51.3082 2596.18
