FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
-151.844 445.666 2302.9
-233.995 -24.7564 2013.91
-294.432 -973.154 2490.15
-54.8925 -6.47993 1757.18
-265.904 -177.033 2463.83
-248.733 -592.121 2416.13
-315.377 227.999 2270.34
-183.99 244.983 2309.6
92.9251 37.0691 2189.66
-15.0124 -879.116 2923.88
242.384 239.522 1786.83
-102.483 -155.908 2512.67
-4.06488 -538.359 2645.47
-52.6021 261.967 2348.87
-184.092 39.2563 2398.93
FRAME: 54
-155.943 443.131 2285.2
-278.102 1.65167 2021.95
-295.342 -966.954 2471.84
66.0162 -57.8269 1819.17
-263.224 -161.559 2436.43
-267.689 -575.246 2390.48
-323.784 237.531 2263.8
-194.685 256.185 2298.27
97.3476 53.2957 2185.44
-32.48 -866.486 2910.73
208.351 309.492 1717.88
-94.7234 -137.212 2481.42
-14.4923 -525.279 2629.49
-65.5866 274.839 2332.74
-186.829 53.3999 2378.6
FRAME: 55
-162.103 435.452 2268.12
-298.983 -17.1364 2024.1
-303.445 -944.275 2447.42
-0.383575 -47.7711 1772.94
-261.905 -154.88 2443.43
-271.332 -555.161 2371.9
-329.117 243.689 2258.86
-201.029 263.105 2287.24
97.0012 65.2267 2172.48
-10.5613 -837.022 2894.56
157.305 204.066 1736.88
-94.6841 -129.531 2480.48
-14.9181 -509.11 2622.67
-72.9407 282.522 2315.61
-189.662 60.4499 2374.6
FRAME: 56
-168.396 432.326 2249.87
-306.172 -25.1712 2025.84
-314.271 -941.502 2466.16
-97.9414 -4.64065 1683.23
-255.974 -158.134 2434.69
-273.526 -558.728 2368.26
-341.574 231.809 2246.83
-209.085 257.72 2277.7
43.562 54.3022 2067.59
-14.0768 -838.372 2899.18
133.969 289.055 1712.03
-88.209 -125.324 2473.77
-12.4026 -500.713 2613.04
-76.5952 283.632 2308.56
-190.588 57.9957 2365.96
FRAME: 57
-172.021 435.901 2244.6
-314.924 -41.5762 2021.54
-312.682 -925.462 2462.34
-94.5965 -22.4951 1683.93
-258.183 -151.2 2439.81
-272.387 -546.552 2371.13
-341.345 222.285 2246.29
-195.233 240.98 2266.64
55.8728 66.2239 2061.45
-2.14404 -814.195 2861.6
128.17 305.824 1730.97
-86.31 -129.21 2463.75
-10.2442 -505.956 2599.85
-49.1205 259.675 2287
-183.74 50.3875 2359.21
FRAME: 58
-172.858 445.128 2241.51
-283.385 -24.4417 1937.12
-296.389 -941.341 2487.66
-55.7104 -9.81587 1713.33
-263.459 -170.482 2431.06
-247.399 -589.362 2411.24
-270.531 191.335 2188.63
-149.625 219.922 2236.48
80.7953 62.3752 1971.71
25.0991 -838.34 2994.45
198.409 309.112 1584.14
-101.046 -126.09 2509.31
3.58642 -499.889 2656.03
-28.7189 248.508 2284.32
-165.939 35.8178 2353.33
FRAME: 59
-171.529 440.448 2249.69
-308.613 -39.9468 2027.45
-316.73 -950.883 2492.17
-33.8348 -13.8127 1800.28
-256 -156.81 2441.53
-259.585 -577.826 2417.92
-323.637 213.736 2260.96
-187.637 232.484 2283.42
69.9864 90.966 2044.85
2.61789 -793.473 2771.93
147.323 324.823 1616.98
-73.6796 -130.888 2473.36
3.76954 -514.096 2610.72
-51.6362 251.233 2305.88
-176.238 44.3176 2370.44
FRAME: 60
-175.457 438.852 2271.62
-305.709 -32.2971 2062.95
-315.673 -951.664 2505.13
-31.3519 2.22885 1844.15
-244.833 -146.636 2450.13
-250.685 -574.188 2419.74
-324.2 216.333 2281.16
-178.854 229.38 2292.19
62.1974 77.8866 2013.24
60.5124 -799.703 2876.5
67.43 249.474 1674.92
-67.0185 -130.072 2464.28
7.19266 -511.663 2609.1
-33.5084 242.428 2303.22
-167.39 45.513 2374.69
FRAME: 61
-174.371 442.253 2291.62
-319.807 -17.7626 2094.57
-304.435 -940.734 2512.53
-42.4836 -8.54203 1867.53
-244.901 -143.616 2468.32
-247.536 -566.137 2426.94
-313.412 224.408 2306.03
-168.579 229.973 2306.47
35.1628 64.8107 1992.27
34.912 -865.223 2837.1
20.3035 361.746 1782.97
-62.3402 -136.44 2468.99
15.894 -522.088 2607.48
-23.7466 235.537 2306.91
-161.1 44.9723 2387.56
FRAME: 62
-156.827 439.73 2328.13
-305.715 -35.282 2112.09
-296.745 -932.203 2534.73
-49.2944 -11.9254 1900.35
-229.416 -140.52 2507.02
-239.596 -560.457 2475.71
-307.13 213.582 2319.83
-156.857 211.983 2311.21
26.2581 -0.377411 2005.92
48.4572 -860.065 2860.56
22.6844 252.862 1759.98
-67.8571 -142.333 2497.6
23.5057 -537.543 2622.98
-6.58495 210.385 2302.6
-152.747 35.2782 2406.76
FRAME: 63
-142.876 439.154 2360.47
-294.086 -29.0336 2146.11
-306.825 -924.97 2548.89
-27.4466 -23.5742 1924.33
-218.041 -132.856 2538.65
-236.749 -551.395 2496.32
-288.016 217.478 2359.65
-142.131 211.781 2348.25
59.6317 -4.38 2103.87
61.9357 -843.958 2880
12.8271 241.439 1758.09
-60.8814 -137.669 2527.61
40.0107 -519.97 2638.87
3.75499 206.084 2336.85
-140.796 38.2594 2440.69
FRAME: 64
-126.493 443.156 2381.92
-285.601 -23.1692 2194.17
-312.473 -915.791 2572.65
-44.0642 -61.7445 1985.74
-205.386 -133.547 2587.05
-238.209 -547.665 2534.78
-281.817 212.481 2407.06
-127.681 204.63 2392.05
62.6925 -2.31005 2166.98
71.404 -857.199 2860.5
2.91766 179.389 1797.04
-42.3497 -141.249 2571.2
65.7061 -509.851 2649.28
26.4551 196.78 2377.05
-125.774 33.6161 2485.59
FRAME: 65
-113.573 447.674 2405.84
-274.504 -32.6385 2230.38
-316.474 -924.948 2587.79
-36.131 -74.5812 2021.91
-196.428 -141.031 2605.38
-237.52 -550.984 2554.13
-274.45 198.494 2438.1
-116.811 196.854 2436.72
42.255 -39.8638 2244.04
82.3439 -854.107 2860.84
-30.6004 124.365 1906.91
-35.1625 -142.555 2604.35
77.3911 -504.431 2667.04
40.8275 195.214 2435.33
-116.303 27.5306 2520.79
FRAME: 66
-86.432 439.668 2489.96
-232.73 -30.7322 2288.87
-338.099 -944.633 2654.48
-52.6183 -66.4965 2063.61
-184.24 -142.36 2646.8
-246.577 -555.996 2587
-253.938 192.566 2485.17
-102.593 185.959 2475.95
59.0981 -83.1141 2318.72
83.1308 -851.435 2878.13
-41.5286 52.7475 2021.95
-27.0385 -149.373 2637.08
85.0262 -504.13 2692.45
48.7518 179.353 2466.73
-104.116 20.0465 2558.95
FRAME: 67
-80.0509 437.16 2500.07
-216.799 -34.3008 2298.6
-335.91 -941.25 2712.89
-28.0225 -13.2347 2062.93
-184.494 -149.162 2667.06
-255.28 -551.364 2610.61
-235.089 177.524 2500.47
-85.2307 168.009 2495.03
68.9471 -95.2398 2333.84
83.8404 -849.949 2877.64
-34.4024 111.681 2022.04
-13.004 -159.673 2661.28
93.4943 -513.895 2704.62
64.628 158.494 2489.58
-91.99 6.79581 2579.6
FRAME: 68
-70.7674 429.692 2517.34
-203.444 -38.9068 2310.96
-327.256 -939.441 2795.29
-9.29564 -112.321 2135.71
-175.615 -160.585 2694.02
-262.316 -552.368 2638.86
-218.595 165.75 2520.47
-69.9877 152.011 2512.63
67.7648 -103.264 2345.48
87.6069 -859.976 2891.24
-38.3774 129.584 2051.27
-4.07219 -176.421 2684.98
96.8465 -527.659 2711.8
78.6199 138.271 2504.78
-79.9156 -8.24598 2601.06
FRAME: 69
-60.1287 431.505 2523.34
-193.173 -33.9089 2330.38
-311.397 -933.116 2854.05
-17.6658 -104.919 2156.25
-168.566 -166.713 2723.58
-259.443 -556.857 2690.95
-210.813 162.969 2552.02
-60.3808 149.823 2542.52
75.2056 -103.68 2367.49
84.0823 -861.647 2899.07
-60.9425 53.4218 2083.94
13.4032 -182.311 2712.04
89.3249 -548.049 2720.27
90.0514 136.678 2533.03
-68.981 -12.3443 2630.17
FRAME: 70
-52.1365 435.622 2532.04
-193.727 -22.2199 2348.74
-307.676 -928.282 2870.62
-9.7952 -97.4023 2173.72
-172.184 -165.038 2742.51
-259.102 -558.994 2718.21
-208.698 170.805 2569.9
-57.6576 155.116 2557.46
75.7776 -98.6395 2370.66
81.283 -864.193 2910.84
-57.8999 56.9514 2090.34
17.9955 -184.576 2726.7
86.6317 -561.081 2731.02
93.3825 139.427 2545.02
-67.3759 -9.84532 2646.03
FRAME: 71
-47.0945 446 2538.99
-191.782 0.141077 2359.33
-308.331 -925.713 2883.22
1.24276 -92.9303 2189.53
-170.173 -153.516 2756.47
-266.761 -547.669 2737.57
-203.672 189.819 2578.39
-53.8592 172.859 2563.45
70.7755 -83.7387 2370.22
82.7294 -863.97 2926.59
-68.855 91.7496 2079.64
23.3562 -175.28 2737.15
81.4526 -560.167 2751.4
95.9535 155.898 2548.5
-63.6338 4.23028 2655.13
FRAME: 72
-40.5914 455.807 2542.44
-191.25 18.6984 2352.56
-310.459 -912.919 2888.65
-10.106 -70.0332 2236.54
-167.917 -122.277 2763.77
-274.218 -519.765 2751.01
-195.408 219.798 2591.77
-46.5807 195.406 2569.28
71.4395 -30.4679 2367.19
79.4627 -850.941 2929.11
-76.2678 95.8477 2105.59
15.4135 -152.135 2736.62
79.7566 -535.636 2758.89
102.246 171.014 2546.79
-61.4163 29.0998 2659.74
FRAME: 73
-48.1461 481.678 2541.57
-189.315 56.1814 2353.6
-326.66 -895.407 2904.43
-3.35157 -38.1618 2232.47
-177.56 -94.8546 2769.16
-281.615 -498.368 2762.95
-194.026 255.586 2584.02
-47.3664 229.398 2564.08
53.0408 -34.9117 2394.65
72.7201 -848.46 2952.91
-97.243 99.6908 2100.33
10.8349 -128.804 2743.68
77.5932 -510.065 2781.2
99.293 203.209 2544.14
-65.3646 58.784 2660.25
FRAME: 74
-57.8517 502.579 2545.03
-196.418 66.3464 2368.47
-337.735 -887.592 2923.56
-20.4179 -19.7797 2204.52
-175.734 -76.2665 2783.82
-286.979 -488.409 2777.48
-196.243 266.705 2583.92
-51.4438 241.066 2564.2
48.9732 -31.1789 2392.28
62.9241 -848.791 2974.91
-91.5666 52.6693 2122.09
10.2628 -109.392 2758.26
78.3598 -491.866 2796.86
93.3549 215.428 2544.48
-67.0898 74.1186 2667.62
FRAME: 75
-59.237 508.862 2541.55
-200.663 67.1603 2381.2
-342.771 -885.433 2957.55
-30.9967 -28.2023 2208.18
-177.557 -71.4946 2783.5
-285.728 -486.053 2799.26
-195.368 266.771 2584.03
-52.292 243.179 2569.13
45.3547 -32.8551 2403.52
45.9064 -859.788 2980.56
-92.7245 60.4821 2115.3
6.51134 -101.86 2764.33
77.8633 -491.594 2800.33
90.7835 219.586 2554.24
-68.9073 78.2507 2671.52
FRAME: 76
-58.062 499.89 2562.68
-203.079 48.9647 2409.34
-346.662 -894.409 2980.15
-25.2696 -58.7903 2226.02
-172.766 -83.2703 2791.53
-287.609 -497.021 2819.85
-203.961 252.597 2595.88
-58.8693 234.584 2585.35
63.3868 -34.9493 2430.55
33.9645 -861.932 2982.08
-76.3728 19.0514 2161.93
1.41391 -104.612 2778.59
77.3212 -489.778 2802.2
86.222 216.57 2574.83
-72.2727 70.3212 2685.21
FRAME: 77
-60.588 488.203 2579.13
-180.921 15.9466 2407.61
-344.412 -896.158 2970.36
-7.17142 -80.078 2240.13
-172.139 -104.023 2788.41
-283.311 -502.612 2812.28
-196.396 229.321 2607.51
-51.5471 212.191 2602.12
67.1732 -53.9899 2436.34
23.968 -870.352 2983.31
-63.2016 15.7091 2160.75
3.79107 -124.863 2781.7
71.3314 -508.834 2805.6
93.3022 195.061 2596.73
-67.8604 48.8739 2693.59
FRAME: 78
-58.7278 481.079 2585.89
-184.057 -3.84466 2431.98
-343.67 -898.657 2970.89
1.97308 -94.6767 2229.58
-175.851 -117.46 2781.26
-273.62 -517.828 2797.18
-199.689 221.901 2603.49
-54.2176 210.035 2606.71
93.8007 -57.5958 2479.97
18.8012 -876.966 2986.63
-6.94608 -61.4584 2214.06
5.34042 -132.294 2785.16
68.323 -513.717 2811.41
91.2539 198.169 2609.94
-69.7363 42.5789 2694.96
FRAME: 79
-57.5679 482.341 2590.3
-179.767 -14.0416 2447.79
-347.51 -909.501 2959.54
41.1437 -80.8795 2219.18
-169.236 -126.628 2768.69
-244.044 -540.037 2766.58
-206.881 230.072 2604.57
-60.6068 226.977 2614.95
123.397 -47.626 2529.59
14.1472 -877.609 2982.54
58.3204 -61.6367 2213.07
10.4642 -130.418 2781.44
65.57 -517.36 2812.02
85.6677 223.882 2625.32
-69.9965 49.2271 2695
FRAME: 80
-55.4698 487.069 2592.42
-169.482 -1.38841 2433.47
-353.777 -910.543 2942.65
64.5013 -57.4971 2211.57
-171.183 -128.515 2754.14
-231.814 -551.621 2740.01
-206.33 240.03 2594.4
-61.1976 240.518 2612.62
142.211 -38.1981 2545.09
12.0038 -881.047 2984.2
125.89 -48.2669 2193.99
13.0566 -127.904 2777.18
66.589 -521.827 2812.98
83.9348 241.005 2630.85
-70.1305 56.1542 2689.14
FRAME: 81
-55.1353 489.396 2594.85
-161.701 1.51794 2436.91
-363.163 -913.351 2895.31
63.2669 -45.5941 2194.84
-168.653 -124.862 2739.37
-225.191 -553.76 2713.54
-202.484 249.383 2595.29
-60.6146 252.661 2620.96
186.782 -5.2317 2570.06
11.6679 -881.041 2978.73
169.522 -30.5907 2224.79
16.0356 -120.629 2772.65
68.7587 -519.253 2806.48
81.2553 255.939 2646.64
-68.4616 64.9576 2688.49
FRAME: 82
-54.0909 492.009 2592.62
-150.15 20.3154 2413.75
-381.995 -943.921 2790.36
116.061 5.10779 2105.2
-170.143 -123.215 2725.99
-217.192 -567.018 2689.61
-204.16 254.109 2592.08
-63.4324 258.218 2623.56
178.059 24.438 2569.2
14.9839 -881.38 2970.88
160.833 16.4327 2188.15
10.584 -117.936 2766.27
69.935 -516.678 2798.91
77.2952 262.328 2655.04
-71.6059 68.8213 2684.84
FRAME: 83
-54.4286 493.193 2585.98
-117.971 30.4928 2351.9
-375.623 -954.715 2750.18
144.274 22.7699 2040.34
-167.537 -127.109 2710.29
-214.495 -571.795 2660.91
-194.456 248.947 2564.65
-59.2348 256.611 2611.05
187.462 32.4693 2562.17
14.8083 -884.033 2973.55
222.112 67.132 2192.95
-0.86132 -117.622 2767.39
69.3685 -517.815 2798.33
75.986 264.274 2657.45
-71.7169 67.1224 2674.94
FRAME: 84
-57.1964 492.408 2572.37
-112.196 32.2516 2316.92
-364.552 -949.916 2707.31
113.654 37.7247 2062.95
-169.72 -130.012 2695.56
-212.722 -571.923 2634.08
-193.112 242.909 2536.93
-60.185 252.101 2592.39
177.904 59.9902 2467.56
14.9654 -884.946 2977.32
230.366 119.925 2097.71
-16.5894 -119.371 2759.52
70.3217 -522.678 2798.59
72.7424 261.293 2647.86
-76.6698 63.7047 2659.97
FRAME: 85
-65.959 485.294 2543.7
-123.184 44.6499 2285.14
-298.035 -987.593 2635.6
87.8405 87.1703 1965
-178.621 -138.422 2669.24
-212.981 -581.589 2605.66
-198.796 249.501 2508.1
-67.4217 257.869 2563.13
176.992 73.7546 2455.2
10.4569 -879.899 2976.6
204.992 142.872 2082.62
-28.6797 -129.294 2731.81
68.5519 -527.018 2790.65
63.9524 266.237 2618.16
-85.536 62.0057 2631.83
FRAME: 86
-83.0709 473.434 2502.29
-126.536 48.9956 2247.44
-289.489 -992.401 2615.99
72.3209 96.3799 1901.38
-195.858 -145.475 2629.17
-210.096 -592.668 2567.63
-218.591 254.118 2460.92
-99.3797 266.554 2507.46
164.803 88.8832 2422.5
6.29832 -875.332 2983.66
171.331 158.881 2046.25
-38.4645 -128.128 2690.36
60.3981 -526.021 2779.24
19.8321 278.989 2553.99
-108.271 64.8761 2583.61
FRAME: 87
-96.0812 463.639 2465.4
-164.536 41.8341 2183.21
-281.539 -989.324 2599.29
46.072 95.6642 1858.46
-210.868 -145.235 2601.21
-210.865 -592.651 2540.06
-244.202 242.941 2429.11
-112.054 256.869 2474.29
162.619 100.088 2406.1
-1.74195 -870.75 2989.98
146.863 154.234 2008.25
-43.9088 -128.311 2657.09
48.4435 -531.063 2766.68
20.094 270.798 2519.48
-119.721 60.048 2551.72
FRAME: 88
-117.796 459.988 2424.09
-193.49 29.9043 2159.21
-292.983 -983.091 2569.95
43.6778 69.9999 1861.66
-219.261 -141.965 2573.72
-220.247 -588.688 2506.26
-268.718 237.708 2391.68
-129.027 252.334 2434.89
149.754 103.103 2344.48
-14.0854 -853.702 2984.19
476.829 246.13 2278.2
-60.5023 -125.62 2621.79
30.9206 -536.085 2730.58
10.6632 266.96 2478.1
-134.455 59.2706 2516.32
FRAME: 89
-128.712 454.927 2395.5
-212.573 17.9066 2138.9
-297.186 -981.255 2556.23
31.8942 50.9337 1864.11
-225.379 -139.575 2536.26
-231.433 -588.599 2484.65
-281.568 234.156 2357.89
-140.913 252.951 2406.35
154.483 115.652 2303.5
-22.1345 -845.582 2974.65
470.602 234.5 2185.97
-63.7567 -117.883 2591.75
22.9553 -530.06 2713.8
-0.258662 271.746 2454.81
-142.74 62.1111 2485.18
FRAME: 90
-135.289 454.052 2368.91
-237.504 8.50515 2119.24
-293.63 -982.045 2542.85
29.8913 39.0099 1866
-232.547 -136.582 2510.89
-236.525 -588.599 2462.65
-291.565 245.025 2328.77
-154.513 264.047 2375.45
126.877 99.3247 2273.78
-27.9665 -839.298 2968.51
331.554 110.56 1988.83
-78.5458 -115.122 2563.49
11.8953 -528.418 2698.8
-17.4601 283.069 2422.13
