FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 54
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 55
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 56
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 57
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 58
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 59
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 60
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 61
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 62
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 63
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 64
669.056 435.486 2586.88
515.71 -24.7204 2386.68
413.08 -961.147 2646.92
622.336 -107.938 2385.69
369.785 -226.366 2494.79
411.254 -632.857 2447.85
480.994 167.886 2455.66
544.997 160.662 2516.38
667.937 108.404 2599.73
521.14 -912.697 2858.58
762.816 97.8977 2592.75
470.777 -236.009 2613.04
554.132 -602.876 2705.31
609 153.439 2577.1
482.639 -35.2626 2535.15
FRAME: 65
680.435 423.596 2545.1
573.432 6.96363 2298.72
433.026 -946.059 2645.65
755.843 -24.6235 2292.78
385.73 -246.51 2430.14
447.358 -674.093 2374.21
506.3 147.98 2355.87
547.614 149.945 2461.48
634.018 118.061 2677.21
486.635 -911.541 2651.79
676.024 51.2401 2605.74
456.772 -243.415 2592.58
552.05 -627.463 2684.99
588.929 151.909 2567.09
484.432 -47.5088 2486.42
FRAME: 66
690.122 412.053 2494.58
654.63 35.1479 2098.62
472.217 -914.775 2704.31
942.908 105.494 2083.16
415.037 -244.689 2368.67
494.083 -687.052 2272.81
561.466 172.161 2296.14
572.48 178.602 2433.05
623.122 138.244 2797.12
434.11 -924.067 2532.05
659.666 41.5429 2581.42
431.202 -234.976 2562.46
562.241 -664.187 2579.22
583.493 185.042 2569.97
497.8 -30.6154 2449.31
FRAME: 67
690.117 380.329 2453.21
511.806 11.5208 2174.17
455.289 -881.67 2594.06
710.88 -51.523 2130.98
375.858 -256.758 2360.52
477.963 -675.62 2308.4
486.895 150.485 2277.16
537.336 151.383 2406.1
667.022 85.4001 2558.12
491.964 -944.886 2688.32
903.473 71.0714 2235.27
472.167 -258.889 2540.88
574.472 -673.947 2582.21
587.778 152.282 2535.03
480.674 -53.2201 2428.4
FRAME: 68
713.109 355.482 2394.65
482.644 -16.4556 2099.92
473.17 -916.146 2579.18
621.252 -35.4592 2000.58
371.297 -273.4 2335.21
458.213 -696.996 2255.47
473.873 147.71 2244.47
526.743 148.615 2367.45
672.188 66.5447 2500.02
499.892 -982.394 2590.7
836.749 49.7538 1969.99
477.612 -269.036 2520.67
579.029 -681.931 2562.26
579.612 149.521 2490.43
475.598 -61.3014 2397.69
FRAME: 69
718.089 351.682 2376.59
453.15 -31.8132 2055.85
473.046 -916.583 2568.63
592.206 -40.1024 1936.09
371.812 -287.299 2285.43
458.844 -698.238 2239.28
468.782 135.792 2216.79
523.404 134.418 2351.19
668.526 53.049 2467.78
500.398 -1004.51 2593.34
810.79 6.88996 1992.59
485.481 -284.916 2503.63
582.951 -703.284 2544.17
578.026 133.043 2485.59
476.025 -75.8451 2372.86
FRAME: 70
722.884 339.198 2353.34
432.889 -48.5309 2052.87
459.688 -907.091 2559.92
565.802 -103.641 1949.28
355.014 -295.16 2278.6
454.305 -696.691 2209.61
450.048 116.081 2202.15
522.25 113.533 2323.99
697.691 16.1569 2404.14
479.865 -987.256 2457.92
744.795 -44.4944 1988.03
497.523 -289.539 2486.36
582.719 -695.061 2527.21
594.453 110.984 2445.83
474.26 -89.4083 2353.24
FRAME: 71
715.074 328.091 2313.35
334.531 -98.2123 2058.68
473.035 -953.946 2505.88
492.676 -72.1897 1902.32
375.646 -330.407 2258.67
467.709 -734.009 2174.85
390.061 72.0866 2132.37
517.706 77.0627 2284.65
725.267 13.8384 2360.98
493.422 -1050.14 2345.53
907.24 -366.765 2429.98
509.343 -325.286 2417.43
573.52 -718.756 2524.04
645.351 82.0388 2436.93
480.1 -125.392 2311.35
FRAME: 72
713.9 322.175 2285.91
344.007 -135.108 2075.43
433.591 -1010.18 2481.29
476.938 -170.097 1871.02
432.542 -335.435 2270.89
408.582 -789.193 2171.67
397.404 23.8596 2102.93
511.315 77.3132 2227.3
694.15 -124.309 2351.09
497.552 -1007.97 2316.92
822.69 -384.999 2333.45
560.297 -283.381 2405.69
639.887 -704.798 2414.3
625.226 130.767 2351.66
503.867 -116.048 2282.79
FRAME: 73
718.151 323.765 2248.34
334.286 -139.258 2047.86
450.75 -984.676 2491.76
438.573 -176.261 1826.51
409.987 -330.015 2256.04
418.6 -761.844 2154.79
365.606 36.7666 2118.24
506.122 69.5268 2209.46
713.465 -160.488 2299.64
534.703 -1045.52 2358.65
811.611 -498.288 2174.16
559.135 -304.337 2353.94
633.902 -737.023 2370.51
646.638 102.287 2300.68
495.341 -123.825 2257.22
FRAME: 74
718.748 321.384 2220.15
287.644 -129.058 2044.92
438.153 -1024.83 2491.33
386.631 -164.84 1836.67
366.793 -324.23 2218.82
411.639 -758.192 2118.47
376.67 89.8315 2158.79
534.941 61.8444 2187.99
730.115 -222.383 2212.29
527.514 -1182.8 2392.48
766.678 -514.695 2003.84
544.358 -355.323 2253.67
596.122 -792.892 2299.31
693.213 33.8572 2217.19
495.258 -138.966 2212.12
FRAME: 75
711.166 339.625 2158.92
297.285 -61.4002 1990.59
415.274 -995.622 2396.71
366.742 -166.433 1834.1
342.151 -281.459 2138.74
400.097 -671.667 2218.33
400.214 106.43 2110.22
555.273 65.3964 2179.47
717.117 -221.992 2242.28
550.45 -1068.66 2291.68
702.162 -451.624 1988.66
576.522 -347.733 2262.25
637.371 -773.632 2315.61
710.332 24.3629 2248.72
507.305 -124.6 2189.98
FRAME: 76
698.907 343.907 2140.42
301.513 -78.6449 2116.94
415.566 -977.161 2379.12
322.978 -258.413 1940.38
331.401 -257.578 2109.4
350.884 -648.133 2197.01
415.837 134.5 2109.31
562.151 92.4265 2131.45
699.825 -176.113 2112.12
556.317 -1060.09 2311.88
610.822 -286.865 1864.65
573.904 -331.674 2169.32
648.521 -756.422 2318.02
708.465 50.353 2153.58
507.402 -101.1 2135.4
FRAME: 77
689.296 346.219 2107.56
301.408 -97.3927 2107
422.129 -998.014 2373.2
305.571 -310.404 1834.97
370.763 -279.002 2158.78
377.938 -685.769 2179.7
407.033 120.168 2091.35
565.27 88.3173 2099.13
694.584 -155.316 1973.66
541.575 -1055.09 2326.59
562.439 -217.247 1727.27
567.788 -318.51 2167.84
635.231 -743.668 2280.28
723.508 56.4666 2106.92
517.273 -105.219 2131.22
FRAME: 78
679.381 351.829 2077.3
302.916 -94.6227 2106.58
411.524 -998.296 2347.53
312.702 -303.574 1893.02
377.441 -268.432 2144.08
375.682 -673.752 2186.44
412.59 128.785 2074.27
564.589 98.5735 2079.18
680.366 -132.005 1959.63
544.237 -1026.44 2313.34
395.262 -116.198 1605.17
566.651 -303.245 2154.16
638.963 -718.15 2271.81
716.588 68.3617 2084.1
518.318 -93.6327 2114.15
FRAME: 79
665.36 356.731 2026.91
292.956 -100.478 2046.71
419.139 -1026.99 2392.72
315.785 -311.956 1795.95
387.81 -285.574 2149.31
373.556 -703.982 2190.04
402.352 124.437 2036.91
557.978 107.533 2058.06
663.929 -100.553 1926.69
545.784 -1042.7 2292.71
351.398 -19.7061 1625.33
609.417 -310.179 2178.83
643.768 -700.022 2240.35
713.603 90.6296 2079.22
528.295 -95.1718 2111.07
FRAME: 80
653.671 359.183 2009.47
284.3 -26.1382 1980.5
417.727 -1016.93 2395.3
328.67 -317.638 1716.5
390.749 -280.904 2142.71
372.036 -697.427 2169.65
421.105 140.861 2029.8
564.66 122.274 2042.91
632.588 -74.2807 1881.85
545.488 -1042.17 2303.98
348.952 47.88 1657.12
612.61 -309.17 2163.14
647.107 -699.713 2226.38
708.216 103.688 2056.02
533.17 -86.3815 2097.92
FRAME: 81
642.553 361.162 1990.71
288.829 -8.50503 1954.42
417.705 -1010 2374.59
343.536 -301.114 1682.04
393.475 -267.859 2133.24
376.462 -682.554 2157.65
432.3 153.025 2021.43
565.095 133.442 2026.08
623.272 -53.0392 1875.12
548.68 -1033.3 2280.7
292.67 151.235 1692.8
608.708 -299.103 2140.64
647.119 -706.36 2212.72
697.89 113.859 2030.73
533.093 -75.0197 2081.51
FRAME: 82
629.687 363.109 1975.27
297.266 11.752 1936.93
418.669 -1021.69 2366.85
363.88 -192.152 1712.12
393.039 -260.854 2124.95
380.997 -683.177 2141.72
423.942 155.417 2006.75
555.851 137.648 2007.13
561.714 13.4552 1820.68
551.503 -1030.63 2292.23
328.978 182.527 1754.75
607.812 -289.544 2127.13
648.093 -707.364 2206.75
687.76 119.878 2007.51
528.138 -68.7755 2066.59
FRAME: 83
607.325 375.055 1955.37
307.246 11.5565 1927.41
440.269 -1007.45 2361.99
358.59 -271.765 1805.92
394.788 -260.554 2113.41
369.127 -672.9 2097.97
390.973 155.629 2004.41
532.16 139.789 1994.04
518.322 63.2561 1782.32
555.495 -1037.33 2276.59
323.372 232.313 1798.53
596.365 -282.598 2099.82
653.827 -691.853 2197.15
673.348 123.949 1983.66
513.869 -65.8937 2050.33
FRAME: 84
586.485 386.882 1931.46
308.668 -22.1259 1922.78
417.258 -1004.53 2336.56
361.759 -16.7035 1793.22
384.655 -249.608 2082.11
357.037 -650.497 2099.89
365.233 155.159 1997.81
519.22 142.96 1989.91
539.65 86.6566 1776.46
559.583 -1013.26 2317.21
424.565 247.58 1866.75
604.749 -265.129 2074.37
672.778 -700.581 2155.11
673.207 130.76 1982.01
506.961 -57.2043 2034.08
FRAME: 85
578.493 394.169 1914.02
323.413 -50.2343 1940.86
425.866 -986.543 2294.93
430.939 -93.0078 1789.23
394.354 -241.459 2039.97
374.964 -638.147 2081.81
361.564 163.607 2001.16
513.613 149.619 1974.62
530.498 95.8968 1747.37
550.216 -990.161 2351.98
337.74 272.581 1878.69
577.891 -257.155 2009.9
654.877 -707.382 2170.29
665.662 135.631 1948.07
499.868 -49.8441 1999.78
FRAME: 86
577.701 397.215 1914.14
313.793 -54.8515 1944.18
433.977 -1021.18 2311.95
389.855 -43.328 1730.69
402.83 -244.454 2066.67
382.772 -641.636 2070.76
354.234 163.035 1998.46
500.439 148.345 1957.32
491.666 107.389 1737.38
554.388 -1028.29 2351.19
372.926 132.296 1806.04
569.145 -260.939 2020.11
651.758 -706.59 2159.6
646.645 133.656 1916.19
493.213 -52.1756 2000.36
FRAME: 87
571.706 400.212 1912.8
307.8 -48.0899 1903.94
453.897 -961.858 2279.62
457.65 -175.851 1706.87
408.492 -232.189 2088.83
364.909 -574.99 2021.92
355.927 172.711 2008.88
497.44 154.969 1952.08
471.142 98.0928 1732.96
556.663 -1032.37 2302.11
416.353 9.8558 1720.56
569.171 -252.019 2024.86
645.356 -672.788 2147.92
638.952 137.227 1895.28
493.135 -43.5673 2004.46
FRAME: 88
563.451 398.76 1895.54
320.401 -72.4992 1908.69
432.143 -1004.78 2286.1
388.388 -17.5848 1687.42
412.481 -238.406 2066.59
397.776 -669.492 2068.73
356.798 176.994 1977.39
497.25 158.944 1930.54
493.095 86.5618 1717.99
551.075 -1042.27 2355.17
412.843 0.717213 1682.97
554.746 -256.559 2016.92
647.846 -696.582 2153.9
637.701 140.895 1883.68
490.431 -44.2691 1986.15
FRAME: 89
559.185 399.718 1889.31
329.615 -57.7104 1848.25
429.627 -992.276 2251.41
424.447 -98.0795 1581.86
410.281 -229.359 2051.27
388.016 -666.706 2070.9
356.645 180.48 1958.47
494.719 164.167 1920.61
475.308 98.9241 1723.55
559.066 -1000.58 2325.4
421.261 -41.9519 1647.02
544.64 -244.768 2013.17
629.11 -653.582 2136.77
632.793 147.854 1882.75
486.09 -36.4483 1976.42
FRAME: 90
555.676 402.223 1883.92
366.031 16.2432 1923.9
425.663 -997.559 2266.08
398.235 18.3883 1644
412.021 -233.951 2046.85
384.832 -682.452 2062.09
361.124 183.45 1943.58
494.548 168.078 1904.67
486.202 67.7616 1698.36
569.464 -1066.01 2335.02
428.892 -26.3126 1705.79
552.759 -250.045 2004.96
638.918 -702.176 2100.17
627.972 152.706 1865.76
488.469 -36.9599 1965.29
FRAME: 91
554.585 401.798 1877.75
386.238 31.5572 1874.99
431.246 -1014.6 2270.65
392.296 8.19629 1666.59
419.787 -237.808 2048.52
398.101 -689.651 2064.82
364.657 177.967 1941.45
496.467 163.406 1896.98
500.769 34.2694 1688.19
567.596 -1037.73 2298.76
462.027 -91.4677 1704.42
568.53 -253.458 1998.88
632.454 -686.649 2083.79
628.277 148.845 1852.51
495.313 -41.1132 1960.34
FRAME: 92
553.857 401.268 1872.48
381.58 18.1668 1855.52
431.474 -1015.76 2253.28
398.882 -6.08751 1657.7
423.259 -240.111 2048.45
408.919 -684.802 2056.51
368.658 176.554 1935.85
496.436 165.125 1894.64
517.067 6.49017 1689.43
571.679 -1063.53 2290.16
449.389 -72.026 1706.32
579.054 -252.82 1999.45
642.425 -699.65 2114.59
624.214 153.695 1853.43
498.796 -40.6704 1959.29
FRAME: 93
553.575 400.305 1869.13
380.219 18.5888 1849.9
435.9 -1041.89 2278.22
445.223 -91.7524 1584.33
425.712 -240.763 2044.82
416.577 -692.74 2071.2
368.273 178.207 1932.1
497.169 168.529 1891.41
519.377 1.8811 1676.52
585.925 -1063.22 2284.89
455.705 -70.6907 1708.48
583.977 -251.744 1996.42
640.307 -693.441 2110.54
626.066 158.851 1850.73
501.007 -38.8625 1956.02
FRAME: 94
553.013 398.024 1858.84
375.13 50.3688 1748.42
431.483 -1033.38 2263.66
440.215 -135.278 1629.58
425.651 -232.124 2037.52
417.865 -673.604 2086.58
371.584 184.373 1922.38
502.414 174.018 1885.32
522.908 8.11331 1674.46
583.113 -1056.48 2278.79
470.574 -56.0188 1669.89
582.233 -244.194 1993.92
633.069 -692.45 2101.34
633.244 163.663 1848.27
503.178 -32.0702 1950.52
FRAME: 95
554.114 397.069 1862.27
377.568 45.4871 1743.41
433.848 -1031.81 2252.44
454.484 -162.196 1647.56
422.469 -231.558 2046.71
411.782 -668.985 2074.17
367.874 186.839 1919.61
499.684 177.16 1886.36
528.1 23.494 1676.44
585.408 -1068.56 2272.24
481.614 -57.4345 1685.66
583.438 -243.019 2006.77
637.918 -683.912 2122.29
631.494 167.482 1853.11
501.319 -30.0641 1956.55
FRAME: 96
556.069 397.401 1859.31
384.675 47.0825 1737.19
431.965 -1058.2 2249.86
457.762 -182.147 1670.08
411.39 -221.808 2034.55
405.485 -676.098 2062.78
365.61 192.272 1911.63
499.869 179.897 1881.35
524.902 31.3518 1669.55
583.2 -1059.31 2266.54
476.092 -74.6791 1690.54
570.167 -235.897 2000.23
646.613 -669.999 2135.17
634.128 167.521 1851.08
495.324 -24.478 1949.37
FRAME: 97
557.412 397.028 1858.01
382.274 62.2954 1737.09
431.888 -1026.04 2225.85
456.332 -172.121 1683.98
403.384 -218.604 2023.05
408.694 -638.769 2056.79
363.885 192.404 1920.33
499.263 172.748 1882.02
520.689 26.3689 1659.35
580.18 -1060.28 2273.1
501.499 -150.973 1639.97
541.602 -238.516 1985.17
632.609 -672.525 2135.77
634.64 153.092 1843.72
485.878 -27.9059 1943.07
FRAME: 98
558.667 396.897 1859.27
386.83 65.9626 1745.19
428.067 -1040.09 2210.07
446.261 -159.99 1704.3
392.22 -217.949 2015.37
399.467 -665.468 2062.63
363.943 191.022 1919.21
500.539 166.825 1882.45
538.808 25.0103 1668.92
583.773 -1058 2279.82
505.921 -172.328 1623.75
526.541 -241.764 1979.42
593.231 -659.493 2093.68
637.135 142.629 1845.7
479.96 -31.5155 1939.92
FRAME: 99
560.992 397.836 1859.83
360.141 30.6902 1798.68
427.007 -1037.1 2208.84
456.461 -159.035 1703.93
390.91 -214.014 2012.77
399.678 -659.725 2059.76
359.28 193.409 1922.09
499.313 168.407 1887.31
