FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
-92.4464 561.455 2107.21
-71.449 253.311 1779.11
-194.38 -889.079 2376.16
195.897 457.368 1679.18
-128.564 -127.48 2140.13
-117.525 -540.933 2200.4
-185.146 289.931 2025.75
-114.022 310.448 2161.87
265.588 256.572 2259
-74.5868 -837.587 2504.72
371.997 431.039 2272.77
-51.8557 -105.353 2286.58
9.92127 -496.106 2333.3
-42.8989 330.965 2298
-102.116 97.0159 2187.62
FRAME: 40
-93.6577 570.098 2111.36
-53.7645 277.24 1769.13
-188.195 -897.396 2368.93
200.427 477.946 1680.83
-127.165 -118.483 2143.06
-117.964 -546.064 2203.62
-182.757 294.846 2019.74
-116.759 318.207 2162.99
196.139 241.228 2384.82
-83.3735 -829.459 2506.52
350.706 454.995 2344.81
-55.712 -92.922 2298.32
6.47621 -470.326 2369.14
-50.7602 341.569 2306.24
-104.099 106.252 2191.84
FRAME: 41
-94.9013 572.529 2117.81
-18.3899 334.77 1763.76
-189.085 -883.412 2376.73
188.61 545.729 1708.65
-121.784 -104.096 2147.45
-114.055 -528.785 2207.07
-170.844 302.385 2011.3
-113.521 327.713 2157.36
140.533 260.906 2439.11
-92.798 -798.752 2526.16
401.673 426.754 2340.28
-62.8758 -78.1902 2296.18
7.41532 -434.491 2375.22
-56.1981 353.042 2303.43
-102.925 118.285 2189.59
FRAME: 42
-92.6084 575.159 2123.55
-32.3061 332.698 1770.07
-186.892 -883.112 2375.45
188.783 530.544 1702.99
-118.301 -97.8314 2149.39
-111.837 -524.209 2208.99
-170.93 308.004 2014.45
-115.734 333.166 2160.26
99.2018 262.661 2501.56
-103.082 -813.626 2538.23
350.814 426.118 2406.36
-61.7116 -72.0142 2297.25
-0.857357 -445.208 2380.82
-60.5378 358.329 2306.08
-102.87 124.122 2191.79
FRAME: 43
-92.2986 580.435 2125.17
-26.2575 333.922 1771.41
-189.715 -888.349 2375.85
194.459 498.494 1685.96
-115.878 -100.349 2158.11
-113.13 -522.38 2216.44
-163.113 307.23 2012.73
-114.157 334.018 2160.99
122.969 309.948 2513.94
-109.283 -813.29 2557.29
362.499 528.734 2434.21
-68.7757 -74.4495 2301.28
-5.952 -438.955 2388.53
-65.2005 360.805 2309.24
-103.242 123.309 2195.34
FRAME: 44
-86.3355 587.584 2134.45
-28.0726 347.959 1782.32
-191.475 -883.86 2379.65
167.842 505.462 1704.68
-105.584 -93.3153 2160.64
-107.137 -519.801 2228.69
-153.189 317.478 2018.13
-108.792 342.528 2163.82
119.04 302.774 2527.04
-116.192 -813.703 2574.75
372.632 513.904 2456.93
-63.2162 -69.4964 2298.28
-15.5539 -448.796 2388.97
-64.3955 367.578 2309.5
-96.596 130.561 2196.64
FRAME: 45
-84.4685 595.008 2148.36
-26.8636 362.95 1802.6
-193.342 -882.481 2383.96
163.266 513.539 1726.81
-94.7948 -88.0027 2172.19
-105.348 -518.261 2238.39
-141.325 323.201 2026.34
-102.085 348.462 2168.76
91.1887 317.798 2556.48
-119.866 -819.584 2585.06
302.206 541.537 2553.92
-58.8372 -64.8248 2302.29
-19.9133 -456.863 2398.69
-62.8455 373.723 2311.18
-89.4505 136.024 2203
FRAME: 46
-82.0724 599.973 2158.58
-24.0896 372.444 1822.22
-191.337 -878.264 2384.73
143.351 547.247 1756.29
-92.9742 -86.2293 2183.29
-101.535 -514.201 2244.08
-135.215 327.405 2040.76
-96.9695 351.415 2178.57
92.6305 333.149 2576.46
-123.552 -823.809 2593.7
308.277 562.924 2586.44
-57.6299 -63.926 2310.85
-26.9597 -460.466 2417.54
-58.7235 375.425 2316.39
-86.1358 138.169 2212.82
FRAME: 47
-80.5522 603.752 2169.69
-14.866 395.1 1841.81
-191.88 -877.767 2388.39
140.756 564.601 1769.49
-85.7516 -81.9458 2203.04
-95.3642 -509.726 2253.34
-128.088 325.881 2053.59
-93.5016 351.277 2187.33
93.3154 352.741 2614.33
-122.083 -829.693 2595.16
296.008 595.019 2626.34
-55.6031 -59.6125 2319.99
-36.0009 -458.76 2421.71
-58.9149 376.673 2321.06
-82.0895 140.249 2224.42
FRAME: 48
-77.6366 609.011 2187.4
-12.4584 399.559 1870.06
-194.061 -880.725 2392
137.04 594.954 1787.86
-83.4447 -79.024 2213.52
-95.0197 -511.854 2263.97
-121.903 332.163 2071.76
-90.3867 356.283 2201.11
41.7361 322.241 2612.82
-118.736 -828.219 2594.99
253.396 533.027 2668.68
-53.4147 -55.298 2336.24
-50.0289 -463.524 2457.51
-58.87 380.403 2330.45
-79.4082 144.561 2237.99
FRAME: 49
-71.7562 617.797 2198.76
7.43007 417.697 1880.27
-191.743 -878.688 2396.64
145.922 594.039 1803.6
-76.4691 -75.6544 2221.25
-79.6232 -506.143 2270.37
-113.873 339.279 2084.47
-87.4043 361.596 2209.79
4.67482 330.708 2615.05
-118.867 -827.433 2594.26
219.865 524.013 2718.67
-50.9888 -53.442 2341.19
-44.9852 -453.424 2442.32
-60.9361 383.913 2335.11
-75.5666 148.524 2245.51
FRAME: 50
-68.4398 621.91 2211.19
-4.01535 421.875 1897.03
-191.643 -871.617 2399.85
151.363 591.856 1800.07
-72.5729 -76.077 2231.08
-73.7475 -503.698 2277.53
-108.438 341.766 2100.57
-83.581 361.628 2222.57
8.1243 339.772 2571.99
-116.31 -833.797 2599.52
154.716 467.794 2719.73
-49.2283 -57.8837 2342.75
-35.121 -453.692 2472.22
-58.7242 381.491 2344.56
-72.2408 147.324 2254.74
FRAME: 51
-65.3685 623.849 2224.63
-11.3341 432.761 1923.55
-182.38 -881.5 2404.87
129.256 619.555 1830.09
-70.3222 -72.2327 2239.69
-70.1716 -505.603 2287.84
-104.846 345.837 2109.99
-82.8017 366.154 2229.5
0.0905495 335.335 2593.88
-113.329 -836.11 2600.3
140.71 471.549 2754.28
-48.5712 -51.9257 2356.36
-41.1128 -456.799 2469.73
-60.757 386.471 2349.02
-71.1242 152.037 2263.76
FRAME: 52
-62.049 631.413 2241.36
-14.283 433.054 1944.75
-180.491 -883.062 2407.21
104.055 621.407 1861.39
-64.6111 -68.4243 2251.67
-53.4073 -503.989 2292.47
-98.4141 351.51 2120.07
-78.1848 371.923 2238.64
-6.47454 333.274 2604.89
-112.213 -838.979 2602.26
156.633 511.121 2796.88
-44.9157 -48.515 2365.86
-40.3373 -456.892 2465.67
-57.9555 392.335 2357.22
-66.4741 156.727 2273.71
FRAME: 53
-59.4208 635.151 2259.27
-3.53909 454.691 1957.63
-175.381 -886.097 2408.28
104.609 608.063 1892.81
-61.3944 -58.0522 2262.98
-41.461 -503.432 2296.71
-91.8272 360.264 2133.72
-73.611 379.663 2250.52
8.90969 357.361 2594.46
-108.734 -838.669 2597.05
128.911 542.076 2802.46
-43.9636 -39.3913 2374.1
-37.2417 -449.019 2449.66
-55.3949 399.062 2367.31
-63.145 165.47 2284.53
FRAME: 54
-59.6119 632.713 2273.06
17.8759 482.844 1972.66
-171.974 -889.869 2411.98
99.1413 645.479 1928.03
-59.6612 -52.6827 2267.39
-33.924 -502.133 2299.87
-90.4865 363.683 2142.45
-72.0866 382.463 2257.88
-12.2605 355.924 2605.07
-106.133 -841.813 2596.25
124.102 529.907 2769.65
-41.6122 -34.1817 2380.2
-33.0537 -450.843 2456.85
-53.6866 401.243 2373.31
-61.3616 169.515 2290.84
FRAME: 55
-56.6566 639.816 2284.76
26.8052 514.228 1995.22
-165.145 -886.875 2407.66
85.3579 656.309 1957.78
-57.2316 -51.7532 2268.88
-26.3043 -498.071 2297.84
-87.393 369.398 2154.51
-68.6049 385.213 2267.4
-2.71628 360.378 2597.26
-105.32 -844.196 2601.12
93.2157 447.237 2736.01
-38.6582 -36.0315 2379.97
-28.9179 -448.15 2482.17
-49.8168 401.029 2380.29
-58.2749 170.661 2295.91
FRAME: 56
-56.0222 635.888 2291.31
41.8468 539.85 2011.59
-154.025 -881.316 2402.96
31.6748 646.867 2021.18
-55.9018 -40.3947 2281.67
-20.8112 -489.365 2297.27
-84.0226 372.833 2163.66
-65.1826 387.059 2274.04
-5.25723 356.905 2565.53
-98.1357 -824.859 2549.63
59.115 345.423 2680.69
-41.051 -28.6351 2369.5
-13.9566 -446.722 2374.83
-46.3426 401.285 2384.43
-56.8295 176.272 2299.82
FRAME: 57
-55.5916 636.643 2306.04
33.3293 537.519 2017.05
-146.443 -886.848 2407.33
28.5841 662.732 2036.8
-50.22 -39.5949 2288.61
-16.6434 -492.169 2300.87
-80.7259 372.571 2173.2
-61.4454 387.035 2283.77
7.72207 380.232 2567.3
-98.5191 -840.101 2564.25
66.2452 400.298 2744.58
-34.7341 -27.0408 2382.72
-20.5732 -449.778 2415.05
-42.1648 401.499 2394.34
-51.9612 176.858 2309.72
FRAME: 58
-56.5129 637.88 2313.32
33.6505 545.29 2025.23
-132.136 -883.699 2409.39
14.8029 644.621 2064.63
-47.5779 -35.1104 2294.9
-8.27734 -486.774 2303.99
-75.7332 373.572 2177.04
-58.6773 388.257 2290.11
-0.311224 397.675 2577.62
-90.8033 -844.963 2566.03
43.932 434.006 2756.4
-34.0379 -22.6391 2388.8
-19.0026 -452.857 2413.31
-41.6213 402.941 2403.18
-49.7426 179.691 2315.98
FRAME: 59
-55.3939 641.763 2317.21
25.079 553.589 2023.21
-117.821 -877.569 2407.07
23.9901 687.566 2073.19
-42.608 -31.1997 2303.48
3.16912 -480.525 2301.6
-73.472 377.379 2180.44
-57.0481 391.369 2295.49
-0.524693 412.516 2570.66
-89.0121 -847.153 2575.74
53.4158 571.992 2753.96
-31.7188 -20.7748 2384.16
-12.1823 -454.942 2403.4
-40.6242 405.358 2410.54
-47.1057 182.691 2319.65
FRAME: 60
-54.4958 642.148 2319.65
20.7783 537.772 2057.38
-107.603 -878.348 2403.42
24.9248 691.048 2058.74
-37.1672 -30.6005 2300.78
10.3609 -479.951 2300.86
-69.3909 379.86 2199.3
-53.743 391.79 2302.39
-2.28061 432.221 2537.69
-81.0781 -849.26 2560.85
61.204 544.412 2634.97
-26.3372 -19.8742 2385.46
-9.49128 -452.286 2412.69
-38.0951 403.721 2405.47
-42.7476 183.276 2322.75
FRAME: 61
-53.8491 642.006 2321.69
26.9334 555.522 2055.92
-94.4599 -881.709 2402.12
24.3973 687.751 2098.89
-31.628 -26.001 2302.77
15.7358 -480.199 2299.99
-64.8419 384.598 2197.72
-52.2065 396.796 2305
5.86051 458.35 2554.09
-74.7262 -847.388 2566.41
48.1304 636.859 2597.51
-22.8377 -14.9468 2390.79
0.955816 -449.496 2423.83
-39.5712 408.993 2412.29
-39.7197 188.161 2325.89
FRAME: 62
-52.9624 643.045 2324.43
26.7076 570.726 2086.08
-86.9273 -880.613 2398.01
14.765 685.125 2120.27
-29.5489 -21.6675 2304.76
22.2314 -475.863 2297.94
-60.0851 388.889 2199.82
-49.2006 399.968 2308.14
12.5525 480.415 2534.71
-70.7034 -845.91 2560.78
62.0896 697.999 2588.8
-22.3609 -11.8561 2386.13
2.1189 -448.459 2419.43
-38.3161 411.047 2416.45
-37.5777 191.603 2326.79
FRAME: 63
-53.647 642.531 2329.8
20.5607 557.426 2114.12
-82.8103 -881.503 2387.41
1.94161 646.93 2179.75
-27.0143 -19.3224 2322.51
24.8765 -475.938 2288.5
-53.3846 393.615 2230.75
-45.1528 401.649 2317.64
-0.375419 472.898 2433.54
-69.9565 -846.78 2556.03
50.0639 600.725 2299.79
-21.8949 -13.5721 2379.48
8.33978 -449.894 2387.58
-36.9209 409.683 2404.54
-34.8037 192.601 2334.32
FRAME: 64
-51.9466 644.99 2329.42
12.8157 523.909 2166.47
-79.8848 -884.967 2386.41
0.895014 570.415 2194.12
-21.104 -18.9229 2322.32
26.9341 -478.792 2290.21
-56.4781 400.622 2260.04
-43.0655 402.859 2314.24
-11.496 443.96 2423.89
-59.8845 -849.62 2537.18
34.1983 501.919 2253.03
-11.4247 -16.7593 2354.63
15.0254 -454.96 2364.82
-29.653 405.096 2368.43
-29.6649 192.509 2326.36
FRAME: 65
-49.5904 646.904 2331.38
15.5758 532.333 2149.1
-76.9617 -883.563 2384.87
21.3548 654.394 2163.87
-17.4679 -15.4664 2313.85
29.999 -474.282 2288.43
-51.538 401.027 2251.04
-39.0061 403.088 2318.43
-0.973448 467.099 2342.38
-59.0763 -847.883 2530.41
31.5364 549.518 2231.48
-7.34476 -13.1944 2361.9
16.4737 -455.853 2380.34
-26.4743 405.148 2385.82
-25.7062 194.379 2328.15
FRAME: 66
-50.1091 645.872 2332.74
11.9596 500.676 2190.5
-76.8182 -889.089 2369.95
1.89396 546.469 2235.66
-18.0676 -21.003 2311.96
34.263 -483.115 2271.41
-52.0935 403.847 2256.81
-36.5178 403.628 2319.09
0.00107704 441.328 2292.23
-58.6207 -846.61 2538.67
34.0936 492.961 2234.2
-1.94632 -20.8776 2354.36
23.4322 -459.439 2362.79
-20.9422 403.408 2381.38
-23.2624 191.344 2326.13
FRAME: 67
-49.4962 647.048 2334.07
17.4586 529.634 2155.71
-78.5464 -887.462 2358.05
-2.71181 547.357 2244.38
-17.1017 -16.5544 2305.56
35.6275 -481.032 2257.6
-46.9539 412.355 2247.26
-33.6743 412.694 2317.63
-1.60709 392.074 2297.9
-53.1872 -845.108 2537.5
30.4247 464.097 2226.62
0.536502 -16.1077 2355.53
30.4296 -456.135 2360.07
-20.3947 413.034 2388
-20.9785 198.182 2324.08
FRAME: 68
-47.3357 648.428 2325.07
16.3444 518.949 2157.72
-78.6322 -889.292 2345.46
-6.13602 511.66 2272.46
-15.837 -21.9355 2300.17
38.4341 -480.613 2242.21
-47.7924 412.687 2253.73
-34.0372 410.757 2312.06
5.37624 400.524 2244.73
-54.5232 -838.881 2537.97
21.3783 549.625 2143.19
2.37723 -23.7536 2334.93
34.9063 -455.994 2352.87
-20.282 408.828 2370.39
-20.3835 193.956 2314.8
FRAME: 69
-48.0639 646.686 2324.93
16.0317 532.85 2137.6
-77.3997 -886.278 2328.21
0.309167 562.78 2242.45
-11.6969 -16.0969 2296.62
32.7189 -474.82 2235.09
-44.3303 412.271 2245.9
-31.3719 408.928 2304.47
3.8947 396.663 2226.8
-58.6521 -839.909 2529.18
39.33 487.161 2147.46
9.70202 -21.7249 2338.35
37.8837 -457.232 2343.54
-18.4135 405.585 2363.05
-16.1847 195.008 2310.98
FRAME: 70
-47.4862 648.538 2323.26
15.6842 532.161 2139.41
-79.3934 -885.068 2325.83
6.82744 549.045 2237.04
-12.8172 -12.3886 2298.32
37.1491 -477.028 2225.7
-46.1633 408.781 2244.92
-28.3383 404.546 2298.93
2.60095 408.066 2202.37
-56.7151 -835.876 2521.7
27.3931 537.713 2125.23
14.4276 -19.1637 2331.91
43.3654 -452.517 2347.25
-10.5132 400.311 2352.94
-13.7665 194.385 2307.02
FRAME: 71
-44.8519 643.85 2315.84
21.7092 544.22 2115.38
-79.3496 -885.488 2309.68
2.193 550.782 2225.4
-9.69172 -11.9349 2288.74
36.7815 -480.443 2208.65
-41.4111 407.048 2241.87
-26.4821 401.151 2294.11
-1.65349 399.412 2196.48
-59.548 -833.002 2525.19
25.9776 577.144 2120.88
12.8633 -20.2196 2326.96
46.783 -451.89 2352.77
-11.5531 395.254 2346.35
-12.4481 192.537 2300.98
FRAME: 72
-41.8941 642.38 2295.36
10.5939 492.69 2152.34
-83.0179 -883.326 2309.49
-7.9695 509.052 2279.78
-13.1844 -12.9834 2287.38
34.3474 -480.069 2202.62
-49.2932 404.185 2244.9
-27.58 398.759 2294.36
13.445 425.605 2151.54
-55.1916 -832.7 2531.17
29.7836 559.745 2084.25
18.6542 -18.9344 2317.55
47.8514 -458.046 2341.28
-5.86686 393.333 2343.82
-12.4226 191.4 2298.41
FRAME: 73
-40.333 635.428 2287.22
7.19207 493.974 2149.46
-84.4004 -884.418 2315.77
-16.959 523.795 2252.88
-11.0745 -14.5056 2277.73
33.4596 -481.863 2201.94
-50.3947 398.82 2233.12
-27.8781 390.08 2278.49
17.4187 399.32 2138.16
-56.3537 -836.448 2504.95
24.9112 589.998 2036.73
23.5004 -25.2983 2303.79
47.5044 -459.469 2340.87
-5.36143 381.34 2323.85
-10.8326 185.089 2284.62
FRAME: 74
-43.4579 636.639 2283.09
7.40125 509.287 2091.13
-83.6944 -879.437 2308.52
-0.160944 546.777 2193.65
-7.41271 -12.7306 2250.44
32.2953 -475.793 2191.7
-45.7015 401.522 2203.92
-24.8473 394.639 2274.1
14.4077 411.264 2141.12
-49.8378 -837.281 2486.3
20.3179 558.553 2040.37
23.1842 -19.084 2299.63
47.4714 -454.671 2330.94
-3.99305 387.756 2344.28
-8.48077 189.366 2274.57
FRAME: 75
-45.5989 650.6 2281.06
8.7305 512.658 2093.35
-78.8502 -867.066 2295.56
-7.37505 527.241 2211.86
-1.61006 -3.43516 2231.14
38.3007 -467.936 2179.65
-46.2804 411.435 2192.57
-23.5626 404.471 2273.3
-0.358325 441.058 2125.68
-50.0646 -836.12 2453.91
16.2611 633.272 1999.59
25.6819 -8.32493 2299.46
45.0869 -452.282 2324.17
-0.844724 397.508 2354.03
-5.7633 199.296 2269.3
FRAME: 76
-51.2294 655.742 2272.87
10.54 564.261 2049.94
-82.1988 -869.131 2296.86
6.19813 609.36 2135.06
-1.06169 -9.27684 2235.5
35.5043 -472.977 2177.58
-43.6122 413.132 2192.45
-22.0568 405.962 2253.58
-4.68613 445.667 2094.08
-44.6428 -830.843 2459.58
7.12151 633.951 1994.54
28.3191 -16.4452 2282.36
45.824 -458.755 2309.17
-0.501393 398.793 2314.71
-4.21404 196.551 2256.25
FRAME: 77
-52.7855 660.457 2254.65
10.8385 600.572 1995.29
-80.3624 -877.323 2296.23
17.9786 670.822 2071.2
6.89877 -0.636856 2214.61
31.0201 -469.766 2181.25
-32.9073 411.634 2157.48
-21.4332 402.777 2254.5
-17.3024 409.384 2151.46
-53.8817 -830.849 2495.83
7.16796 501.291 2079.17
23.1458 -9.87231 2294.88
46.9528 -447.652 2314.92
-9.95909 393.921 2351.53
-3.20545 198.761 2254.63
FRAME: 78
-55.6332 663.882 2242.92
2.55792 515.033 2111.85
-84.6386 -873.077 2302.99
0.0760686 596.147 2145.75
-1.04893 -2.51338 2236.14
25.3383 -471.944 2186.04
-40.8081 408.045 2179.64
-22.6436 399.367 2229.76
-21.8833 451.56 2093.03
-51.3995 -833.613 2490.27
-19.9315 628.161 2006.46
24.3621 -11.8736 2273.5
50.2365 -456.673 2286.72
-4.47916 390.688 2279.87
-5.49352 196.087 2242.29
FRAME: 79
-60.8545 656.223 2233.19
-43.5336 494.896 2142.32
-88.2128 -878.709 2294.64
-43.1967 481.077 2135.36
-2.46748 -7.74745 2234.36
25.642 -482.232 2171.51
-41.2311 407.354 2177.41
-25.8528 400.626 2213.65
-21.3801 449.747 2025.07
-54.2674 -817.133 2490.01
-40.137 656.247 1893.94
19.3795 -13.1974 2245.53
54.9191 -452.875 2285.06
-10.4745 393.898 2249.89
-8.69841 195.077 2226.8
FRAME: 80
-82.4089 638.468 2222.99
-61.5907 448.278 2213.85
-89.2485 -876.705 2284.54
-60.245 462.972 2194.89
0.681455 -8.97976 2231.95
23.7635 -486.566 2159.46
-33.6628 395.886 2158.57
-26.8835 391.649 2189.97
-34.1266 427.897 1971.42
-65.3044 -816.367 2480.16
-70.1795 647.353 1829.7
11.2162 -14.7023 2235.76
53.4809 -452.634 2267.24
-20.1042 387.412 2221.38
-10.4673 189.904 2211.91
FRAME: 81
-60.02 608.916 2151.62
-66.1105 420.118 2170.09
-98.2623 -873.607 2297.36
-48.7285 479.665 2069.6
-8.35128 -21.9663 2228.33
9.24624 -490.46 2166.25
-42.9862 374.135 2131.07
-22.7823 369.816 2158.69
0.412486 302.671 2057.45
-62.6853 -812.525 2459.14
15.6596 85.4651 2116.9
19.2009 -29.274 2222.3
58.6911 -459.47 2243.12
-2.57839 365.496 2186.31
-8.67875 172.098 2192.01
FRAME: 82
-39.4208 582.512 2103.95
-76.6282 402.34 2010.16
-100.37 -870.274 2312.92
-48.4776 554.728 1929.06
-8.61898 -52.3794 2204.02
0.784374 -498.689 2177.17
-45.657 350.92 2110.54
-20.573 342.871 2120.03
-13.3937 313.009 2069.29
-61.0856 -814.034 2456.72
-1.26618 154.652 2107.09
