FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 54
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 55
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 56
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 57
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 58
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 59
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 60
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 61
-26.1917 515.378 2615.06
-262.501 153.832 2440.52
-38.962 -997.323 2681.77
-109.175 297.681 2244.81
-17.6007 -222.559 2655.55
-18.5044 -627.987 2622.49
-119.566 256.989 2607.41
18.1349 273.189 2628.74
356.605 425.282 2569.55
141.253 -925.209 2865.11
319.817 597.484 2588.76
154.318 -202.311 2682.48
176.006 -603.761 2729.31
155.836 289.39 2650.06
43.2468 30.3771 2648.87
FRAME: 62
-64.2427 512.229 2580.44
-271.8 110.573 2413.55
-50.2637 -1081.25 2659.67
-121.579 281.46 2200.21
-43.0423 -192.402 2647.49
-43.0442 -653.182 2617.69
-137.107 248.744 2612.7
7.48175 265.937 2611.83
309.543 353.335 2397.32
170.78 -973.483 2799.7
281.557 601.342 2377.45
160.39 -168.143 2644.31
197.317 -619.273 2678.45
152.07 283.13 2610.96
33.0779 42.8323 2628.86
FRAME: 63
-139.699 446.511 2529.51
-286.416 -62.0587 2440.04
-28.3608 -1140.62 2675.58
-210.819 120.894 2259.55
-28.2926 -229.255 2664.06
-30.0149 -702.893 2635.86
-162.659 165.348 2530.22
-21.6298 190.392 2503.83
160.623 181.267 2198.33
175.318 -1018.5 2801.24
184.595 411.629 2108.36
167.679 -194.677 2626.79
197.697 -652.883 2656.61
119.4 215.435 2477.43
24.0317 -10.7873 2574.62
FRAME: 64
-155.381 437.241 2514.77
-223.107 -73.2729 2399.6
-19.6731 -1025.51 2704.05
-205.977 110.056 2198.39
-30.3065 -240.91 2679.33
-17.3742 -610.883 2650.93
-170.234 159.111 2548.39
-32.1348 184.082 2508.31
145.819 19.9895 2490.01
190.764 -809.001 2911.58
96.4264 84.9479 2150.89
178.45 -203.163 2618.68
188.518 -572.069 2700.31
105.965 209.053 2468.22
20.9684 -18.9773 2578.65
FRAME: 65
-175.869 429.839 2482.91
-243.402 -73.6919 2490.63
-17.7052 -1077.56 2727.14
-178.523 -89.8481 2260.75
-14.0685 -243.256 2680.91
-13.0974 -674.098 2642.02
-172.614 168.743 2592.21
-46.9505 192.54 2530.84
122.255 49.9828 2432.67
207.293 -928.721 2970.02
-73.47 -135.638 2230.18
171.808 -208.005 2590.45
206.381 -615.047 2660.67
78.7129 216.337 2469.47
15.9597 -16.5451 2583.26
FRAME: 66
-203.533 398.068 2441.38
-243.025 -89.5436 2581.81
-14.2682 -1079.38 2739.91
-228.186 -116.889 2369.74
-14.6818 -268.084 2699.06
-12.2611 -671.565 2656.4
-182.364 140.615 2587.26
-54.2542 157.151 2508.26
55.6334 -69.2825 2427.74
223.432 -912.391 2993.66
-141.025 -256.084 2306.41
177.287 -243.596 2585.59
217.18 -620.761 2668.22
73.8553 173.688 2429.25
13.5243 -49.3442 2575.29
FRAME: 67
-214.987 352.547 2406.59
-195.755 -154.068 2549.46
-14.5021 -1062.95 2732.04
-242.475 -235.146 2375.19
-13.815 -271.806 2691.09
-21.4861 -662.946 2645.46
-188.171 115.842 2572.33
-61.3143 129.943 2490.17
2.04988 -102.494 2411.72
225.797 -915.977 2982.77
-171.37 -267.445 2393.39
173.798 -251.28 2574.01
215.768 -624.782 2667.19
65.5421 144.045 2408.01
9.33861 -65.8 2561.36
FRAME: 68
-215.918 320.535 2384.84
-213.352 -90.0064 2598.63
-5.18209 -1108.31 2742.98
-258.353 -211.237 2387.27
-3.08501 -261.166 2726.66
-83.5696 -573.464 2587.83
-193.947 100.398 2543.73
-90.984 93.563 2450.35
-10.1873 -80.5122 2420.72
230.721 -913.222 2931.76
-126.819 -197.453 2395.04
169.384 -279.346 2569.72
207.263 -647.032 2679.82
11.9786 86.7275 2356.98
-3.91716 -88.3465 2549.27
FRAME: 69
-236.159 230.211 2313.19
-205.695 -111.553 2617.16
-17.7927 -1025.98 2736.03
-254.478 -165.592 2469.1
-11.9776 -330.913 2724.07
-24.0139 -726.605 2648.07
-188.057 66.2829 2525.44
-84.7942 53.3797 2430.67
-20.4356 -55.6149 2438.12
253.27 -945.721 3005.6
39.1023 -203.857 2534.64
161.902 -355.483 2566.78
221.303 -687.214 2759.61
18.4687 40.4765 2335.9
-4.9161 -144.909 2538.05
FRAME: 70
-262.292 221.308 2315.17
-190.71 -118.468 2630.52
-10.2488 -1068.43 2757.28
-251.305 -137.189 2440.14
-16.6747 -354.515 2716.47
-25.5659 -756.836 2667.95
-187.559 49.3666 2505.28
-90.0148 39.4577 2418.65
-23.7072 -78.751 2432.43
306.385 -962.622 3066.65
167.045 -277.594 2485.42
154.395 -374.672 2570.1
238.682 -704.898 2772.41
7.52896 29.5488 2332.01
-10.5772 -162.568 2530.97
FRAME: 71
-290.58 218.468 2324.93
-181.299 -134.135 2645.46
-11.9578 -1099.53 2752.84
-223.968 -222.755 2549.99
-4.1849 -345.839 2692.45
-23.2881 -776.143 2658.95
-198.736 43.8738 2513.2
-113.369 40.5746 2416.92
-14.8846 -124.813 2403.44
299.899 -977.534 3009.04
198.737 -294.663 2452.44
140.032 -352.435 2552.58
229.368 -722.067 2722.41
-28.0021 37.2753 2320.64
-22.7228 -154.281 2519.72
FRAME: 72
-303.681 218.212 2319.14
-175.923 -134.923 2650.81
-8.11526 -1118 2751.69
-196.893 -237.851 2560.62
-3.39482 -348.162 2683.07
-26.1089 -791.004 2657.83
-203.543 49.838 2521.04
-118.013 49.2531 2422.81
-5.52977 -141.65 2387.91
315.772 -1002.54 2965.73
168.078 -307.726 2426.17
135.969 -346.55 2546.73
229.066 -729.49 2711.19
-32.4819 48.6683 2324.58
-25.8628 -149.051 2518.86
FRAME: 73
-301.601 220.298 2321.79
-171.977 -137.623 2649.02
-8.14855 -1121.5 2752.39
-199.352 -237.1 2543.8
-5.10252 -345.602 2682.96
-25.6253 -792.646 2663.85
-200.216 49.3926 2531.36
-117.334 48.8566 2432.02
-3.73639 -152.469 2391.3
315.361 -1013.34 2938.61
159.444 -298.316 2437.23
143.081 -343.684 2537.24
223.791 -739.28 2695.85
-34.4523 48.3206 2332.68
-24.1724 -147.893 2521.06
FRAME: 74
-289.795 224.087 2332.15
-169.476 -142.229 2640.2
-6.45642 -1119.73 2756.41
-201.458 -315.816 2620.95
-8.10266 -348.794 2674.59
-26.3672 -781.592 2665.61
-193.322 47.1577 2529.95
-110.802 48.625 2437.28
-0.333752 -164.948 2401.35
297.152 -1041.56 2880.6
140.286 -307.918 2453.99
141.126 -343.315 2534.91
220.541 -736.434 2689.28
-28.282 50.0923 2344.62
-22.1451 -148.715 2521.02
FRAME: 75
-280.289 249.475 2328.86
-165.203 -165.858 2628.5
-10.8576 -1119.77 2751.52
-228.163 -361.123 2563.84
-10.1355 -337.849 2669.34
-28.9656 -765.996 2664.07
-191.393 50.0712 2530.65
-110.29 50.1222 2437.67
-2.47461 -172.57 2406.9
285.195 -1023.05 2831.41
6.38865 -303.755 2514.12
138.975 -334.831 2527.3
218.2 -731.43 2657.77
-29.1872 50.1733 2344.69
-22.9351 -143.109 2518
FRAME: 76
-258.237 268.754 2343.79
-160.609 -155.147 2628.28
-6.41903 -1142.92 2751.5
-220.606 -369.933 2535.62
-6.67849 -320.575 2659.64
-31.6008 -759.752 2653.88
-204.361 63.8245 2536.46
-119.846 66.0754 2436.13
6.54896 -170.642 2385.13
288.731 -1063 2741.81
-124.019 -297.276 2512.43
131.832 -316.555 2511.21
223.95 -728.184 2586.95
-35.331 68.3263 2335.81
-28.6345 -126.245 2510.78
FRAME: 77
-235.389 294.386 2320.22
-158.307 -149.321 2623.26
-13.2756 -1138.38 2748.86
-211.437 -343.516 2515.37
-11.9781 -313.047 2653.24
-40.8751 -749.454 2643.98
-216.904 73.7637 2554.81
-116.352 84.5249 2450.68
34.5933 -139.455 2415.74
278.54 -1004.61 2764.09
-91.027 -327.808 2509.68
134.352 -298.186 2507.12
200.074 -711.63 2569.97
-15.8 95.286 2346.55
-27.5825 -110.546 2515.43
FRAME: 78
-231.303 322.028 2286.19
-167.259 -137.309 2625.24
-19.6232 -1088.45 2757.04
-187.572 -340.813 2468.32
-27.8052 -307.651 2641.59
-51.5248 -729.446 2653.17
-234.771 91.4195 2542.51
-116.549 109.391 2444.38
59.1154 -111.35 2438.08
278.672 -1000.61 2782.88
8.13389 -320.559 2485.46
136.719 -282.938 2507.79
235.914 -706.713 2584.59
1.67359 127.363 2346.26
-31.0459 -92.9515 2509.54
FRAME: 79
-211.913 351.925 2293.47
-190.169 -116.82 2653.79
-14.5939 -1070.66 2762.62
-177.438 -353.438 2449.2
-23.7785 -295.331 2632.98
-51.7579 -722.769 2647.58
-234.928 109.39 2548.1
-112.834 129.484 2447.92
90.9982 -79.201 2444.96
269.633 -998.933 2750.1
-35.9356 -314.109 2442.5
133.587 -269.081 2506.45
229.535 -694.007 2576
9.26061 149.578 2347.72
-28.9647 -76.3608 2508.82
FRAME: 80
-168.569 406.369 2333.65
-214.913 -102.368 2665.49
-17.4121 -1074.19 2767.71
-146.736 -315.083 2442.25
-30.189 -277.481 2629.74
-54.2596 -710.216 2647.67
-235.021 132.79 2546.57
-102.553 153.878 2454.2
129.622 -64.6377 2445.06
264.896 -992.288 2745.47
-15.3927 -310.139 2431.76
127.623 -252.145 2521.34
225.656 -667.229 2573.3
29.9143 174.966 2361.84
-26.9182 -55.4677 2514.87
FRAME: 81
-139.117 445.199 2372.73
-227.873 -79.55 2666.38
-20.991 -1101.57 2749.6
-151.609 -282.954 2470.72
-35.3009 -260.227 2621.03
-56.1209 -702.793 2630.71
-224.865 159.969 2546.65
-89.8194 179.862 2464.62
138.715 -53.2498 2415.38
258.132 -1007.9 2733.1
-27.6236 -289.596 2416.4
117.161 -237.548 2528.93
228.119 -657.927 2576.28
45.2265 199.754 2382.59
-24.4448 -34.513 2519.8
FRAME: 82
-121.575 460.291 2384.25
-241.14 -72.7301 2666.37
-26.5602 -1099.05 2736.42
-153.239 -279.448 2461.27
-40.7109 -249.254 2626.05
-59.1453 -692.863 2621.13
-218.45 175.476 2554.36
-78.2149 194.072 2478.07
151.125 -51.4677 2425.08
252.616 -1011.37 2740.53
-9.44986 -272.598 2404.8
114.58 -228.558 2541.5
229.254 -649.133 2586.92
62.0205 212.667 2401.79
-20.6403 -22.4172 2530.92
FRAME: 83
-100.14 475.528 2395.9
-245.238 -65.7793 2668.22
-30.036 -1104.03 2736.04
-141.446 -264.204 2448.97
-46.4569 -245.589 2631.27
-61.1533 -691.742 2616.39
-214.835 186.269 2562.46
-68.7967 203.587 2489.71
178.263 -43.4338 2438
235.997 -1019.88 2760.16
7.93329 -249.887 2394.83
114.505 -226.428 2551.03
228.174 -647.989 2598.56
77.2418 220.905 2416.96
-17.3864 -16.2107 2540.43
FRAME: 84
-75.9047 487.408 2398.81
-252.485 -44.8791 2677.17
-31.842 -1089.88 2755.07
-126.99 -228.671 2455.03
-51.1525 -244.564 2633.59
-60.0222 -688.057 2622.52
-209.808 203.791 2571.55
-57.5826 219.761 2500.42
202.098 -32.9309 2452.25
238.322 -1003.29 2814.73
31.9155 -234.501 2413.66
118.932 -226.454 2554.3
222.616 -642.389 2614.69
94.6425 235.731 2429.29
-11.8463 -7.87362 2547.18
FRAME: 85
-55.8006 495.194 2413.53
-248.117 -26.8242 2690.96
-30.905 -1088.93 2765.77
-117.171 -220.229 2441.95
-52.4425 -234.479 2632.08
-64.6793 -681.117 2627.57
-203.487 212.569 2584.12
-44.5999 228.784 2516.62
214.294 -27.7103 2469.13
227.549 -1019.42 2879.31
45.1497 -222.067 2411.48
121.866 -216.751 2558.48
221.004 -646.831 2629.06
114.287 244.999 2449.12
-4.94399 1.58448 2555.95
FRAME: 86
-23.256 513.559 2451.07
-239.009 -37.24 2682.69
-4.16364 -1089.48 2778.83
-130.366 -177.182 2408.81
-47.2194 -231.767 2637.71
-62.1065 -683.396 2636.53
-187.11 211.651 2594.79
-20.0721 225.996 2538.83
235.559 -28.9013 2494.14
218.948 -1024.4 2841.92
62.6542 -214.924 2428.46
131.607 -216.522 2577.95
216.904 -643.476 2638.64
146.966 240.342 2482.86
11.0607 0.92579 2573.33
FRAME: 87
-0.159762 510.28 2466.52
-221.836 -34.2473 2690.94
-34.4665 -1107.83 2779.66
-92.2452 -185.899 2436.02
-44.3228 -236.38 2652.06
-57.8758 -690.961 2657.45
-164.248 216.801 2596.96
1.9472 228.348 2554.43
275.27 -13.3287 2549.39
211.334 -1037.3 2819.21
80.2834 -193.296 2446.33
150.477 -222.608 2602.4
214.922 -652.343 2655.95
168.142 239.894 2511.9
27.5122 -0.573202 2590.83
FRAME: 88
44.4582 506.103 2493.51
-203.177 -34.1777 2695.72
-30.2591 -1106.49 2792.39
-35.9942 -162.371 2427.76
-23.5172 -244.6 2668.78
-48 -705.957 2667.39
-143.814 214.993 2614.82
24.2097 224.538 2572.86
294.945 -19.1279 2568.03
206.072 -1042.26 2846.89
102.777 -198.517 2471.94
162.703 -233.852 2622.94
212.799 -664.878 2692.63
192.233 234.084 2530.91
46.9013 -7.34402 2609.36
FRAME: 89
69.678 502.137 2516.59
-148.179 -50.8019 2647.04
-39.2639 -1134.78 2801.22
-11.8204 -170.673 2421.25
-8.04775 -249.457 2693.67
-43.5767 -714.835 2683.87
-115.034 213.679 2629.41
50.9752 219.736 2593.92
316.041 -11.5971 2581.44
207.719 -1042.39 2868.9
72.9799 -158.725 2456.37
180.349 -242.34 2653.88
213.984 -677.125 2715.45
216.985 225.793 2558.43
68.563 -13.0812 2633.85
FRAME: 90
92.7861 501.978 2537.05
-138.979 -43.5101 2674.36
-45.0768 -1140.69 2788.78
33.5628 -112.071 2406.15
-1.49013 -247.235 2721.01
-44.3823 -713.025 2691.87
-79.8383 220.543 2650.62
76.8078 218.933 2612.21
334.613 -18.4457 2596.57
207.31 -1048.6 2882.35
72.9959 -160.824 2451.21
188.207 -249.09 2674.39
215.284 -686.85 2735.01
233.454 217.322 2573.8
85.0831 -14.615 2654.95
FRAME: 91
112.331 509.68 2565.05
-122.008 1.49191 2702.88
-47.8405 -1115.83 2807.24
52.1197 -144.81 2491.53
12.3596 -231.591 2741.61
-52.5232 -688.812 2718.99
-11.6715 253.975 2672.09
123.515 241.525 2633.11
329.588 -8.57571 2616.1
213.475 -1053.96 2894.75
79.0887 -102.055 2466.03
192.615 -248.502 2689.64
216.727 -688.666 2745.27
258.702 229.074 2594.12
113.001 0.73901 2674.37
FRAME: 92
123.627 515.432 2590.11
-124.423 46.5429 2734.98
-50.6795 -1086.56 2826.64
36.5606 -107.5 2538.04
9.57228 -220.041 2757.57
-58.6325 -676.507 2729.95
-1.99712 260.122 2680.01
133.716 244.444 2644.84
327.853 -7.84037 2622.84
213.917 -1068.98 2892.92
73.5753 -82.1442 2472.43
193.144 -241.397 2709.79
216.306 -684.744 2750.94
269.429 228.767 2609.68
117.537 6.86272 2689.26
FRAME: 93
131.412 522.141 2613.09
-115.977 69.1501 2747.08
-60.5192 -1074.56 2847.35
20.2824 -121.467 2554.59
6.74251 -213.681 2769
-63.3759 -664.402 2740.28
12.4021 265.404 2690.73
142.784 247.925 2658.31
317.892 -11.7761 2626.93
212.542 -1070.14 2887.98
65.4123 -50.0875 2470.95
193.85 -239.032 2722.14
216.574 -680.943 2756.23
273.166 230.447 2625.9
121.54 10.7843 2701.94
FRAME: 94
134.995 529.279 2636.82
-116.296 65.1459 2740.8
-66.4735 -1071.05 2872.46
20.5252 -90.9493 2583.23
2.39048 -206.573 2779.55
-67.5318 -655.878 2750.35
9.66232 259.092 2708.92
141.453 241.574 2680.22
293.08 -1.01526 2627.73
215.028 -1076.55 2892.51
84.4702 -46.4854 2487.83
191.32 -231.825 2738.39
216.897 -677.15 2765.78
273.244 224.056 2651.52
119.154 11.1876 2719.6
FRAME: 95
133.751 528.521 2656.54
-115.016 58.4837 2742.76
-68.4164 -1073.81 2902.67
42.8815 -89.041 2579.79
0.639696 -209.113 2788.14
-72.9451 -658.541 2773.66
-4.25882 251.592 2726.72
133.069 235.658 2696.03
