FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
-127.767 596.486 2792.9
-379.512 46.2228 2841.11
-197.734 -933.569 2912.55
-354.316 -281.22 2691
-266.948 -97.4244 2930.76
-215.927 -528.055 2894.36
-308.975 319.413 2798.09
-183.223 337.605 2890.45
-39.202 104.036 3113.95
-248.868 -852.415 3125.02
34.7076 -209.999 3175.77
-117.028 -75.8151 3040.72
-101.003 -490.241 3174.57
-57.4713 355.796 2982.8
-187.605 125.492 2938.09
FRAME: 37
-124.548 594.696 2780.44
-364.828 31.7772 2783.96
-197.47 -934.418 2918.73
-330.201 -297.52 2638.93
-259.018 -105.774 2914.95
-215.009 -532.392 2890.85
-299.399 312.324 2772.74
-178.366 332.724 2868.02
-34.5961 94.5693 3090.43
-229.001 -866.578 3048.81
35.4781 -225.658 3110.96
-117.039 -81.9638 3026.59
-111.2 -502.719 3148.57
-57.3341 353.124 2963.3
-183.198 119.428 2919.4
FRAME: 38
-122.115 586.124 2757.45
-347.175 29.6364 2758.91
-196.194 -937.159 2915.83
-297.102 -291.835 2564.09
-253.391 -113.144 2893.46
-205.313 -534.163 2887.41
-291.199 308.574 2757.18
-174.437 328.474 2853.31
-32.3162 95.7671 3075.54
-217.945 -878.083 3023.27
42.5173 -195.469 3053.21
-111.844 -89.0362 3009.99
-105.546 -509.831 3138.76
-57.6747 348.373 2949.44
-178.527 113.692 2902.52
FRAME: 39
-121.316 578.252 2742.82
-333.374 29.0739 2721.46
-197.122 -940.539 2916.6
-271.414 -287.365 2514.15
-246.669 -116.266 2873.74
-200.486 -536.624 2881.01
-283.682 307.181 2743.73
-171.384 326.796 2839.97
-29.495 97.102 3061.43
-212.314 -880.94 3017.07
27.4805 -211.009 2996.55
-106.397 -91.7697 2994.11
-100.93 -509.26 3131.31
-59.0852 346.412 2936.21
-173.959 111.389 2886.95
FRAME: 40
-119.67 564.144 2699.41
-318.081 34.3954 2681.89
-197.27 -942.199 2917.33
-212.542 -253.115 2436.3
-237.996 -116.439 2859.59
-199.334 -541.126 2870.16
-276.641 303.343 2722.9
-168.365 323.246 2808.68
-23.5876 102.018 3003.71
-201.121 -893.147 2965.89
27.4586 -213.878 2881
-105.511 -92.3052 2964.67
-96.6127 -514.544 3100.55
-60.0887 343.148 2894.46
-170.059 109.437 2860.41
FRAME: 41
-117.481 552.409 2672.35
-304.287 35.5098 2646.66
-200.574 -944.625 2916.07
-177.032 -241.66 2358.28
-224.859 -119.541 2839.57
-200.537 -547.034 2863.1
-268.883 298.61 2700.44
-161.701 319.038 2787.17
-12.0247 97.6597 2977.31
-189.224 -901.122 2946.13
36.1383 -207.518 2824.71
-101.094 -96.1333 2939.68
-97.5909 -538.018 3022.17
-54.5203 339.467 2873.9
-162.339 105.601 2838.4
FRAME: 42
-115.956 543.647 2658.81
-286.88 29.8671 2589
-196.36 -950.911 2905.61
-158.781 -231.765 2356.14
-223.741 -121.743 2813.13
-191.687 -546.289 2816.24
-271.346 286.511 2675.38
-155.263 303.704 2752.24
-2.97467 82.9739 2927.61
-187.088 -897.298 2870.12
32.6919 -218.02 2772.51
-103.088 -103.179 2895.15
-93.6871 -517.773 3017.95
-39.1788 320.896 2829.1
-159.339 95.6214 2803.19
FRAME: 43
-117.042 533.95 2638.57
-275.95 33.512 2550.59
-195.628 -947.206 2905.19
-135.26 -210.721 2278.93
-227.158 -111.137 2802.07
-199.015 -533.782 2798.49
-266.251 282.429 2654.18
-150.22 299.848 2732.65
-4.24815 78.5591 2911.83
-181.79 -896.362 2859.3
28.4516 -201.153 2743.26
-102.602 -92.1364 2886.22
-67.5175 -491.766 2973.89
-34.1886 317.267 2811.13
-157.55 99.1055 2788.4
FRAME: 44
-115.899 529.965 2626.86
-270.225 33.8374 2515.37
-195.712 -939.933 2894.38
-119.155 -193.918 2245.1
-230.473 -110.3 2781.32
-189.048 -532.189 2792.19
-265.633 275.057 2633.01
-152.549 293.074 2716.61
-0.9523 76.0987 2876.93
-180.739 -908.773 2846.86
12.9244 -195.021 2700.87
-111.282 -90.9931 2869.86
-70.3934 -490.052 2973.86
-39.4659 311.092 2800.21
-161.713 96.2139 2771.1
FRAME: 45
-116.679 518.306 2611.23
-259.982 29.1464 2493.3
-194.266 -934.623 2884.37
-114.529 -148.515 2192.99
-233.436 -103.045 2773.51
-181.21 -528.178 2783.36
-262.7 270.378 2622.31
-150.372 287.722 2706.64
5.36188 66.4373 2865.52
-177.549 -915.791 2845.44
1.90839 -74.5175 2694.2
-116.792 -84.7446 2861.19
-87.4263 -492.902 2938.22
-38.0435 305.065 2790.96
-162.743 96.9133 2761.99
FRAME: 46
-115.648 507.072 2592.18
-252.722 21.0607 2480.87
-193.516 -927.248 2879.06
-130.628 -119.578 2177.85
-234.622 -106.672 2779.04
-180.746 -517.631 2772.05
-261.906 254.149 2606.96
-149.729 275.121 2690.15
-1.44047 55.0753 2852.67
-169.64 -922.679 2841.8
-19.4922 -39.5152 2667.21
-121.375 -85.0654 2863.48
-88.9362 -487.487 2935
-37.5515 296.093 2773.34
-163.864 89.6264 2755.71
FRAME: 47
-116.026 502.641 2584.86
-248.973 23.0569 2472.92
-191.597 -922.853 2871.82
-130.192 -108.927 2174.66
-235.86 -109.238 2776.49
-176.448 -513.813 2766.6
-259.137 250.484 2599.16
-148.436 272.432 2685.48
1.22428 40.6776 2831.7
-164.749 -923.726 2842.3
-30.791 -39.535 2665.06
-124.379 -86.6176 2863.85
-99.2703 -483.262 2932.94
-37.7358 294.379 2771.79
-164.278 87.2519 2752.82
FRAME: 48
-116.827 497.847 2581.46
-251.264 25.6453 2469.74
-186.054 -921.319 2862.57
-134.326 -108.813 2177.91
-239.316 -104.673 2776.5
-170.582 -510.059 2760.33
-263.021 253.313 2602.18
-148.747 272.672 2684.72
5.45507 35.7446 2815.07
-165.682 -919.028 2844.61
-33.5532 -47.4837 2655.66
-127.918 -84.739 2858.55
-96.1545 -472.74 2962.81
-34.4734 292.03 2767.27
-166.182 88.983 2751.12
FRAME: 49
-118.33 498.063 2583.57
-248.12 21.2885 2467.1
-184.809 -918.746 2860.83
-137.243 -133.184 2259.91
-238.311 -108.063 2778.44
-178.618 -499.639 2795.25
-262.138 253.71 2601.5
-148.586 272.98 2684.22
5.27256 32.6928 2811.28
-162.85 -929.231 2847.32
-46.7598 -52.7499 2656.89
-129.993 -89.0986 2858.46
-110.725 -477.446 2921.17
-35.0341 292.25 2766.94
-166.369 87.1997 2751.33
FRAME: 50
-121.242 498.34 2586.36
-244.272 19.255 2459.79
-183.036 -915.403 2854.48
-133.037 -141.152 2180.54
-238.748 -99.5451 2778.73
-167.777 -502.175 2755.87
-264.848 252.299 2601.48
-149.549 270.166 2682.6
6.18986 28.4533 2814.79
-165.264 -938.38 2858.96
-53.9191 -88.7008 2636.46
-135.188 -83.4678 2851.77
-112.423 -476.422 2933.47
-34.2499 288.032 2763.73
-168.258 89.3296 2748.93
FRAME: 51
-119.433 498.711 2586.98
-258.147 28.3357 2485.75
-176.503 -921.831 2849.32
-145.331 -157.603 2213.88
-242.674 -103.152 2793.34
-164.65 -505.138 2774.63
-271.384 259.214 2616.51
-150.498 274.228 2685.83
12.1817 26.9287 2800.46
-177.229 -923.539 2875.68
0.97629 -133.772 2619.2
-126.313 -88.5638 2861.21
-141.293 -480.234 2922.38
-29.6132 289.242 2755.14
-167.496 89.185 2756.55
FRAME: 52
-123.025 498.237 2597
-258.794 33.234 2489.54
-170.536 -925.331 2845.39
-142.618 -172.307 2240.31
-240.886 -101.016 2781.88
-178.143 -506.975 2759.9
-274.371 262.512 2624.18
-151.695 272.419 2688.12
12.9144 22.2329 2793.21
-183.85 -923.566 2874.33
-0.761871 -160.075 2605.45
-129.565 -91.2298 2840.39
-149.191 -494.995 2831.35
-29.0193 282.327 2752.06
-168.46 88.1481 2749.63
FRAME: 53
-128.483 501.229 2600.32
-266.486 41.4876 2495.42
-183.069 -906.836 2870.41
-151.476 -193.796 2274.25
-255.066 -96.8679 2781.29
-199.706 -490.67 2740.18
-285.2 268.253 2640.84
-157.509 270.379 2698.09
18.7939 17.3678 2799.58
-187.482 -919.736 2904.33
-10.7684 -164.664 2603.8
-137.944 -94.7047 2830.95
-168.714 -489.765 2861.12
-29.8183 272.505 2755.34
-177.007 87.2964 2752.11
FRAME: 54
-138.849 511.297 2625.13
-258.998 36.683 2513.65
-184.596 -914.504 2862.89
-148.537 -245.877 2341.14
-258.281 -94.7026 2789.42
-218.603 -500.733 2779.91
-278.638 271.766 2647.93
-160.243 276.987 2716.33
12.1725 32.6143 2834.57
-193.435 -918.153 2949.6
-11.4784 -171.94 2660.81
-145.436 -90.2624 2852.17
-194.143 -507.036 2865.49
-41.8478 282.208 2784.73
-181.051 92.2523 2768.56
FRAME: 55
-145.571 513.326 2645.77
-259.709 29.5366 2534.17
-193.113 -916.56 2873.96
-151.272 -263.66 2382.99
-264.4 -95.352 2803.5
-230.766 -509.84 2795.37
-280.032 273.592 2660.38
-165.21 280.245 2735.16
9.91665 35.4537 2859.1
-197.222 -919.456 2943.29
3.39311 -183.922 2685.46
-151.502 -89.5598 2874.85
-200.1 -510.884 2870.6
-50.3875 286.897 2809.94
-186.58 93.8944 2787.17
FRAME: 56
-148.137 518.05 2657.86
-252.242 16.5658 2554.45
-200.762 -923.709 2900.91
-137.865 -283.879 2413.64
-265.555 -91.4511 2844.82
-249.79 -519.646 2833.24
-269.575 267.016 2666.43
-167.542 285.912 2754.59
-3.07659 50.5975 2887.43
-201.86 -924.151 2884.68
-2.57202 -176.179 2738.86
-160.874 -72.1904 2935.48
-195.184 -494.458 2857.27
-65.5091 304.808 2842.74
-190.378 102.046 2822.37
FRAME: 57
-149.892 518.513 2670.26
-257.947 11.0974 2582.98
-202.284 -923.548 2902.02
-141.491 -294.486 2453.46
-268.001 -95.8019 2858.94
-252.905 -523.33 2843.66
-267.365 271.778 2681.42
-172.491 292.087 2778.83
-13.3009 65.5074 2918.6
-205.579 -851.458 2887.49
11.81 -166.429 2776.66
-172.087 -75.2113 2956.5
-204.979 -495.796 2860.95
-77.618 312.397 2876.23
-196.267 103.29 2843.27
FRAME: 58
-153.302 522.537 2683.37
-259.542 7.80513 2602.79
-206.156 -923.982 2906.97
-137.912 -315.786 2490.98
-262.178 -94.3673 2864.5
-259.88 -520.068 2851.43
-261.86 275.283 2690.19
-176.142 299.068 2791.2
-29.7603 80.7773 2953.98
-197.969 -838.212 2879.18
7.92494 -167.176 2830.2
-171.321 -69.0403 2971.61
-207.927 -499.401 2880.14
-90.4235 322.854 2892.21
-196.446 108.682 2854.63
FRAME: 59
-158.588 526.507 2694.57
-261.884 -1.32208 2621.6
-205.843 -919.682 2911.38
-139.995 -314.932 2541.64
-265.913 -93.8147 2874.63
-251.658 -508.977 2856.47
-259.291 271.067 2694.59
-179.075 299.525 2802.41
-38.4884 76.4409 2980.94
-199.566 -802.041 2839.04
7.89038 -171.214 2883.32
-176.637 -62.0731 2994.56
-203.899 -491.029 2908.25
-98.8596 327.982 2910.22
-200.175 110.79 2868.5
FRAME: 60
-161.858 532.973 2712.38
-264.506 3.93679 2671.85
-205.397 -921.714 2915.45
-145.573 -362.193 2655.21
-262.782 -89.4094 2889.62
-233.041 -513.708 2874.7
-258.988 270.465 2706.58
-184.187 303.523 2816.13
-72.1919 76.497 2991.86
-216.186 -868.139 2886.25
-13.8754 -158.685 2986.12
-175.908 -50.6094 3017.48
-178.615 -485.109 2930.27
-109.387 336.58 2925.67
-201.766 116.757 2884.84
FRAME: 61
-165.194 539.128 2726.11
-271.336 16.7706 2694.06
-201.752 -926.369 2915.28
-135.558 -344.707 2703.7
-256.568 -95.9167 2896.15
-222.392 -527.02 2886.76
-261.786 280.313 2727.8
-197.629 314.575 2844.7
-145.822 90.9172 3058.1
-204.917 -922.019 2902.43
-24.5476 -161.11 3044.8
-175.301 -52.4931 3044.08
-179.123 -508.737 3048.15
-133.473 348.837 2961.61
-206.782 120.185 2907.41
FRAME: 62
-167.946 544.771 2736.09
-270.644 19.7163 2702.55
-195.514 -932.103 2912.4
-142.197 -300.35 2742.11
-259.283 -99.9411 2898.16
-218.344 -533.999 2887.37
-254.898 282.866 2729.12
-204.821 315.276 2852.99
-214.688 108.72 3096.54
-206.907 -920.897 2951.14
-198.409 -98.8744 3238.46
-203.001 -62.7601 3038
-186.429 -518.094 3046.26
-154.743 347.687 2976.86
-217.981 116.963 2910.53
FRAME: 63
-170.82 548.487 2741.31
-265.406 30.6095 2728.91
-196.532 -935.896 2912.33
-130.599 -286.019 2780.05
-255.308 -101.968 2897.63
-192.585 -535.693 2883.06
-247.694 285.057 2731.28
-209.843 317.739 2856.93
-221.655 117.994 3098.26
-203.404 -910.871 2966.83
-181.021 -105.095 3228.31
-212.625 -64.65 3039.6
-180.132 -511.006 3063.72
-171.993 350.422 2982.58
-221.905 117.215 2912.77
FRAME: 64
-178.097 556.205 2753.45
-226.275 10.3117 2728.87
-195.089 -937.378 2908.65
-38.1528 -308.88 2776.99
-242.792 -111.877 2885.11
-162.068 -541.092 2861.61
-237.681 278.061 2726.24
-213.42 310.949 2854.43
-224.891 121.167 3095.91
-196.509 -921.151 2962.85
-186.241 -97.4997 3249.65
-214.37 -72.5106 3036.59
-167.815 -509.735 3045.52
-189.16 343.838 2982.63
-221.001 109.378 2907.64
FRAME: 65
-183.113 561.226 2758.94
-162.922 6.70355 2718.28
-194.337 -941.417 2905.49
50.278 -300.441 2740.01
-221.684 -130.208 2869.62
-148.713 -561.301 2851.71
-223.311 279.391 2717.24
-210.667 309.476 2850.95
-235.043 112.977 3096.65
-181.483 -916.37 2981.06
-179.524 -115.488 3219.87
-207.474 -95.2481 3022.56
-143.31 -518.306 3031.3
-198.023 339.561 2984.66
-212.623 98.3742 2898.52
FRAME: 66
-190.609 563.243 2765.03
-117.51 4.53462 2698.74
-186.649 -950.512 2902.25
148.051 -268.601 2692.42
-213.796 -138.242 2861.07
-132.095 -573.741 2845.76
-209.775 275.647 2711.48
-205.045 305.67 2847.83
-220.226 105.982 3082.85
-177.04 -920 2969.41
-165.064 -118.018 3205.53
-208.367 -102.237 3022.78
-137.573 -518.299 2999.5
-200.314 335.693 2984.19
-208.063 92.7151 2894.88
FRAME: 67
-202.122 563.797 2769.61
-36.4322 51.3841 2658.17
-177.124 -953.446 2898.05
315.363 -106.545 2567
-210.445 -141.118 2851.17
-95.9461 -577.515 2826.1
-201.344 275.625 2702.15
-200.855 305.457 2842.72
-218.643 115.346 3098.54
-169.356 -919.821 2965.61
-151.159 -103.691 3214.48
-210.109 -105.708 3016.63
-126.138 -514.766 2994.86
-200.367 335.289 2983.29
-205.566 91.022 2888.31
FRAME: 68
-212.286 562.394 2772.03
14.0146 92.7652 2633.29
-169.504 -953.353 2894.67
378.97 14.7877 2486.75
-201.283 -142.709 2841.68
-74.5305 -574.552 2814.08
-192.326 277.157 2693.6
-198.631 306.602 2837.49
-220.812 121.179 3098.08
-160.326 -917.049 2941.12
-161.589 -88.3856 3219.1
-209.009 -107.934 3009.96
-104.906 -510.214 2962.39
-204.935 336.047 2981.39
-201.888 90.6401 2881.66
FRAME: 69
-217.408 561.396 2772.73
28.6475 141.232 2612.89
-170.139 -951.862 2896.68
355.687 131.201 2465.19
-193.541 -144.183 2835.67
-63.6849 -575.049 2808.16
-188.085 278.336 2691.41
-196.474 302.55 2828.3
-273.969 131.03 3099.67
-134.433 -917.323 2911.06
-171.643 -77.7151 3220.18
-203.093 -114.842 2984.57
-89.186 -513.353 2953.02
-204.863 326.764 2965.2
-197.395 86.5185 2869.21
FRAME: 70
-225.083 558.045 2772.71
29.2723 180.093 2621.2
-160.997 -948.731 2893.93
292.324 198.632 2495.36
-182.843 -142.123 2829.98
-41.3053 -567.699 2796.45
-176.338 271.951 2682.3
-182.516 293.448 2797.85
-238.281 130.682 3053.18
-128.886 -916.82 2908.42
-78.2362 -17.7823 3089.63
-199.027 -116.685 2950.36
-63.5202 -529.157 2915.06
-188.694 314.944 2913.4
-186.726 82.0219 2844.01
FRAME: 71
-233.112 549.149 2771.71
24.1437 203.721 2603.05
-154.286 -950.795 2894.9
263.902 287.429 2475.43
-168.841 -140.404 2825.11
-23.9555 -570.024 2791.99
-176.784 270.962 2677.02
-188.38 291.19 2779.16
-167.994 174.242 2918.37
-128.5 -927.196 2926.22
89.2177 163.549 2825.31
-190.946 -117.55 2927.08
-28.4055 -546.122 2830.36
-199.975 311.419 2881.29
-184.137 81.1066 2827.63
FRAME: 72
-242.414 539.613 2765.39
-126.197 219.68 2698.67
-151.403 -948.405 2888.74
3.96288 277.055 2616.44
-163.884 -127.27 2808.9
-11.3746 -567.093 2774.51
-190.317 289.609 2683.44
-173.46 304.411 2753.97
-50.6122 274.034 2748.23
-101.745 -937.74 2912.07
52.7559 269.959 2807.27
-156.01 -107.387 2890.88
4.8317 -548.446 2765.39
-156.603 319.214 2824.5
-166.704 93.5416 2801.93
FRAME: 73
-248.154 528.01 2757.69
-223.385 207.283 2777.41
-140.48 -947.696 2875.09
-101.269 227.15 2682.87
-148.739 -128.086 2785.9
16.9733 -574.706 2749.55
-226.404 299.214 2724.65
-181.275 308.561 2745.07
26.6898 355.207 2602.79
-98.5434 -946.471 2908.09
158.867 456.335 2539.23
-119.946 -118.095 2821.48
25.2402 -571.639 2752.41
-136.146 317.908 2765.49
-157.809 92.7351 2774.38
FRAME: 74
-251.032 511.833 2746.51
-241.438 188.584 2790.56
-143.936 -950.205 2869.11
-174.283 172.536 2748.08
-146.573 -126.038 2770.12
20.3362 -579.856 2739.69
-260.054 303.568 2743.52
-185.194 311.339 2720.88
46.6124 393.017 2552.82
-60.5234 -946.283 2876.9
179.476 615.088 2394.1
-92.4289 -120.34 2753.06
40.3118 -567.011 2728.75
-110.333 319.11 2698.24
-152.347 94.0751 2741.24
FRAME: 75
-249.047 495.039 2731.84
-247.569 159.542 2799.29
-142.911 -952.071 2858.4
-251.657 132.706 2804
-123.967 -121.986 2752.45
33.4241 -580.669 2718.44
-250.944 289.62 2739.84
-186.121 300.805 2702.81
36.534 415.163 2511.1
3.82534 -934.936 2881.11
147.841 707.843 2344.35
-82.8955 -116.108 2731.23
43.5724 -547.249 2724.61
-121.298 311.989 2665.78
-144.776 90.879 2722.32
FRAME: 76
-247.018 487.838 2719.83
-200.479 205.569 2737.12
-136.441 -945.614 2848.29
-250.776 136.681 2772.39
-118.235 -120.217 2734.52
15.2043 -573.637 2704.32
-216.99 301.276 2692.26
-162.178 310.867 2679.43
31.5747 431.614 2481.6
-23.3886 -931.938 2888.08
117.801 727.307 2332.09
-78.9169 -115.864 2721.4
40.8458 -541.047 2721.1
-107.366 320.458 2666.59
-130.377 96.4134 2703.69
FRAME: 77
-237.576 476.158 2709.94
-165.151 260.259 2669.14
-127.889 -944.08 2834.01
-228.219 200.057 2753.39
-116.917 -114.524 2713.22
21.6918 -563.161 2695.69
-196.648 307.284 2667.24
-151.986 313.42 2668.36
48.8014 460.756 2445.05
-48.3612 -923.918 2863.25
110.65 804.144 2261.31
-72.7514 -109.203 2708.96
31.3269 -529.599 2708.2
-107.324 319.555 2669.49
-123.41 100.778 2689.73
FRAME: 78
-201.909 485.453 2675.9
-204.007 230.833 2700.77
-128.283 -937.189 2809.68
-209.669 248.87 2712.07
-104.107 -123.052 2694.51
24.682 -578.599 2665.76
-193.263 305.775 2658.35
-148.759 311.552 2660.95
31.4746 447.277 2441.41
-77.0839 -923.622 2921.89
84.0763 784.117 2259.63
-54.8939 -117.184 2690.39
42.6891 -549.089 2706.59
-104.255 317.33 2663.55
-114.13 95.7171 2676.7
FRAME: 79
-192.231 470.174 2663.93
-255.199 165.854 2740.14
-131.168 -932.628 2794.76
-239.289 194.902 2716.03
-107.13 -129.426 2686.98
36.9834 -581.454 2635.07
-195.292 288.581 2645.37
-149.344 293.081 2643.73
12.8564 421.513 2424.32
-85.876 -907.534 2937.72
57.9946 762.373 2242.35
-46.0563 -124.577 2667.03
57.1908 -553.943 2670.35
-103.395 297.582 2642.09
-112.968 83.0399 2660.37
FRAME: 80
-188.003 461.502 2657.07
-231.886 195.612 2685.05
-126.454 -941.505 2775.54
-205.474 216.62 2694.54
-102.289 -130.805 2670.62
14.4158 -574.093 2620.22
-197.629 284.793 2624.25
-147.649 290.375 2629.23
9.29408 407.219 2412.61
-89.4673 -905.385 2956.29
57.2724 738.698 2226.26
-34.9 -125.059 2662.32
58.9121 -558.344 2700.85
-97.6697 295.956 2634.2
-108.122 81.2211 2647.85
FRAME: 81
-184.521 457.286 2640.39
-221.607 226.61 2646.93
-137.82 -936.494 2772.55
-218.408 216.602 2686.49
-101.588 -131.585 2656.15
33.2236 -590.887 2598.55
-180.481 291.632 2597.85
-131.15 296.478 2614.42
12.8525 404.714 2390.05
