FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
-106.89 396.024 2595.38
-183.488 0.464905 2954.09
61.6596 -937.855 3009.99
-386.035 144.774 2706.83
-27.2263 -142.731 2885.19
-102.611 -545.127 2956.73
-101.997 206.958 2812.37
-54.5577 169.095 2666.23
-208.248 -65.7938 2581.22
49.7036 -979.009 2676.64
-403.719 104.071 2821.08
44.3693 -199.873 2664.63
-85.9109 -606.473 2593.44
-7.11798 131.232 2520.09
-22.9931 -1.10368 2720.57
FRAME: 53
-105.376 387.203 2556.97
-190.976 22.9188 2939.69
62.5781 -937.007 3018.48
-379.543 140.932 2698.11
-25.8391 -148.899 2871.97
-101.027 -549.807 2950.78
-95.6765 207.011 2802.51
-52.3922 165.392 2647.56
-229.487 -43.6227 2552.38
51.5344 -984.348 2567.45
-335.509 224.174 2868.69
38.5579 -210.819 2641.45
-92.9181 -609.14 2568.6
-9.10786 123.772 2492.62
-23.0164 -7.23364 2702.14
FRAME: 54
-104.74 385.005 2508.65
-273.432 166.587 2835.8
72.6568 -921.68 3071.89
-364.728 156.359 2729.08
-29.9928 -183.292 2845.6
-106.735 -562.382 2956.22
-92.8455 197.43 2773.57
-52.0527 156.964 2612.7
-229.663 -34.2914 2513.73
57.362 -1013.29 2540.18
-362.989 139.413 2766.36
33.0549 -246.02 2595.48
-92.0325 -642.601 2514.91
-11.2599 116.498 2451.82
-25.2608 -28.8461 2666.62
FRAME: 55
-99.819 386.83 2468.36
-285.344 196.016 2825.34
74.7994 -907.415 3081.2
-346.527 151.876 2666.64
-28.9416 -180.942 2826.99
-102.43 -561.19 2945.89
-92.1206 208.043 2756.48
-53.822 160.291 2581.49
-227.493 -3.5778 2451.11
42.0553 -1035.29 2464.6
-375.13 155.404 2751.12
27.8664 -251.993 2566.2
-87.3195 -647.402 2471.16
-15.5233 112.538 2406.49
-27.1798 -28.0885 2639.04
FRAME: 56
-115.899 399.315 2358.42
-278.11 200.03 2764.93
57.3175 -872.415 3098.46
-402.667 135.769 2675.64
-36.4535 -185.355 2705.34
-79.2186 -572.397 2924.79
-90.4673 185.085 2702.39
-50.8593 156.199 2513.52
-140.853 -3.88565 2425.6
19.2215 -989.61 2508.18
-305.193 80.3234 2596.89
23.2424 -231.05 2430.72
-67.3759 -639.543 2406.4
-11.2513 127.313 2324.65
-28.7324 -26.0019 2540.78
FRAME: 57
-113.857 397.27 2322.03
-300.14 215.147 2685.48
23.3408 -888.223 2877.49
-455.609 80.4656 2534.19
-35.5988 -179.904 2640.81
-72.1233 -580.647 2821.95
-92.8362 183.798 2675.77
-48.7999 159.872 2482.01
-139.676 -3.19361 2372.48
7.48289 -903.697 2622.61
-302.638 75.2431 2516.88
15.1938 -220.434 2406.61
-71.6275 -627.555 2374.79
-4.76354 135.947 2288.25
-29.5012 -20.1482 2502.86
FRAME: 58
-110.791 389.718 2274.78
-280.612 202.343 2674.21
39.6947 -855.699 2872.92
-479.377 112.695 2508.18
-34.0799 -179.599 2613.28
-72.1212 -574.687 2779.97
-85.4589 187.15 2649.23
-47.6725 157.436 2431.34
-118.641 -44.9938 2287.37
2.08911 -878.121 2664.34
-359.741 14.206 2453.13
11.5716 -223.224 2345.24
-61.4356 -630.253 2341.15
-9.88606 127.722 2213.46
-29.4633 -21.9879 2455.3
FRAME: 59
-111.939 371.137 2230.33
-207.838 169.494 2588.29
26.7722 -887.791 2738.7
-319.205 173.541 2684.25
-35.7888 -190.161 2590.84
-73.8669 -583.622 2737.69
-76.7298 186.545 2619.16
-42.2612 153.243 2394.79
-106.584 -91.0132 2217.06
6.18301 -917.34 2553.92
-408.082 -130.639 2220.69
6.2835 -240.699 2300.13
-59.9778 -652.38 2293.97
-7.79257 119.941 2170.42
-28.5069 -31.0932 2420.14
FRAME: 60
-112.12 353.868 2185.16
-175.579 137.428 2548.69
38.3065 -889.464 2740.28
-289.712 186.052 2734.11
-35.1743 -200.183 2563.65
-75.5692 -588.591 2661.7
-73.5682 176.471 2585.55
-39.4436 143.249 2357.98
-110.711 -120.275 2127.93
23.2613 -907.874 2591.29
-389.401 -225.775 2078.5
9.03348 -252.68 2248.47
-68.0116 -657.362 2259.7
-5.31892 110.027 2130.41
-26.257 -41.5912 2382.02
FRAME: 61
-136.393 298.405 2068.7
-160.869 115.635 2522.56
29.1926 -908.425 2664.19
-247.708 158.626 2718.05
-30.9448 -219.209 2522.21
-78.1082 -622.791 2597.79
-73.3827 165.904 2542.58
-39.7623 106.667 2274.91
-78.6816 -146.029 2035.9
19.8236 -944.195 2532.27
-436.656 -349.249 1757.68
11.6508 -301.858 2168.05
-71.3765 -688.486 2181.17
-6.14182 47.4295 2007.24
-24.7046 -76.9335 2310.02
FRAME: 62
-145.31 287.374 2043.91
-152.281 86.1082 2499.52
36.6226 -897.711 2653.29
-230.497 99.5743 2686.05
-20.8724 -233.8 2457.66
-68.4145 -614.287 2527.85
-70.5894 145.94 2503.2
-35.9979 91.4648 2233.32
-68.0371 -168.901 1889.25
12.0274 -937.046 2495.06
-302.721 -350.825 1614.73
15.2089 -313.167 2144.95
-69.3012 -712.159 2137.8
-1.40631 36.9897 1963.44
-19.4148 -91.0092 2267.31
FRAME: 63
-154.159 271.881 2012.9
-149.682 59.9193 2476.63
11.6872 -938.284 2541.9
-217.467 66.3824 2665.42
-18.0537 -253.622 2391.47
-73.867 -634.479 2486.4
-68.1191 119.057 2465.36
-36.3816 80.2838 2196.31
-70.2979 -158.822 1821.28
-14.8819 -882.81 2434.18
-265.01 -332.204 1549.79
14.2115 -316.862 2099.75
-78.1787 -692.529 2060.22
-4.64405 41.5103 1927.27
-19.1513 -102.479 2220.96
FRAME: 64
-161.704 262.579 1989.99
-149.643 23.3651 2457.78
-68.4041 -963.349 2339.41
-205.147 -8.5506 2606.26
-2.34732 -288.616 2280.66
-60.2667 -640.904 2358.79
-62.5777 82.5752 2431.82
-36.4411 76.2398 2168.06
-58.9182 -122.716 1794.51
-45.1679 -928.155 2220.47
-235.654 -301.571 1469.67
18.2494 -312.528 2075.13
-81.7881 -673.018 2004.76
-10.3044 69.9043 1904.29
-14.245 -112.166 2172.98
FRAME: 65
-169.546 219.342 1925.26
-145.957 24.3528 2424.88
-73.3652 -952.677 2297.22
-197.767 -39.8145 2562.65
9.72592 -291.983 2194.89
-69.1771 -622.566 2299.01
-78.4109 59.0753 2313.66
-48.0466 59.4245 2079.59
-55.3333 -130.167 1737.31
-6.79607 -987.94 2274.19
-198.153 -301.271 1442.81
33.8483 -297.151 2035.83
-74.8651 -707.486 1996.18
-17.6822 59.7737 1845.52
-13.1297 -117.571 2097.47
FRAME: 66
-182.359 242.407 1920.27
-172.594 19.0478 2393.94
-45.2906 -964.694 2322.67
-250.974 -18.037 2540.9
-25.2195 -299.336 2166
-90.5768 -626.443 2234.02
-102.061 57.3168 2276.44
-47.8067 57.9546 2050
-9.40458 -130.619 1700.12
-1.59239 -969.002 2205.55
-186.012 -315.02 1385.8
33.3592 -304.315 1983.76
-58.5522 -697.181 1915.71
6.44797 58.5924 1823.55
-21.8684 -121.935 2062.44
FRAME: 67
-181.543 237.079 1899.77
-178.13 29.5135 2383.02
-69.2358 -970.787 2243.85
-342.795 -28.1602 2464.51
-19.0874 -289.297 2142.92
-93.6891 -629.049 2196.51
-102.277 59.5356 2213.36
-48.6118 47.5323 2009.54
1.2059 -150.88 1677.67
-7.6108 -982.192 2203.69
-166.075 -324.274 1372.16
27.6384 -307.745 1983.5
-59.1127 -703.095 1914.16
5.053 35.5289 1805.71
-22.1682 -125.495 2036.37
FRAME: 68
-178.497 234.219 1887.59
-188.594 18.7568 2363.3
-63.247 -970.776 2218.55
-330.347 -40.2478 2416.41
-33.2685 -288.825 2089.67
-105.233 -653.45 2119.8
-112.766 40.4681 2158.8
-51.6023 37.365 1980.77
10.7174 -145.183 1669.13
-10.8855 -956.779 2179.63
-208.468 -322.061 1398.9
21.304 -294.725 1952.25
-56.6448 -690.245 1910.28
9.56181 34.2619 1802.73
-28.7923 -127.205 2000.86
FRAME: 69
-177.439 239.497 1872.7
-168.113 5.23032 2326.57
-88.2853 -946.487 2199.67
-375.224 -68.5054 2335.37
-39.543 -281.483 2101.79
-121.332 -617.072 2088.38
-131.017 18.5398 2086.87
-73.321 21.039 1927.18
-2.82041 -160.432 1637.14
7.1217 -978.144 2157.77
-178.405 -336.015 1383.45
-3.05879 -297.174 1952.52
-30.4317 -684.279 1925.4
-15.6245 23.5381 1767.49
-47.311 -134.145 1977.17
FRAME: 70
-173.521 240.076 1864.4
-177.265 13.776 2304
-81.5249 -956.545 2190.18
-372.768 -48.0206 2376.81
-33.7397 -263.37 2071.29
-123.862 -627.017 2092.83
-104.397 54.5873 2103.59
-52.2204 32.7583 1937.84
18.8977 -181.945 1631.48
8.1088 -942.008 2153.64
-187.4 -367.8 1397.54
9.19353 -283.631 1937.07
-41.0978 -679.945 1903.41
-0.0437608 10.9294 1772.08
-32.2468 -120.371 1971.01
FRAME: 71
-165.871 243.562 1859.45
-167.552 -0.639402 2293.22
-93.7354 -957.043 2170.61
-426.202 -144.919 2340.93
-40.8212 -271.043 2071.56
-120.94 -637.273 2058.01
-103.55 52.1129 2075.33
-53.1063 26.776 1925.02
13.7147 -195.275 1636.8
19.3339 -939.218 2160.97
-186.79 -401.263 1477.29
4.88769 -296.009 1936.03
-46.4429 -671.973 1915.33
-2.6622 1.43916 1774.72
-35.5365 -128.375 1964.41
FRAME: 72
-154.459 249.231 1862.87
-180.491 -49.5204 2229.66
-96.6196 -965.377 2159.05
-423.897 -197.208 2246.16
-45.6793 -277.973 2072.1
-121.941 -654.188 2057.15
-124.925 41.1986 2047.33
-66.4484 22.8549 1908.76
21.9548 -198.776 1659.29
21.556 -937.817 2167.67
-166.175 -406.811 1534.02
5.26599 -299.984 1938.9
-52.7873 -677.207 1929.17
-7.97192 4.51111 1770.19
-43.3275 -133.062 1957.13
FRAME: 73
-139.374 255.086 1877.36
-200.487 -103.031 2222.31
-117.44 -982.942 2153.06
-469.199 -242.38 2217.28
-47.6887 -275.474 2106.93
-120.928 -669.878 2108.49
-131.049 40.3236 2050.27
-65.5308 16.7119 1918.37
32.3552 -222.075 1697.29
31.0009 -932.459 2184.3
-162.639 -441.631 1595.21
20.754 -301.506 1966.46
-30.8749 -680.589 1959.39
-0.0126585 -6.89983 1786.47
-39.4991 -135.889 1977.53
FRAME: 74
-126.274 265.129 1904.38
-189.696 -114.513 2248.69
-105.785 -971.602 2151.7
-413.204 -265.204 2228.25
-38.1594 -276.522 2141.08
-101.327 -674.521 2138.78
-131.199 51.0398 2077.74
-60.3401 26.4066 1949.94
57.528 -230.612 1782.77
14.5325 -910.653 2262.42
-139.08 -451.999 1668.82
32.3618 -303.497 2008.42
-15.724 -699.958 2016.39
10.5191 1.77335 1822.14
-31.6194 -131.801 2012.35
FRAME: 75
-119.13 270.843 1933.75
-161.019 -103.971 2315.49
-81.5541 -957.654 2182.57
-414.916 -298.042 2243.84
-23.6206 -265.261 2191.3
-85.0705 -688.178 2155.12
-103.454 80.0194 2142.54
-41.5654 42.2349 2004.55
93.7432 -231.809 1861.42
10.7923 -939.471 2307.36
-129.229 -448.858 1788.24
40.5115 -305.027 2046.74
-3.22023 -717.927 2053.31
20.3228 4.45032 1866.56
-16.56 -121.455 2061.79
FRAME: 76
-91.5287 304.572 2023.63
-150.294 -127.339 2341.13
-64.109 -973.993 2221.08
-344.107 -347.692 2178.65
-19.4046 -271.649 2260.22
-77.5939 -699.045 2198.48
-98.9294 85.3221 2198.68
-27.2739 56.1543 2079.04
122.06 -220.891 1960.08
10.2832 -946.991 2285.38
-122.832 -417.613 1888.85
60.8172 -304.338 2126.2
6.09899 -724.446 2100.82
44.3817 26.9864 1959.41
-3.28378 -115.92 2136.12
FRAME: 77
-86.5202 316.529 2052.63
-143.955 -121.018 2371.8
-30.9394 -989.991 2334.55
-349.257 -339.271 2231.61
-25.2634 -272.497 2306.83
-68.5555 -708.074 2406.76
-101.003 98.1603 2250.89
-17.0261 69.8041 2129.35
140.899 -209.047 2038.51
10.6949 -936.359 2325.91
-95.4154 -409.202 1949.47
67.9983 -304.004 2170.94
16.1561 -726.832 2143.35
66.9505 41.4479 2007.8
2.17064 -109.223 2184.12
FRAME: 78
-80.0743 330.415 2089.63
-145.522 -119.425 2395.48
-18.4217 -1025.82 2388.46
-336.782 -326.636 2275.23
-32.5232 -273.273 2332.86
-76.1124 -702.366 2420.18
-106.966 107.012 2290.3
-10.6008 86.5422 2174.12
173.328 -174.925 2099.18
17.1866 -927.211 2333.24
-25.4306 -399.295 2002.11
77.3336 -296.639 2200.04
30.1696 -723.735 2168.57
85.7647 66.0724 2057.93
5.90218 -99.207 2220.28
FRAME: 79
-70.7222 344.615 2128.35
-155.89 -119.929 2416.64
5.56765 -1033.31 2480.52
-312.528 -317.36 2269.28
-37.2844 -270.781 2356.51
-79.3023 -699.737 2433.62
-116.565 113.392 2320.89
-8.94849 96.8139 2208.21
196.347 -153.426 2141.77
42.6884 -969.679 2311.62
-30.2423 -367.098 2053.77
82.3105 -289.362 2231.15
49.8917 -713.83 2192.61
98.6684 80.2358 2095.54
6.78228 -91.6287 2251.02
FRAME: 80
-58.9392 357.102 2165.53
-177.304 -123.024 2436.37
14.3711 -1020.5 2600.38
-286.076 -305.844 2259.46
-48.2636 -254.301 2388.09
-84.2245 -679.244 2472.9
-121.038 122.071 2356.14
-3.09088 110.193 2255.59
219.395 -129.958 2218.09
54.7292 -971.658 2333.77
-7.87334 -342.116 2083.05
91.7128 -268.587 2269.2
67.1858 -686.74 2216.87
114.856 98.3155 2155.04
9.31686 -75.6252 2292.12
FRAME: 81
-15 385.274 2255.1
-191.075 -103.065 2450.59
29.8364 -977.635 2709.5
-275.362 -302.995 2263.43
-48.1824 -239.401 2440.8
-88.1167 -663.758 2505.94
-125.293 137.144 2404.39
12.2516 130.431 2328.18
221.868 -120.937 2279.92
64.6227 -979.439 2344.45
-56.4428 -306.311 2128.66
110.99 -247.37 2352.04
84.9589 -667.163 2271.93
149.796 123.718 2251.98
21.8276 -56.4774 2362.3
FRAME: 82
-4.23344 395.034 2270.93
-200.858 -90.1097 2460.59
34.8528 -969.74 2721.05
-263.824 -259.951 2246.37
-52.108 -231.711 2458.28
-80.0158 -655.397 2538.59
-128.584 149.284 2424.17
19.3995 142.845 2357.26
249.814 -109.911 2347.33
141.192 -978.82 2435.63
48.5754 -287.91 2167.68
115.461 -239.151 2382.7
107.312 -649.056 2336.64
167.383 136.407 2290.34
25.5379 -46.2928 2388.87
FRAME: 83
9.84303 407.213 2295.7
-200.56 -82.6328 2463.95
44.1763 -961.29 2729.23
-217.027 -200.301 2226.02
-49.6969 -216.51 2487.61
-76.03 -633.615 2568.83
-127.811 161.786 2440.59
24.6345 157.117 2384.57
265.542 -92.876 2387.94
195.176 -976.144 2534.06
75.5194 -274.435 2193.85
127.991 -221.943 2422.52
128.544 -633.147 2397.74
177.08 152.447 2328.56
31.8907 -31.0548 2419.82
FRAME: 84
29.3686 418.039 2313.72
-198.514 -76.9415 2474.54
51.6108 -952.542 2745.44
-117.115 -197.855 2222.12
-38.137 -200.579 2525.69
-67.7086 -620.628 2601.66
-126.945 173.041 2455.27
31.149 170.143 2407.38
279.248 -74.3221 2412.86
221.726 -961.529 2624.31
76.2312 -245.262 2209.31
141.518 -203.798 2471.21
140.384 -619.625 2462.25
189.243 167.245 2359.49
41.4197 -16.0228 2452.92
FRAME: 85
51.16 433.836 2338.24
-152.721 -50.6582 2484.58
53.8319 -954.918 2754.26
-46.9122 -164.911 2277.22
-18.4419 -185.691 2554.51
-63.5946 -617.313 2617.99
-102.328 190.234 2471.98
49.1487 185.286 2424.47
287.566 -60.7694 2432.46
251.092 -924.63 2741.23
131.875 -243.86 2257.02
156.441 -191.453 2499.61
162.169 -611.196 2521.51
200.626 180.338 2376.96
59.0742 -1.64316 2475.76
FRAME: 86
74.8522 450.897 2365.84
-135.649 -36.9165 2486.51
27.0742 -936.733 2793.04
26.8323 -182.821 2219.15
4.16178 -137.125 2607.37
-71.8684 -578.514 2662.13
-84.0732 203.246 2477.31
68.7289 196.366 2442.27
295.12 -40.6878 2469.68
257.89 -902.702 2805.88
112.572 -204.983 2233.64
170.513 -145.02 2570.5
196.795 -568.519 2618.75
221.531 189.485 2407.22
78.0331 27.6467 2515.6
FRAME: 87
90.4285 456.527 2381.33
-116.437 -19.2281 2474.66
6.35874 -926.84 2852.24
64.0343 -173.497 2207.43
11.0043 -129.918 2623.97
-75.4839 -557.031 2707.07
-67.4696 214.446 2494.18
85.2257 205.124 2464.14
305.296 -30.7267 2503.03
262.687 -889.159 2861.47
163.813 -218.333 2297.89
175.736 -140.486 2591.76
205.465 -561.403 2643.25
237.921 195.801 2434.1
89.298 34.9609 2536
FRAME: 88
103.569 456.694 2398.85
-95.7074 -21.7223 2465.8
-17.1333 -921.426 2891.44
65.7773 -171.18 2230.5
30.9978 -120.038 2647.68
-79.3758 -544.332 2728.17
-59.6818 211.445 2509.88
94.7276 205.647 2483.94
312.08 -29.9718 2526.06
268.389 -885.775 2897.69
185.866 -225.128 2318.43
183.56 -127.273 2621.74
225.362 -541.761 2691.6
249.137 199.848 2458
101.003 40.9956 2559.32
FRAME: 89
114.421 456.637 2426.49
-79.964 -9.13688 2471.99
-37.1497 -911.759 2930.54
83.6271 -169.045 2245.45
43.126 -106.75 2663.3
-83.4543 -529.58 2745.39
-31.7836 223.489 2531.76
115.548 213.176 2510.02
315.631 -24.5266 2551.68
275.664 -892.918 2918.45
200.205 -221.729 2329.29
185.514 -118.038 2641.61
243.987 -526.014 2736.14
262.88 202.863 2488.28
