FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 53
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 54
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 55
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 56
143.401 244.76 2418.13
-297.651 -189.165 2391.27
-33.0565 -1096.53 2566.92
-395.844 -411.274 2410.45
-74.5374 -382.38 2451.73
-54.6123 -751.128 2355.09
-106.78 -24.0777 2409.19
44.5916 -38.5023 2491.02
260.38 -263.618 2650.99
135.666 -1053.02 2778.66
469.951 -405.555 2461.48
109.044 -399.013 2544.77
173.799 -773.519 2613.5
195.963 -52.927 2572.85
30.9223 -214.599 2494.64
FRAME: 57
129.341 222.029 2390.2
-294.501 -182.925 2401.88
-41.1315 -1044.7 2447.09
-467.816 -439.452 2357.88
-80.4752 -404.86 2432.33
-57.1016 -746.735 2311.12
-110.91 -31.1467 2399.26
37.4822 -42.8163 2452.7
260.043 -265.749 2542.63
133.49 -1070.82 2746.44
504.612 -406.769 2307.45
105.738 -418.453 2496.01
159.091 -800.417 2548.91
185.874 -54.4859 2506.14
25.0568 -227.236 2458.44
FRAME: 58
108.071 196.606 2342.31
-309.344 -209.722 2393.8
-48.4899 -1066.7 2456.38
-527.106 -474.545 2320.88
-96.2018 -442.314 2401.13
-59.6997 -802.261 2359.19
-128.15 -69.5968 2362.07
18.8527 -72.082 2397.11
242.407 -277.14 2376.75
141.338 -1068.38 2703.66
416.691 -404.712 2100.5
108.468 -445.244 2452.25
146.362 -819.182 2488.3
165.856 -74.5672 2432.15
12.4928 -257.93 2411.9
FRAME: 59
86.6542 169.328 2293.48
-308.572 -222.916 2404.51
-56.2688 -1009.66 2470.08
-522.452 -471.593 2331.89
-109.929 -456.834 2385.63
-100.78 -765.505 2415.56
-140.16 -91.6128 2344.13
17.2548 -97.9178 2365.7
237.08 -281.98 2340.6
124.92 -1060.58 2623.04
313.63 -405.684 2024.81
111.363 -465.527 2416.64
151.918 -798.824 2473.49
174.67 -104.223 2387.27
8.9859 -279.549 2383.42
FRAME: 60
74.8642 152.731 2264.36
-315.803 -233.87 2402.61
-94.0809 -1005.37 2489.61
-502.493 -492.274 2360.88
-110.781 -473.691 2370.26
-104.576 -781.162 2435
-148.216 -105.868 2317.08
6.08465 -109.931 2326.56
224.681 -301.029 2295.19
123.152 -1076.57 2589.36
253.462 -427.196 2028.91
106.213 -479.7 2384.75
156.661 -822.038 2453.05
160.385 -113.995 2336.04
1.90044 -293.313 2352.03
FRAME: 61
65.3605 135.647 2242.97
-314.421 -244.677 2398.91
-178.308 -1006.62 2489.79
-492.021 -495.957 2392.43
-109.307 -480.994 2344.86
-107.433 -780.172 2399.41
-147.226 -114.517 2305.57
2.65424 -117.891 2300.34
214.531 -312.797 2261.32
132.113 -1100.6 2589.28
243.379 -428.251 1990.68
100.18 -485.545 2338.26
147.408 -780.389 2332.62
152.535 -121.264 2295.11
-0.954484 -300.58 2320.95
FRAME: 62
58.2247 123.88 2223.85
-314.573 -247.488 2406.59
-127.753 -1074.84 2459.64
-484.726 -512.496 2404.3
-109.572 -484.509 2326.78
-89.2576 -835.84 2377.45
-144.951 -120.73 2297.17
3.73397 -127.006 2284.38
196.078 -312.72 2217.13
127.409 -1090.21 2547.01
144.847 -423.222 1895
92.0672 -492.825 2310.4
127.014 -830.578 2315.98
152.419 -133.282 2271.59
-2.50912 -307.837 2301.48
FRAME: 63
50.48 113.14 2200.98
-316.73 -252.079 2405.41
-79.638 -1085.57 2380.4
-479.951 -519.206 2418.24
-111.973 -489.021 2316.85
-95.624 -829.752 2364.89
-149.168 -129.107 2287.43
-1.87749 -138.446 2267.95
179.806 -327.839 2191.35
132.132 -1102.35 2511.3
114.612 -428.62 1864.79
75.0414 -501.204 2292.55
116.872 -845.858 2314.25
145.413 -147.785 2248.47
-10.1716 -316.779 2286.33
FRAME: 64
37.9233 103.441 2180
-319.131 -266.1 2408.69
-167.857 -1017.4 2397.86
-461.643 -537.257 2429.26
-118.02 -494.651 2314.18
-104.744 -832.157 2358.6
-156.53 -132.94 2283.37
-11.3452 -145.732 2252.51
152.046 -329.988 2154.93
121.637 -1107.23 2459.72
75.1013 -436.282 1821.18
56.0753 -510.365 2277.13
94.8077 -862.573 2259
133.839 -158.523 2221.65
-21.1587 -324.12 2274.08
FRAME: 65
25.1258 95.9639 2157.88
-317.745 -272.567 2411.23
-139.161 -1053.67 2393.07
-445.453 -557.631 2443.24
-122.099 -496.915 2315.68
-115.899 -838.4 2356.11
-160.304 -134.925 2279.7
-16.5553 -149.983 2240.6
130.179 -329.711 2122.68
103.769 -1144.25 2442.38
39.3903 -434.545 1792.8
47.9009 -515.045 2269.32
95.5994 -864.361 2255.76
127.194 -165.042 2201.51
-26.8272 -327.982 2266.55
FRAME: 66
16.5703 90.9661 2137.25
-310.123 -270.924 2417.38
-243.815 -911.633 2397.91
-424.695 -535.672 2461.37
-126.308 -482.985 2299.88
-122.935 -809.477 2347.36
-161.681 -131.46 2279.8
-22.8859 -148.969 2225.99
118.592 -329.688 2088.2
114.175 -1144.8 2434.58
5.60178 -449.779 1762.37
32.7018 -503.123 2236.77
95.457 -866.118 2268.85
115.909 -166.477 2172.19
-34.8446 -321.011 2247.16
FRAME: 67
7.76202 88.2361 2123.72
-302.327 -281.378 2418.43
-159.248 -1063.61 2384.78
-408.483 -576.244 2474.72
-129.089 -483.488 2299.51
-146.739 -808.199 2377.76
-164.794 -133.991 2278.65
-27.5785 -150.503 2219.65
112.968 -337.253 2061.27
108.207 -1146.79 2422.77
18.7797 -446.757 1797.2
29.3145 -502.963 2229.47
80.8864 -863.419 2242.69
109.637 -167.015 2160.65
-38.7329 -321.864 2242.07
FRAME: 68
-3.11184 85.5259 2113.13
-294.984 -288.205 2405.63
-115.933 -1136.94 2372.46
-399.531 -588.638 2472.83
-128.552 -485.35 2294.78
-153.071 -828.204 2355.86
-167.246 -134.046 2267.97
-33.5746 -150.203 2206.13
106.389 -346.969 2035.78
92.7081 -1158.54 2407.28
-13.1436 -453.236 1763.62
26.8195 -504.477 2221.75
52.7554 -858.513 2224.41
100.097 -166.36 2144.28
-42.2204 -322.558 2232.2
FRAME: 69
-14.6085 83.3192 2098.38
-278.973 -302.611 2404.09
-133.694 -1117.72 2371.02
-371.41 -587.488 2484.89
-140.357 -487.133 2286.31
-171.298 -815.792 2345.21
-167.344 -141.567 2261.48
-38.2869 -149.705 2194.06
91.2606 -352.534 2008.78
97.939 -1143.43 2382.84
-56.8928 -456.626 1725
35.0802 -489.502 2183.31
52.2478 -845.882 2204.82
90.7703 -157.843 2126.64
-45.4627 -319.011 2214.44
FRAME: 70
-26.1909 83.3842 2087.29
-268.044 -298.678 2403.12
-130.15 -1110.83 2391.31
-356.291 -597.484 2475.53
-138.229 -485.739 2281.44
-164.718 -817.914 2342.91
-169.744 -139.761 2251.4
-41.8748 -147.656 2184.03
78.7472 -357.104 1981.96
91.4417 -1157.3 2371.68
-80.295 -460.741 1701.22
32.4799 -488.732 2178.98
55.4206 -846.789 2210.49
85.9938 -155.551 2116.66
-47.3747 -317.446 2207.12
FRAME: 71
-34.0829 85.3125 2079.01
-264.516 -301.115 2397.51
-133.087 -1123.6 2381.97
-352.884 -602.722 2462.84
-137.537 -486.471 2275.62
-158.561 -822.349 2315.6
-172.528 -141.08 2242.48
-43.8934 -147.581 2177.26
70.7057 -352.971 1966.99
76.1333 -1156.14 2358.35
-97.6893 -456.966 1682.48
35.978 -486.106 2175.65
35.4572 -845.272 2186.24
84.7415 -154.082 2112.04
-47.3364 -316.935 2201.45
FRAME: 72
-40.1733 87.9098 2071.91
-258.156 -302.44 2396.19
-135.459 -1125.84 2381.14
-340.323 -597.1 2466.85
-133.878 -486.255 2271.92
-153.924 -824.321 2303
-171.393 -140.695 2232.41
-43.9795 -146.184 2169.64
67.7228 -349.89 1961.28
71.2943 -1155.74 2341.36
-100.701 -446.075 1692.28
40.6348 -485.785 2171.91
35.2478 -840.528 2184.85
83.4337 -151.674 2106.88
-45.3007 -316.102 2195.78
FRAME: 73
-44.1686 91.2559 2066.52
-247.994 -289.833 2389.01
-148.909 -1093.01 2390.39
-331.491 -582.721 2469.38
-131.164 -479.527 2271.23
-129.181 -841.128 2238.73
-168.824 -132.012 2218.88
-42.7793 -141.404 2159.96
65.5397 -347.856 1954.38
65.7587 -1162.98 2325.63
-110.059 -452.468 1675.39
42.9378 -492.871 2174.34
35.24 -845.904 2186.54
83.2653 -150.796 2101.04
-43.4463 -313.801 2191.37
FRAME: 74
-46.6898 95.0868 2062.05
-246.613 -289.13 2391.65
-136.293 -1116.97 2364.76
-329.55 -584.995 2472.14
-128.082 -479.523 2269.81
-127.327 -840.257 2233.61
-171.628 -131.101 2217.23
-43.9628 -138.897 2158.92
65.1535 -343.321 1954.85
66.1917 -1168.01 2323.75
-108.437 -443.665 1678.57
45.3667 -489.718 2176.96
29.5812 -845.394 2176.68
83.7024 -146.693 2100.61
-42.6603 -311.759 2191.16
FRAME: 75
-45.7444 98.2993 2058.14
-246.652 -288.057 2394.62
-120.948 -1097.62 2286.39
-331.402 -585.874 2469.93
-126.002 -479.001 2266.36
-126.717 -828.71 2232.36
-171.395 -129.483 2215.75
-42.7691 -134.94 2157.82
66.9352 -333.476 1951.26
65.9407 -1164.87 2319.18
-98.0369 -438.852 1677.91
48.5964 -483.429 2172.37
29.4921 -837.483 2170.46
85.8573 -140.396 2099.88
-40.736 -308.077 2188.59
FRAME: 76
-45.3954 106.249 2059.86
-243.544 -278.334 2394.65
-149.506 -1084.59 2389.91
-329.621 -568.322 2478.38
-124.879 -478.825 2270.22
-155.995 -822.469 2296.35
-166.024 -121.36 2220.78
-39.5406 -125.573 2158.49
69.6092 -326.806 1946.22
70.5059 -1165.31 2327.74
-74.3677 -432.327 1681.53
51.3758 -473.934 2164.32
32.9077 -833.256 2191.98
86.9426 -129.786 2096.21
-38.146 -300.976 2187.88
FRAME: 77
-37.3802 126.112 2067.43
-239.327 -261.312 2399.8
-143.032 -1106.66 2394.78
-328.893 -558.022 2476.25
-121.512 -463.511 2274.5
-160.302 -809.403 2292.85
-157.578 -102.603 2231.35
-31.4852 -108.061 2167.89
83.192 -310.062 1950.8
72.5055 -1151.16 2326.52
-31.7792 -427.16 1691.42
52.3491 -460.345 2167.66
41.0528 -819.655 2202.95
94.6074 -113.519 2104.42
-33.0334 -284.994 2194.48
FRAME: 78
-28.6919 144.628 2084.84
-247.475 -239.205 2395.35
-131.085 -1098 2401.48
-334.935 -539.648 2471.93
-110.026 -441.477 2281.69
-150.565 -784.839 2301.03
-160.497 -80.977 2231.48
-27.0055 -96.8881 2175.09
98.3234 -314.979 1975.04
54.7657 -1140.22 2310.26
-5.16633 -436.395 1709.87
43.7588 -458.566 2216.3
41.6224 -821.136 2216.55
106.486 -112.799 2118.69
-30.0695 -273.455 2212.04
FRAME: 79
-22.0093 157.238 2099.7
-246.983 -224.773 2403.92
-128.116 -1102.44 2393.61
-333.163 -530.563 2474.97
-110.174 -430.745 2282.26
-151.781 -780.66 2295.02
-157.583 -71.4098 2242.34
-22.8966 -87.0895 2184.94
107.757 -306.468 1986.07
67.1627 -1146.31 2324.08
28.6308 -425.686 1727.94
45.8312 -448.276 2216.06
49.4854 -805.303 2207.23
111.789 -102.769 2127.54
-27.534 -263.3 2217.05
FRAME: 80
-8.94992 177.809 2128.79
-249.656 -220.327 2411.59
-118.745 -1088.69 2384.04
-332.399 -532.896 2466.95
-105.372 -420.568 2292.66
-146.48 -767.968 2307.79
-152.762 -59.4118 2260.57
-16.8057 -73.2831 2203.79
129.646 -293.511 2014.51
70.4683 -1145.65 2330.84
82.4662 -419.972 1766.52
53.2463 -436.632 2226.52
64.4707 -802.911 2217.38
119.151 -87.1544 2147.01
-21.4342 -250.942 2231.69
FRAME: 81
6.8782 201.187 2160.97
-256.024 -220.352 2434.96
-128.662 -1088.43 2396.49
-324.649 -527.158 2462.19
-95.5432 -408.025 2313.72
-129.787 -767.983 2345.88
-151.29 -45.8952 2299.06
-8.81332 -52.7825 2249.95
175.849 -275.049 2098.71
76.722 -1147.43 2349.05
143.178 -405.469 1832.54
75.9548 -416.143 2254.59
106.946 -772.714 2292.1
133.663 -59.6698 2200.85
-9.30376 -232.433 2267.05
FRAME: 82
17.7094 215.545 2183.6
-253.871 -215.666 2455.45
-122.439 -1085.69 2402.29
-315.46 -526.105 2456.66
-93.607 -396.352 2341.58
-124.298 -753.325 2347.87
-149.239 -36.4423 2318.94
-3.92294 -41.7165 2274.56
184.652 -260.695 2122.46
82.965 -1148.99 2365.38
173.498 -401.531 1868.49
86.7043 -403.235 2284.84
128.732 -771.002 2377.8
141.393 -46.9906 2230.17
-3.68713 -220.755 2293.88
FRAME: 83
28.1953 229.894 2210.22
-249.5 -208.953 2471.34
-116.437 -1090.79 2410.63
-298.538 -482.052 2456.22
-87.8375 -388.602 2361.04
-121.795 -748.288 2356.59
-144.512 -26.4372 2338.16
5.81385 -30.4266 2304.07
201.647 -247.208 2165.69
85.9021 -1145.34 2384.89
207.704 -397.628 1913.77
97.0064 -393.559 2318.79
151.167 -759.346 2430
156.14 -34.4161 2269.97
5.19917 -210.754 2321.99
FRAME: 84
37.2946 240.266 2232.49
-251.909 -206.701 2469.46
-107.127 -1084.9 2436.95
-293.549 -481.243 2442.34
-73.4062 -378.771 2401.08
-111.283 -741.253 2380.01
-136.375 -17.4989 2353.67
17.0725 -18.6201 2335.12
225.648 -234.262 2222.58
86.0441 -1136.04 2378.57
239.34 -396.439 1985.72
116.566 -380.282 2377.99
149.891 -760.645 2425.5
170.52 -19.7413 2316.56
19.3261 -199.073 2362.33
FRAME: 85
44.9873 255.857 2269.47
-248.538 -202.048 2481.72
-103.861 -1099.4 2454.71
-281.035 -471.292 2447.96
-62.234 -371.659 2424.57
-95.1839 -733.346 2373.02
-129.668 -9.07529 2377.15
26.4387 -7.54375 2368.05
238.321 -214.233 2268.3
94.0049 -1131.81 2399.78
269.572 -389.282 2053.1
128.372 -369.773 2413.58
156.179 -745.545 2445.13
182.545 -6.01221 2358.94
29.7537 -189.13 2393.56
FRAME: 86
54.7041 273.232 2303.12
-242.514 -193.175 2492.74
-96.8821 -1100.27 2466.04
-260.663 -464.288 2439.21
-53.858 -364.306 2445.36
-79.386 -736.268 2369.68
-122.556 6.01609 2396.33
33.1102 9.7323 2394.68
256.632 -187.403 2348.95
94.8086 -1115.54 2406.01
308.102 -381.902 2120.64
138.431 -359.602 2443.36
164.851 -743.795 2478.88
188.776 13.4485 2393.04
37.6984 -176.111 2419.52
FRAME: 87
64.1218 284.299 2322.7
-234.062 -184.468 2516.52
-105.851 -1061.87 2493.95
-232.614 -440.493 2454.97
-49.1101 -360.212 2474.1
-86.3769 -714.412 2400.21
-113.586 13.9111 2423.21
42.8975 16.3951 2420.69
269.075 -192.893 2385.89
103.173 -1079.72 2421.19
333.962 -378.18 2162.34
147.36 -356.92 2470.86
173.618 -729.429 2497.45
199.381 18.8791 2418.18
46.0113 -171.085 2446.59
FRAME: 88
79.0089 300.841 2358.1
-214.554 -168.075 2544.83
-85.3795 -1093.55 2495.58
-216.187 -436.362 2455.06
-40.7288 -352.434 2489.72
-65.9542 -715.906 2436.68
-102.908 34.536 2452.06
56.8169 38.0688 2462.64
297.023 -188.159 2467.29
108.084 -1100.67 2450.25
370.435 -370.228 2246.59
162.26 -347.663 2504.19
181.465 -735.434 2540.42
216.542 41.6016 2473.23
58.7912 -155.99 2479.8
FRAME: 89
87.7496 309.352 2386.81
-206.788 -160.363 2563.51
-50.7836 -1139.24 2499.73
-222.401 -442.064 2436.07
-28.0729 -339.627 2525.52
-45.9123 -750.649 2442.64
-90.3606 44.6397 2479.76
66.0342 47.9298 2485.41
307.382 -174.926 2495.22
116.246 -1059.21 2579.1
392.812 -361.901 2298.83
170.431 -335.374 2533.13
184.122 -723.407 2569.32
222.429 51.2199 2491.07
68.6066 -144.785 2507.37
FRAME: 90
101.942 328.746 2434.7
-190.233 -140.893 2599.22
-31.8973 -1117.02 2526.64
-183.177 -417.749 2445.71
-17.0348 -328.305 2558.67
-21.3621 -721.924 2503.98
-80.1646 63.4921 2511.58
74.8423 67.2397 2518.91
329.407 -140.606 2579.23
125.701 -1035.87 2639.9
474.102 -365.993 2435.37
180.661 -323.461 2568.24
198.316 -729.103 2631.12
229.849 70.9872 2526.23
78.3276 -129.322 2541.18
FRAME: 91
111.014 340.147 2461.04
-180.719 -132.61 2614.36
-38.7034 -1114.66 2542.17
-166.014 -410.149 2465.09
-11.1975 -318.994 2583.52
-17.452 -722.849 2528.77
-72.8762 79.357 2537.65
81.2874 82.6042 2543.17
332.04 -128.438 2615.88
130.07 -1042.65 2666.76
489.926 -358.811 2502.26
186.683 -314.804 2590.74
203.479 -727.816 2654.31
235.451 85.8513 2548.69
84.5152 -117.147 2565.15
FRAME: 92
116.287 351.362 2479.79
-175.774 -123.59 2628.11
-42.6202 -1103.28 2593.87
-144.867 -403.392 2472.56
-7.7735 -307.193 2606
-19.4451 -714.607 2544.36
