FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
379.275 732.244 2455.93
342.263 277.907 2426.46
63.1714 -715.276 2552.87
219.909 259.601 2662.66
189.791 138.504 2633.56
155.225 -286.882 2549.71
294.221 539.93 2414.82
346.456 567.372 2585.31
550.248 671.873 2956.92
64.4842 -570.928 3014.72
827.922 761.173 3021.46
227.432 158.28 2756.41
287.204 -167.761 2784.29
398.691 594.814 2755.8
277.534 357.882 2640.15
FRAME: 47
384.224 720.964 2442.74
293.125 285.576 2453.28
84.5532 -692.16 2522.37
197.272 199.442 2641.72
185.85 118.442 2621.81
152.136 -287.027 2536.65
296.57 519.932 2390.21
345.155 553.178 2571.5
508.325 603.117 2862.6
102.557 -572.379 2950.57
779.292 696.808 2959.69
219.968 141.766 2749.99
233.234 -266.492 2785.24
393.741 586.423 2752.79
274.032 341.641 2628.7
FRAME: 48
387.398 703.343 2430.65
294.637 265.154 2452.02
74.2732 -722.718 2481.82
177.801 169.784 2646.95
178.855 93.5219 2609.53
145.761 -314.81 2518.58
301.605 506.784 2384.36
347.728 536.987 2556.1
515.882 616.877 2865.61
163.524 -539.826 2923.22
746.787 687.621 2986.31
213.99 115.822 2737.2
303.129 -272.39 2778.96
393.851 567.19 2727.83
272.075 320.829 2614.73
FRAME: 49
390.218 684.754 2422.24
328.112 236.132 2397.76
71.8877 -736.785 2459.88
130.336 186.045 2626.72
170.368 75.51 2594.9
147.886 -331.435 2501.75
297.285 486.333 2384.46
339.882 513.156 2559.11
472.437 475.473 2792.7
186.085 -521.095 2933.22
416.158 312.891 2564.09
205.129 97.8327 2733.93
302.901 -274.758 2773.99
382.478 539.98 2733.75
263.815 299.914 2611.76
FRAME: 50
389.191 669.394 2428.58
337.519 224.814 2400.74
66.4545 -756.304 2456.64
194.046 208.412 2642.26
161.712 72.6966 2579.1
146.46 -346.076 2481.77
297.446 479.016 2378.98
336.349 504.542 2551.49
428.242 373.387 2705.01
235.35 -570.188 2913.38
405.582 318.427 2683.09
194.578 94.1892 2722.96
309.213 -282.331 2743.11
375.252 530.067 2724
257.247 293.992 2601.26
FRAME: 51
386.218 651.828 2406.87
328.376 215.457 2370.33
60.8223 -771.202 2446.11
211.552 196.818 2629.59
144.273 60.6682 2547.08
146.412 -361.143 2447.52
283.469 466.988 2362.22
322.753 488.127 2537.61
390.19 261.579 2631.69
174.538 -602.934 2903.14
387.488 298.147 2651.02
179.847 80.1951 2702.52
305.472 -297.312 2718.23
362.037 509.266 2712.99
242.406 279.279 2581.2
FRAME: 52
381.785 640.273 2391.05
319.896 202.876 2338.21
56.441 -784.19 2439.15
243.453 212.93 2609.86
135.617 49.4175 2527.06
146.231 -369.54 2419.78
269.024 458.982 2343.29
309.938 475.508 2520.52
324.931 143.576 2571.37
155.972 -607.112 2890.1
296.692 214.947 2565.55
168.315 63.9061 2666.07
300.662 -309.375 2695.31
350.851 492.034 2697.75
230.952 266.085 2558.54
FRAME: 53
362.151 627.83 2363.77
282.389 187.087 2275.81
53.0326 -784.693 2428.74
265.61 174.153 2557.51
123.995 37.0636 2496.59
143.362 -372.378 2388.72
248.992 441.179 2310.92
293.611 459.592 2497.15
307.832 172.29 2594.75
140.724 -619.093 2877.38
373.183 308.006 2609.27
161.94 53.8173 2652.63
295.553 -319.866 2675.38
338.229 478.006 2683.38
218.289 252.516 2535.88
FRAME: 54
342.957 618.541 2338.96
231.555 173.164 2174.23
49.7387 -786.436 2421.08
392.365 41.5785 2287.27
110.263 25.4872 2461.46
137.595 -377.695 2357.65
221.291 416.058 2271.89
271.23 439.28 2467.37
328.666 284.344 2612.43
127.043 -635.637 2861.4
431.482 347.585 2677.31
156.086 47.4927 2640.63
283.147 -328.85 2658.58
321.17 462.501 2662.86
202.202 237.885 2509.21
FRAME: 55
330.315 612.906 2319.41
218.946 161.566 2154.95
47.1798 -787.017 2418.89
446.787 -42.407 2096.31
97.8447 16.7528 2434.82
138.402 -386.302 2335.35
202.013 402.307 2244.07
255.087 428.135 2444.01
330.888 318.453 2622.25
122.078 -645.111 2852.07
489.126 408.988 2711.46
149.295 42.9247 2626.78
265.336 -339.561 2641.94
308.161 453.964 2643.94
189.328 228.987 2487.4
FRAME: 56
320.307 608.214 2300.33
208.427 162.969 2110.48
44.8735 -789.482 2413.74
421.391 -51.1084 1975.1
86.7179 9.95522 2416.31
140.725 -391.113 2322.73
192.303 398.279 2225.86
243.68 417.49 2422.89
348.357 393.405 2630.73
118.532 -655.298 2839.35
530.918 427.603 2736.25
130.94 28.0449 2580.98
253.754 -347.873 2638.17
295.058 436.701 2619.92
176.255 218.245 2460.77
FRAME: 57
316.056 601.835 2280.71
190.869 170.671 2059.56
38.6134 -777.523 2406.6
384.656 -47.7872 1863.21
75.5946 2.65085 2393.59
135.819 -394.984 2312.03
181.569 381.569 2210.77
230.809 402.885 2386.39
374.47 454.689 2619.7
97.253 -670.862 2786.13
659.091 604.363 2733.53
122.651 24.0741 2555.16
248.94 -352.218 2625.82
280.05 424.201 2562
164.966 208.124 2430.38
FRAME: 58
311.963 589.458 2263.92
185.195 173.614 2006.43
37.4568 -764.26 2402.63
338.128 -19.7605 1790.07
68.2336 -18.4969 2380.43
130.243 -395.198 2305.64
179.034 373.425 2190.71
221.773 393.279 2363.64
392.831 515.143 2604.95
106.809 -652.027 2743.11
696.834 641.719 2746.28
111.746 6.26996 2536.1
246.717 -344.642 2615.01
264.512 413.133 2536.57
155.881 193.583 2410.96
FRAME: 59
292.039 550.805 2258.24
173.088 170.479 1995.77
32.3326 -807.666 2397.72
263.041 0.149846 1721.76
64.3213 -5.56455 2370.61
132.632 -417.06 2292.14
171.316 371.042 2184.49
217.8 390.402 2352.22
417.267 545.311 2601.25
89.9151 -703.754 2715.94
682.57 636.101 2711
111.129 17.1875 2523.36
242.716 -367.581 2605.67
264.284 409.762 2519.96
152.763 198.107 2399.6
FRAME: 60
307.242 577.191 2238.73
168.153 170.904 2001.06
36.7406 -795.583 2395.34
219.862 13.0444 1674.04
65.5198 -20.0403 2364.14
134.837 -414.164 2288.91
165.902 367.044 2180.49
210.482 386.563 2337.41
403.117 522.362 2599.42
94.812 -696.768 2732.91
716.531 644.457 2695.9
111.817 4.01447 2510.84
232.061 -365.076 2596.38
255.063 406.081 2494.33
149.575 189.275 2387.45
FRAME: 61
297.583 554.325 2223.86
150.748 179.017 1972.85
36.9772 -801.675 2390.99
172.741 56.0977 1653.92
63.2545 -17.7037 2353.45
133.454 -417.882 2281.38
163.373 369.389 2175.3
211.107 386.742 2332.04
414.747 506.86 2603.13
78.2034 -720.074 2690.68
735.089 627.928 2730.6
111.909 3.12289 2500.15
223.216 -374.508 2593.77
258.841 404.095 2488.78
149.344 189.726 2379.42
FRAME: 62
297.687 556.075 2181.5
106.572 215.38 2019.25
30.0814 -758.757 2368.93
76.1672 153.19 1711.39
32.6391 -36.1835 2330.27
106.071 -415.883 2195.72
134.597 362.628 2189.03
195.939 374.963 2300.7
419.328 490.364 2514.08
112.568 -674.796 2729.72
732.712 594.47 2646.6
139.163 33.993 2406.76
246.678 -304.929 2595.16
257.28 387.299 2412.36
140.92 186.934 2334.61
FRAME: 63
296.935 547.213 2168.15
97.9267 206.957 2043.67
13.1761 -740.145 2357.23
65.9665 194.797 1685.11
13.9088 -27.3627 2310.07
97.8012 -394.843 2229.65
112.731 352.233 2189.44
178.122 369.255 2276.76
431.818 497.007 2536.48
112.971 -701.721 2636.6
678.051 564.381 2585.44
142.923 33.8229 2381.95
255.653 -313.135 2564.62
243.513 386.276 2364.08
128.269 186.242 2311.39
FRAME: 64
297.627 542.069 2153.64
71.7177 222.119 1965.92
9.78456 -722.039 2337.69
-3.44778 248.072 1662.5
7.96883 -9.92325 2295.96
92.8978 -383.781 2204.48
93.1301 348.365 2143.4
177.366 367.943 2240.43
454.321 473.839 2513.85
121.252 -685.565 2607.23
690.194 542.557 2548.67
162.09 25.7865 2376.49
270.882 -312.494 2568.51
261.601 387.522 2337.46
131.198 187.937 2288.33
FRAME: 65
269.896 541.398 2072.99
38.5016 207.669 2016.31
18.1078 -733.64 2329.05
-55.438 233.129 1628.47
6.92843 -17.0491 2281.7
98.3855 -392.694 2190.39
41.6298 333.195 2068.17
154.395 365.549 2153.25
455.763 488.066 2437.14
86.7773 -688.513 2451.72
749.27 592.737 2558.56
154.199 23.8437 2369.95
259.271 -319.862 2560.91
267.161 397.902 2238.33
117.479 184.473 2239.54
FRAME: 66
265.134 540.997 2075.14
17.6571 228.964 1959.24
27.9693 -726.507 2323.24
-64.1984 246.09 1617.12
18.6671 -2.38443 2271.6
113.472 -382.209 2174.18
68.6721 352.85 2061.49
165.578 378.276 2144.6
457.338 489.781 2436.61
70.9284 -696.301 2415.96
721.862 573.208 2500.75
148.048 31.0346 2368.44
242.779 -335.773 2550.4
262.483 403.702 2227.71
124.468 196.3 2232.31
FRAME: 67
287.743 534.833 2145.06
13.6022 253.321 1923.34
41.8115 -787.214 2353.88
-73.2537 250.405 1560.48
34.4953 -8.02886 2309.39
138.669 -415.86 2212.27
113.117 361.503 2097.77
185.061 383.502 2189.91
437.952 475.081 2469.61
41.425 -740.336 2389.1
799.356 579.29 2597.74
127.242 20.9106 2424.37
226.269 -373.046 2550.39
257.005 405.501 2282.05
132.965 194.971 2278.4
FRAME: 68
258.198 534.327 2048.46
-21.6945 273.986 1917.61
43.5579 -702.052 2276.82
-121.053 285.248 1545.87
25.2592 27.8455 2219.18
125.936 -367.95 2123.3
79.5876 380.802 2027.71
177.432 396.361 2166.12
473.162 476.573 2403.41
71.7521 -709.286 2466.84
759.782 556.616 2503.39
131.868 43.8032 2365.17
239.795 -319.458 2568.93
275.276 411.921 2304.53
127.998 216.093 2229.15
FRAME: 69
269.437 531.124 2083.41
-8.89488 260.518 1902.57
43.3708 -754.603 2335.38
-97.5693 257.912 1558.76
29.491 -16.1167 2288.41
133.306 -412.068 2182.64
100.036 340.364 2111.48
182.892 372.465 2212.29
447.709 467.29 2440.44
82.5755 -694.916 2532.76
771.391 558.767 2518.66
137.498 32.5692 2392.03
249.266 -347.094 2579.85
265.748 404.566 2313.11
133.193 190.346 2276.26
FRAME: 70
286.05 524.848 2138.77
-11.0893 264.752 1872.14
46.5208 -756.727 2355.26
-100.124 281.716 1537.84
42.1378 -31.1736 2334.45
137.121 -407.062 2194.18
105.121 345.825 2112.28
189.392 372.918 2222.38
460.785 454.425 2461.35
70.0769 -713.562 2503.63
794.331 551.545 2528.4
136.597 -3.61695 2450.54
255.01 -363.78 2572.73
273.662 400.012 2332.48
139.38 177.762 2307.44
FRAME: 71
286.463 525.837 2139.16
-5.98233 257.799 1903.47
49.1914 -764.094 2369.49
-88.2434 266.349 1551.3
52.5312 -40.9313 2350.81
141.966 -414.186 2210.87
112.887 341.009 2128.76
196.397 369.013 2240.45
463.029 457.725 2478.61
94.6815 -710.504 2601.72
808.263 554.926 2519.5
153.782 -6.38048 2480.09
264.146 -370.728 2577.44
279.906 397.017 2352.14
149.777 172.678 2327.95
FRAME: 72
287.517 535.583 2150.9
-4.36664 252.032 1914.54
47.2222 -762.027 2381.38
-89.8468 271.215 1555.62
63.0896 -39.1171 2366.69
141.825 -411.681 2227
116.168 342.637 2138.46
204.149 372.341 2250.01
481.505 456.002 2496.93
114.609 -695.56 2655.3
830.302 561.36 2531.71
168.396 -3.12301 2494.33
279.75 -370.351 2592.69
292.131 402.045 2361.55
159.946 175.61 2340.26
FRAME: 73
286.195 546.531 2153.97
9.26503 250.738 1928.77
54.7242 -748.559 2396.24
-63.9553 259.605 1591.07
69.06 -36.8618 2385.23
140.954 -405.964 2244.46
111.782 348.202 2146.58
204.885 379.738 2257.74
496.373 457.485 2515.62
127.282 -670.604 2682.51
845.544 553.906 2517.26
177.517 -0.0721622 2508.73
285.798 -359.164 2608.11
297.987 411.273 2368.9
164.087 180.635 2352.36
FRAME: 74
287.119 561.526 2177.3
4.43083 240.859 1982.95
49.2829 -764.451 2402.32
-50.7095 243.111 1665.81
82.5372 -26.9448 2391.21
134.704 -408.704 2274.3
115.232 360.054 2176.77
211.893 387.064 2283.82
521.987 463.905 2536.08
122.749 -695.182 2706.65
842.131 539.479 2546.09
197.593 5.67006 2516.08
288.801 -367.313 2598.4
308.554 414.074 2390.87
175.979 188.213 2368.74
FRAME: 75
287.769 577.926 2188.04
-1.0052 237.642 2004.45
48.0703 -763.925 2408.93
-47.0711 212.09 1688.3
87.5615 -16.4762 2405.53
132.182 -402.115 2286.53
112.482 378.368 2192.58
216.802 405.929 2303.85
523.797 463.927 2557.77
121.72 -693.395 2695.55
862.31 536.341 2561.77
210.642 15.2804 2533.8
291.55 -352.484 2615.08
321.122 433.491 2415.11
182.952 202.666 2386.75
FRAME: 76
290.115 619.063 2224.39
1.22301 228.594 2106.98
53.5193 -754.636 2419.21
-46.0476 138.22 1785.12
104.667 21.7741 2435.46
128.51 -375.877 2330.4
108.89 409.484 2235.88
230.005 430.233 2346.61
530.931 459.17 2557.87
115.435 -661.787 2690.22
864.378 489.637 2569.37
228.848 43.5393 2550.79
301.24 -331.988 2637.58
351.121 450.982 2457.35
198.382 231.445 2419.87
FRAME: 77
294.092 656.35 2248.37
-9.53547 234.273 2072.17
50.1925 -741.376 2430.49
-41.7431 161.471 1758.31
99.7342 57.5417 2436.43
118.074 -350.406 2361.89
97.1855 424.727 2257
226.49 442.983 2360.5
539.543 451.249 2570.09
154.631 -597.886 2693.68
865.104 438.789 2584.55
252.068 71.5898 2572.95
319.857 -293.657 2673.14
355.795 461.24 2464.01
201.196 253.775 2432.6
FRAME: 78
293.623 677.989 2274.83
-15.8859 258.059 2117.62
45.4023 -741.774 2438.99
-36.2912 182.855 1742.38
100.732 83.837 2472.66
106.26 -334.281 2403.11
97.531 459.259 2308.68
233.949 469.16 2390.8
564.528 434.474 2591.04
170.577 -573.985 2721.35
878.842 382.849 2599.26
267.993 91.6159 2583.59
329.794 -279.954 2675.34
370.367 479.06 2472.92
209.156 278.443 2459.46
FRAME: 79
293.783 690.283 2301.52
-18.3077 263.342 2235.8
37.6249 -744.211 2458.45
-52.0738 133.675 1834.35
116.686 92.3457 2511.36
104.034 -317.751 2458.91
89.6631 476.615 2346.91
234.141 487.403 2415.27
567.523 421.854 2616.62
237.77 -527.632 2846.35
856.809 336.082 2618.02
281.351 104.729 2589.58
333.445 -290.07 2687.16
378.618 498.192 2483.63
216.58 292.97 2482.87
FRAME: 80
295.947 716.331 2303.18
11.8803 281.388 2307.75
37.6107 -626.653 2397.3
-9.40317 75.5805 1946.2
110.433 122.429 2493.51
86.3212 -267.35 2385.49
98.0244 509.923 2374.64
240.261 513.31 2443.17
551.686 404.89 2610.11
257.809 -436.801 2846.33
815.809 296.695 2636.22
293.885 109.328 2601.6
331.62 -266.818 2703.29
382.498 516.697 2511.71
221.21 314.594 2495.37
FRAME: 81
294.552 730.449 2327.53
-0.968587 281.617 2384.29
15.7169 -659.343 2493.66
-43.2786 49.9286 2154.11
119.858 125.605 2525.67
81.3452 -279.38 2451.01
99.5693 522.463 2402.49
243.136 526.304 2457.49
550.585 398.796 2618.76
296.738 -428.804 2911.09
810.241 218.697 2648.51
304.061 129.255 2599.11
336.209 -193.597 2702.2
386.703 530.145 2512.5
227.548 326.867 2509.94
FRAME: 82
295.779 756.616 2366.3
-7.9318 308.869 2511.22
111.434 -310.033 2369.38
-74.3378 23.8773 2414.69
134.718 157.889 2574.49
89.8514 -268.258 2557.44
99.3449 543.12 2452.4
247.33 544.061 2480.64
523.777 390.351 2637.01
294.572 -458.248 2903.03
644.032 282.35 2689.58
321.321 159.092 2610.06
337.41 -181.682 2722.62
395.315 545.002 2508.88
237.674 351.276 2536.46
FRAME: 83
273.624 747.07 2398.47
7.35969 322.025 2539.04
121.38 -259.133 2519.36
-61.3607 45.6077 2472.18
141.924 183.918 2610.43
94.3609 -225.863 2558.8
99.7959 548.401 2495.28
249.573 551.482 2509.86
504.157 376.903 2645.99
322.281 -429.771 2920.62
669.545 127.456 2694.19
337.409 188.902 2625.34
375.307 -138.386 2730.02
399.35 554.564 2524.43
244.619 368.946 2563.87
FRAME: 84
289.56 788.027 2393.28
11.2617 330.261 2559.17
127.101 -244.929 2546.04
-70.0271 55.2679 2562.05
142.391 189.813 2620.75
101.845 -185.472 2613.5
99.1207 562.45 2496.98
252.95 562.725 2520.48
494.282 372.395 2666.41
311.91 -424.677 2947.37
636.416 119.177 2714.74
328.861 190.056 2649.47
365.271 -137.758 2750.86
406.78 563 2543.99
244.288 376.33 2577.8
FRAME: 85
286.717 796.157 2404.82
9.4453 334.123 2586.31
137.282 -238.26 2582.47
-75.9368 57.1639 2623.1
135.516 200.603 2632.42
93.9808 -164.813 2627.91
91.5384 572.129 2518.39
249.458 570.087 2536.12
485.798 362.097 2678.58
312.25 -439.46 2943.6
590.199 98.1197 2726.76
330.742 198.427 2654.1
362.594 -147.951 2747.5
407.379 568.044 2553.85
241.294 384.801 2589.69
FRAME: 86
283.852 809.428 2427.86
3.28941 328.581 2637.33
151.059 -255.192 2672.43
-91.6631 33.2734 2695.87
136.612 204.719 2647.45
93.3142 -200.925 2658.51
88.6487 579.533 2540.57
246.874 576.958 2549.51
476.291 356.867 2687.66
297.064 -463.711 2953.8
555.245 78.5546 2744.57
333.421 201.54 2658.51
341.426 -174.58 2757.3
405.098 574.383 2558.45
240.945 390.044 2601.25
FRAME: 87
276.286 816.897 2429.53
11.0291 346.041 2641.32
60.3237 -249.626 2682.56
-82.1735 79.7506 2735.77
118.377 227.775 2668.67
79.5115 -174.726 2688.8
89.8322 589.403 2549.42
248.193 581.844 2562.99
457.284 355.562 2679.21
311.042 -441.231 2967.55
530.721 111.243 2728.63
317.754 218.459 2684.02
346.779 -159.089 2774.4
406.553 574.285 2576.57
233.129 402.481 2619.67
FRAME: 88
270.257 831.241 2457.75
0.541154 357.599 2678.22
7.46976 -338 2800.23
-89.7549 89.8617 2784.8
114.887 235.378 2682.26
68.299 -169.599 2713.76
80.5919 599.934 2571.85
241.609 587.498 2575.67
443.189 343.2 2709.84
296.988 -465.038 2958.61
503.661 98.2773 2761.83
313.884 221.524 2685.2
338.756 -162.238 2775.12
402.627 575.062 2579.48
227.997 407.974 2629.7
FRAME: 89
260.809 840.041 2477.18
-5.80186 383.888 2717.9
3.46444 -371.585 2814.17
-104.26 119.227 2862.85
116.495 234.674 2699.55
60.0462 -178.769 2744.54
73.4886 607.562 2593.92
235.765 597.37 2588.2
432.231 346.749 2709.87
286.079 -457.381 2955.02
457.176 107.801 2746.92
316.574 222.138 2692.35
321.774 -155.554 2772.06
398.041 587.178 2582.47
226.15 412.888 2642.07
FRAME: 90
253.694 843.242 2487.57
-14.1693 401.226 2742.52
-9.3766 -356.136 2863.68
-106.387 138.15 2872.99
103.62 248.482 2719.6
53.5539 -171.629 2770.62
